,RainToday,Region
12041,0,Northern Territory
12042,0,Northern Territory
12043,0,Northern Territory
12044,0,Northern Territory
12045,0,Northern Territory
12046,0,Northern Territory
12047,0,Northern Territory
12048,0,Northern Territory
12049,0,Northern Territory
12050,0,Northern Territory
12051,0,Northern Territory
12052,0,Northern Territory
12053,1,Northern Territory
12054,1,Northern Territory
12055,0,Northern Territory
12056,0,Northern Territory
12057,0,Northern Territory
12058,0,Northern Territory
12059,0,Northern Territory
12060,0,Northern Territory
12061,0,Northern Territory
12062,0,Northern Territory
12063,0,Northern Territory
12064,0,Northern Territory
12065,0,Northern Territory
12066,0,Northern Territory
12067,0,Northern Territory
12068,0,Northern Territory
12069,0,Northern Territory
12070,0,Northern Territory
12071,0,Northern Territory
12072,0,Northern Territory
12073,0,Northern Territory
12074,0,Northern Territory
12075,1,Northern Territory
12076,0,Northern Territory
12077,0,Northern Territory
12078,0,Northern Territory
12079,0,Northern Territory
12080,1,Northern Territory
12081,1,Northern Territory
12082,1,Northern Territory
12083,0,Northern Territory
12084,1,Northern Territory
12085,0,Northern Territory
12086,0,Northern Territory
12087,0,Northern Territory
12088,0,Northern Territory
12089,0,Northern Territory
12090,0,Northern Territory
12091,0,Northern Territory
12092,1,Northern Territory
12093,0,Northern Territory
12094,0,Northern Territory
12095,0,Northern Territory
12096,0,Northern Territory
12097,0,Northern Territory
12098,1,Northern Territory
12099,1,Northern Territory
12100,0,Northern Territory
12101,0,Northern Territory
12102,0,Northern Territory
12103,0,Northern Territory
12104,0,Northern Territory
12105,0,Northern Territory
12106,0,Northern Territory
12107,0,Northern Territory
12108,0,Northern Territory
12109,0,Northern Territory
12110,0,Northern Territory
12111,0,Northern Territory
12112,1,Northern Territory
12113,1,Northern Territory
12114,1,Northern Territory
12115,1,Northern Territory
12116,1,Northern Territory
12117,1,Northern Territory
12118,0,Northern Territory
12119,0,Northern Territory
12120,0,Northern Territory
12121,0,Northern Territory
12122,0,Northern Territory
12123,0,Northern Territory
12124,0,Northern Territory
12125,0,Northern Territory
12126,0,Northern Territory
12127,0,Northern Territory
12128,0,Northern Territory
12129,0,Northern Territory
12130,0,Northern Territory
12131,0,Northern Territory
12132,0,Northern Territory
12133,0,Northern Territory
12134,0,Northern Territory
12135,0,Northern Territory
12136,0,Northern Territory
12137,0,Northern Territory
12138,0,Northern Territory
12139,0,Northern Territory
12140,0,Northern Territory
12141,0,Northern Territory
12142,0,Northern Territory
12143,0,Northern Territory
12144,0,Northern Territory
12145,0,Northern Territory
12146,0,Northern Territory
12147,0,Northern Territory
12148,0,Northern Territory
12149,0,Northern Territory
12150,0,Northern Territory
12151,0,Northern Territory
12152,0,Northern Territory
12153,0,Northern Territory
12154,0,Northern Territory
12155,0,Northern Territory
12156,0,Northern Territory
12157,0,Northern Territory
12158,0,Northern Territory
12159,1,Northern Territory
12160,0,Northern Territory
12161,0,Northern Territory
12162,0,Northern Territory
12163,0,Northern Territory
12164,0,Northern Territory
12165,0,Northern Territory
12166,0,Northern Territory
12167,0,Northern Territory
12168,1,Northern Territory
12169,0,Northern Territory
12170,0,Northern Territory
12171,0,Northern Territory
12172,0,Northern Territory
12173,0,Northern Territory
12174,0,Northern Territory
12175,0,Northern Territory
12176,0,Northern Territory
12177,1,Northern Territory
12178,1,Northern Territory
12179,1,Northern Territory
12180,0,Northern Territory
12181,0,Northern Territory
12182,0,Northern Territory
12183,0,Northern Territory
12184,0,Northern Territory
12185,0,Northern Territory
12186,0,Northern Territory
12187,0,Northern Territory
12188,1,Northern Territory
12189,0,Northern Territory
12190,0,Northern Territory
12191,0,Northern Territory
12192,0,Northern Territory
12193,0,Northern Territory
12194,0,Northern Territory
12195,1,Northern Territory
12196,1,Northern Territory
12197,0,Northern Territory
12198,0,Northern Territory
12199,0,Northern Territory
12200,0,Northern Territory
12201,1,Northern Territory
12202,0,Northern Territory
12203,0,Northern Territory
12204,0,Northern Territory
12205,0,Northern Territory
12206,0,Northern Territory
12207,0,Northern Territory
12208,0,Northern Territory
12209,0,Northern Territory
12210,0,Northern Territory
12211,0,Northern Territory
12212,0,Northern Territory
12213,0,Northern Territory
12214,0,Northern Territory
12215,0,Northern Territory
12216,0,Northern Territory
12217,0,Northern Territory
12218,0,Northern Territory
12219,0,Northern Territory
12220,0,Northern Territory
12221,0,Northern Territory
12222,0,Northern Territory
12223,0,Northern Territory
12224,0,Northern Territory
12225,0,Northern Territory
12226,0,Northern Territory
12227,0,Northern Territory
12228,0,Northern Territory
12229,0,Northern Territory
12230,0,Northern Territory
12231,1,Northern Territory
12232,0,Northern Territory
12233,0,Northern Territory
12234,0,Northern Territory
12235,0,Northern Territory
12236,1,Northern Territory
12237,1,Northern Territory
12238,0,Northern Territory
12239,1,Northern Territory
12240,0,Northern Territory
12241,1,Northern Territory
12242,0,Northern Territory
12243,0,Northern Territory
12244,1,Northern Territory
12245,1,Northern Territory
12246,0,Northern Territory
12247,1,Northern Territory
12248,1,Northern Territory
12249,1,Northern Territory
12250,1,Northern Territory
12251,1,Northern Territory
12252,1,Northern Territory
12253,1,Northern Territory
12254,1,Northern Territory
12255,0,Northern Territory
12256,1,Northern Territory
12257,0,Northern Territory
12258,0,Northern Territory
12259,1,Northern Territory
12260,1,Northern Territory
12261,0,Northern Territory
12262,1,Northern Territory
12263,1,Northern Territory
12264,1,Northern Territory
12265,0,Northern Territory
12266,1,Northern Territory
12267,1,Northern Territory
12268,1,Northern Territory
12269,1,Northern Territory
12270,0,Northern Territory
12271,0,Northern Territory
12272,0,Northern Territory
12273,1,Northern Territory
12274,1,Northern Territory
12275,0,Northern Territory
12276,0,Northern Territory
12277,1,Northern Territory
12278,1,Northern Territory
12279,1,Northern Territory
12280,0,Northern Territory
12281,0,Northern Territory
12282,0,Northern Territory
12283,1,Northern Territory
12284,1,Northern Territory
12285,1,Northern Territory
12286,1,Northern Territory
12287,0,Northern Territory
12288,1,Northern Territory
12289,1,Northern Territory
12290,0,Northern Territory
12291,1,Northern Territory
12292,1,Northern Territory
12293,1,Northern Territory
12294,1,Northern Territory
12295,1,Northern Territory
12296,1,Northern Territory
12297,0,Northern Territory
12298,1,Northern Territory
12299,0,Northern Territory
12300,1,Northern Territory
12301,1,Northern Territory
12302,1,Northern Territory
12303,1,Northern Territory
12304,1,Northern Territory
12305,0,Northern Territory
12306,1,Northern Territory
12307,1,Northern Territory
12308,1,Northern Territory
12309,1,Northern Territory
12310,1,Northern Territory
12311,1,Northern Territory
12312,0,Northern Territory
12313,0,Northern Territory
12314,0,Northern Territory
12315,1,Northern Territory
12316,1,Northern Territory
12317,1,Northern Territory
12318,1,Northern Territory
12319,1,Northern Territory
12320,1,Northern Territory
12321,0,Northern Territory
12322,0,Northern Territory
12323,1,Northern Territory
12324,0,Northern Territory
12325,0,Northern Territory
12326,0,Northern Territory
12327,0,Northern Territory
12328,0,Northern Territory
12329,0,Northern Territory
12330,0,Northern Territory
12331,1,Northern Territory
12332,1,Northern Territory
12333,1,Northern Territory
12334,1,Northern Territory
12335,1,Northern Territory
12336,1,Northern Territory
12337,0,Northern Territory
12338,1,Northern Territory
12339,0,Northern Territory
12340,1,Northern Territory
12341,1,Northern Territory
12342,0,Northern Territory
12343,1,Northern Territory
12344,0,Northern Territory
12345,1,Northern Territory
12346,1,Northern Territory
12347,1,Northern Territory
12348,0,Northern Territory
12349,1,Northern Territory
12350,1,Northern Territory
12351,1,Northern Territory
12352,1,Northern Territory
12353,1,Northern Territory
12354,1,Northern Territory
12355,1,Northern Territory
12356,1,Northern Territory
12357,1,Northern Territory
12358,1,Northern Territory
12359,1,Northern Territory
12360,1,Northern Territory
12361,1,Northern Territory
12362,1,Northern Territory
12363,1,Northern Territory
12364,1,Northern Territory
12365,0,Northern Territory
12366,0,Northern Territory
12367,1,Northern Territory
12368,1,Northern Territory
12369,1,Northern Territory
12370,0,Northern Territory
12371,0,Northern Territory
12372,0,Northern Territory
12373,0,Northern Territory
12374,1,Northern Territory
12375,1,Northern Territory
12376,1,Northern Territory
12377,1,Northern Territory
12378,1,Northern Territory
12379,1,Northern Territory
12380,1,Northern Territory
12381,0,Northern Territory
12382,0,Northern Territory
12383,1,Northern Territory
12384,0,Northern Territory
12385,0,Northern Territory
12386,0,Northern Territory
12387,0,Northern Territory
12388,0,Northern Territory
12389,0,Northern Territory
12390,0,Northern Territory
12391,1,Northern Territory
12392,0,Northern Territory
12393,0,Northern Territory
12394,0,Northern Territory
12395,1,Northern Territory
12396,1,Northern Territory
12397,0,Northern Territory
12398,1,Northern Territory
12399,1,Northern Territory
12400,1,Northern Territory
12401,1,Northern Territory
12402,1,Northern Territory
12403,0,Northern Territory
12404,1,Northern Territory
12405,0,Northern Territory
12406,0,Northern Territory
12407,0,Northern Territory
12408,1,Northern Territory
12409,1,Northern Territory
12410,1,Northern Territory
12411,1,Northern Territory
12412,1,Northern Territory
12413,1,Northern Territory
12414,1,Northern Territory
12415,1,Northern Territory
12416,1,Northern Territory
12417,1,Northern Territory
12418,1,Northern Territory
12419,0,Northern Territory
12420,1,Northern Territory
12421,1,Northern Territory
12422,1,Northern Territory
12423,0,Northern Territory
12424,1,Northern Territory
12425,1,Northern Territory
12426,1,Northern Territory
12427,1,Northern Territory
12428,1,Northern Territory
12429,1,Northern Territory
12430,1,Northern Territory
12431,0,Northern Territory
12432,0,Northern Territory
12433,1,Northern Territory
12434,0,Northern Territory
12435,1,Northern Territory
12436,0,Northern Territory
12437,1,Northern Territory
12438,1,Northern Territory
12439,1,Northern Territory
12440,1,Northern Territory
12441,1,Northern Territory
12442,1,Northern Territory
12443,1,Northern Territory
12444,1,Northern Territory
12445,1,Northern Territory
12446,1,Northern Territory
12447,1,Northern Territory
12448,1,Northern Territory
12449,1,Northern Territory
12450,1,Northern Territory
12451,1,Northern Territory
12452,1,Northern Territory
12453,1,Northern Territory
12454,1,Northern Territory
12455,1,Northern Territory
12456,1,Northern Territory
12457,1,Northern Territory
12458,0,Northern Territory
12459,1,Northern Territory
12460,0,Northern Territory
12461,0,Northern Territory
12462,1,Northern Territory
12463,0,Northern Territory
12464,1,Northern Territory
12465,0,Northern Territory
12466,0,Northern Territory
12467,0,Northern Territory
12468,1,Northern Territory
12469,1,Northern Territory
12470,1,Northern Territory
12471,1,Northern Territory
12472,0,Northern Territory
12473,1,Northern Territory
12474,1,Northern Territory
12475,1,Northern Territory
12476,1,Northern Territory
12477,1,Northern Territory
12478,1,Northern Territory
12479,1,Northern Territory
12480,1,Northern Territory
12481,0,Northern Territory
12482,0,Northern Territory
12483,0,Northern Territory
12484,1,Northern Territory
12485,1,Northern Territory
12486,1,Northern Territory
12487,1,Northern Territory
12488,0,Northern Territory
12489,1,Northern Territory
12490,0,Northern Territory
12491,0,Northern Territory
12492,1,Northern Territory
12493,0,Northern Territory
12494,0,Northern Territory
12495,0,Northern Territory
12496,1,Northern Territory
12497,1,Northern Territory
12498,0,Northern Territory
12499,0,Northern Territory
12500,1,Northern Territory
12501,1,Northern Territory
12502,0,Northern Territory
12503,1,Northern Territory
