,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,Autumn,Spring,Summer,Winter
5180,10.0,25.7,0.0,5.6,10.1,37.0,13.0,13.0,45.0,27.0,1025.7,1022.1,0.0,0.0,18.2,25.2,0,1,0,0,0
5181,14.8,25.4,0.0,6.0,4.8,35.0,20.0,9.0,41.0,31.0,1022.6,1020.4,3.0,7.0,19.5,24.6,0,1,0,0,0
5182,13.6,24.9,0.0,3.6,1.3,20.0,11.0,9.0,39.0,44.0,1019.8,1016.6,7.0,7.0,20.3,23.4,0,1,0,0,0
5183,16.6,26.6,0.4,2.0,3.8,31.0,9.0,15.0,55.0,74.0,1013.7,1012.9,7.0,7.0,20.5,24.3,0,1,0,0,0
5184,14.2,22.3,0.0,4.0,9.6,37.0,11.0,13.0,56.0,37.0,1020.6,1016.7,2.0,1.0,17.3,21.9,0,1,0,0,0
5185,11.2,21.8,0.0,4.0,8.0,24.0,7.0,9.0,58.0,45.0,1017.5,1013.9,2.0,4.0,15.8,20.8,0,1,0,0,0
5186,8.9,23.0,0.0,4.0,9.0,54.0,2.0,17.0,59.0,51.0,1014.0,1011.7,3.0,4.0,17.0,21.6,0,1,0,0,0
5187,8.9,17.2,5.0,4.6,7.9,59.0,15.0,17.0,82.0,55.0,1023.0,1023.8,7.0,4.0,11.0,16.1,1,1,0,0,0
5188,5.1,21.4,0.0,2.6,9.8,22.0,7.0,7.0,74.0,44.0,1030.3,1026.9,1.0,2.0,14.0,20.9,0,1,0,0,0
5189,6.8,23.1,0.0,4.0,9.8,24.0,7.0,4.0,69.0,33.0,1030.9,1027.2,0.0,1.0,14.9,22.9,0,1,0,0,0
5190,6.6,22.6,0.0,2.4,9.7,24.0,2.0,11.0,66.0,41.0,1028.2,1025.2,0.0,1.0,14.8,21.9,0,1,0,0,0
5191,7.8,23.8,0.0,2.6,9.5,24.0,6.0,9.0,69.0,43.0,1029.4,1026.1,0.0,0.0,16.7,23.4,0,1,0,0,0
5192,9.3,25.0,0.0,3.2,8.2,26.0,9.0,4.0,73.0,41.0,1028.3,1025.3,1.0,2.0,17.4,24.6,0,1,0,0,0
5193,13.0,23.7,0.0,4.2,9.4,35.0,11.0,11.0,68.0,43.0,1029.6,1026.2,1.0,1.0,16.1,23.1,0,1,0,0,0
5194,12.4,23.5,0.0,4.8,9.4,39.0,17.0,15.0,59.0,37.0,1029.8,1025.5,1.0,0.0,16.7,23.1,0,1,0,0,0
5195,13.9,26.1,0.0,5.8,9.5,35.0,17.0,7.0,50.0,27.0,1027.0,1024.0,1.0,1.0,17.7,25.6,0,1,0,0,0
5196,12.0,25.9,0.0,3.4,4.7,43.0,19.0,15.0,25.0,18.0,1023.9,1018.8,7.0,8.0,19.6,25.8,0,1,0,0,0
5197,11.9,19.0,32.0,3.4,1.5,52.0,15.0,20.0,84.0,88.0,1005.9,1002.8,7.0,8.0,15.3,16.4,1,1,0,0,0
5198,14.0,19.6,42.8,0.6,5.7,28.0,4.0,13.0,92.0,64.0,1015.2,1016.2,6.0,3.0,16.6,19.3,1,1,0,0,0
5199,7.5,17.5,0.0,2.6,4.2,30.0,15.0,15.0,76.0,69.0,1025.2,1024.6,4.0,6.0,12.0,15.4,0,1,0,0,0
5200,8.6,17.2,0.0,1.2,9.3,35.0,9.0,13.0,72.0,47.0,1030.2,1027.4,1.0,1.0,11.5,16.7,0,1,0,0,0
5201,9.6,19.2,0.0,3.4,7.2,30.0,9.0,13.0,60.0,42.0,1027.4,1023.2,5.0,6.0,11.6,18.7,0,1,0,0,0
5202,8.6,22.4,0.0,3.4,9.2,22.0,6.0,2.0,63.0,43.0,1020.3,1016.7,6.0,6.0,15.3,21.4,0,1,0,0,0
5203,6.6,22.2,0.0,3.0,6.3,28.0,6.0,11.0,78.0,66.0,1019.2,1018.0,1.0,7.0,13.1,20.4,0,1,0,0,0
5204,8.2,20.4,0.0,1.8,4.8,15.0,6.0,9.0,87.0,57.0,1022.6,1020.2,5.0,4.0,14.3,19.7,0,1,0,0,0
5205,9.8,22.1,0.0,1.0,8.5,28.0,6.0,9.0,63.0,44.0,1022.3,1020.5,1.0,1.0,16.0,21.1,0,1,0,0,0
5206,8.6,20.2,0.0,2.0,6.3,22.0,9.0,9.0,79.0,61.0,1023.8,1022.4,1.0,5.0,14.2,19.2,0,1,0,0,0
5207,7.4,18.7,0.0,2.2,7.8,31.0,4.0,17.0,82.0,48.0,1024.1,1021.0,3.0,1.0,12.9,17.6,0,1,0,0,0
5208,4.6,20.5,0.0,1.4,8.9,28.0,9.0,7.0,73.0,46.0,1026.6,1023.0,1.0,1.0,12.4,20.2,0,1,0,0,0
5209,7.8,22.7,0.0,2.4,9.2,17.0,7.0,9.0,63.0,40.0,1026.8,1023.6,1.0,1.0,13.3,21.3,0,1,0,0,0
5210,6.4,20.9,0.0,2.6,4.3,35.0,7.0,17.0,63.0,31.0,1019.0,1013.0,7.0,8.0,12.6,20.4,0,0,0,0,1
5211,12.1,20.9,5.2,2.8,5.7,50.0,9.0,19.0,68.0,71.0,1012.8,1013.2,1.0,3.0,17.4,18.7,1,0,0,0,1
5212,15.8,22.7,2.0,2.6,5.9,41.0,13.0,15.0,67.0,90.0,1018.3,1019.6,2.0,7.0,20.5,18.0,1,0,0,0,1
5213,12.6,22.9,3.2,1.0,7.2,22.0,7.0,9.0,96.0,62.0,1024.0,1022.1,4.0,3.0,15.6,22.3,1,0,0,0,1
5214,12.2,20.8,0.2,2.4,4.7,22.0,6.0,13.0,98.0,61.0,1022.7,1021.7,6.0,3.0,14.3,20.0,0,0,0,0,1
5215,9.0,21.7,0.6,2.0,6.5,19.0,7.0,11.0,84.0,55.0,1026.0,1024.6,6.0,7.0,13.0,21.1,0,0,0,0,1
5216,7.0,20.8,0.0,0.8,7.0,24.0,9.0,7.0,86.0,52.0,1027.5,1025.5,1.0,3.0,13.4,20.1,0,0,0,0,1
5217,9.7,22.9,0.0,3.0,8.9,30.0,15.0,11.0,68.0,47.0,1027.5,1024.3,1.0,3.0,14.6,22.6,0,0,0,0,1
5218,12.9,23.8,0.0,3.2,9.2,31.0,9.0,9.0,64.0,44.0,1024.9,1020.6,0.0,0.0,16.3,23.3,0,0,0,0,1
5219,11.0,25.1,0.0,4.0,6.3,28.0,15.0,6.0,54.0,38.0,1019.8,1016.9,1.0,7.0,17.2,23.1,0,0,0,0,1
5220,8.3,17.8,0.0,2.8,6.3,24.0,7.0,13.0,80.0,58.0,1022.6,1019.9,4.0,8.0,13.2,17.2,0,0,0,0,1
5221,5.3,18.8,0.0,2.0,7.7,31.0,9.0,11.0,72.0,42.0,1023.5,1020.6,1.0,6.0,12.1,18.2,0,0,0,0,1
5222,5.1,19.4,0.0,1.6,8.4,26.0,9.0,7.0,73.0,44.0,1022.7,1019.2,2.0,3.0,12.8,18.6,0,0,0,0,1
5223,9.5,21.8,0.0,3.8,5.8,33.0,11.0,15.0,54.0,38.0,1020.8,1016.2,4.0,7.0,15.7,21.3,0,0,0,0,1
5224,14.5,19.4,0.0,3.6,1.2,43.0,15.0,17.0,69.0,54.0,1015.4,1011.9,7.0,3.0,14.6,18.9,0,0,0,0,1
5225,13.2,21.3,3.2,2.6,2.4,35.0,15.0,9.0,78.0,69.0,1010.8,1009.3,7.0,7.0,15.0,20.8,1,0,0,0,1
5226,14.9,23.3,23.4,1.2,4.6,28.0,7.0,9.0,99.0,65.0,1013.6,1011.7,7.0,4.0,17.1,22.8,1,0,0,0,1
5227,15.8,22.4,15.8,2.4,6.8,35.0,6.0,17.0,98.0,70.0,1012.4,1010.9,5.0,8.0,17.9,20.9,1,0,0,0,1
5228,14.2,19.4,33.0,2.8,2.9,61.0,11.0,24.0,87.0,70.0,1006.8,1008.1,7.0,7.0,15.3,14.2,1,0,0,0,1
5229,10.0,15.8,13.4,1.8,7.2,43.0,13.0,17.0,82.0,50.0,1021.7,1022.4,6.0,1.0,11.5,15.3,1,0,0,0,1
5230,2.3,16.8,0.0,3.6,9.1,17.0,7.0,2.0,89.0,47.0,1029.6,1027.3,0.0,1.0,8.8,16.6,0,0,0,0,1
5231,4.2,19.7,0.0,0.8,9.0,24.0,7.0,9.0,81.0,48.0,1030.5,1027.8,0.0,1.0,11.3,19.1,0,0,0,0,1
5232,4.5,20.7,0.0,2.4,9.2,22.0,6.0,9.0,81.0,43.0,1027.6,1024.2,0.0,1.0,11.0,20.0,0,0,0,0,1
5233,6.8,20.7,0.0,1.8,5.0,19.0,2.0,7.0,77.0,50.0,1028.7,1026.8,7.0,7.0,12.0,19.8,0,0,0,0,1
5234,7.6,19.1,0.0,2.8,9.0,30.0,11.0,9.0,78.0,51.0,1031.4,1028.3,1.0,1.0,12.8,18.9,0,0,0,0,1
5235,8.5,20.3,0.0,2.8,9.1,30.0,13.0,11.0,71.0,44.0,1029.5,1026.6,0.0,1.0,12.8,19.8,0,0,0,0,1
5236,6.8,24.4,0.0,2.0,9.1,28.0,11.0,6.0,57.0,29.0,1025.7,1022.6,2.0,1.0,13.6,23.9,0,0,0,0,1
5237,6.4,23.2,0.0,3.2,5.8,24.0,9.0,9.0,59.0,42.0,1023.6,1021.8,7.0,6.0,12.7,21.7,0,0,0,0,1
5238,13.0,21.0,1.6,0.6,1.0,24.0,7.0,11.0,72.0,53.0,1022.9,1020.8,7.0,7.0,14.9,20.1,1,0,0,0,1
5239,11.6,21.7,3.8,1.2,5.8,22.0,4.0,11.0,99.0,67.0,1022.9,1021.6,5.0,3.0,14.4,20.9,1,0,0,0,1
5240,10.9,21.0,0.0,1.2,5.0,31.0,7.0,9.0,99.0,72.0,1023.0,1021.1,3.0,7.0,13.6,18.5,0,0,0,0,1
5241,10.7,20.5,1.8,1.6,4.2,26.0,9.0,6.0,99.0,94.0,1022.0,1020.7,2.0,6.0,13.3,16.0,1,0,0,0,1
5242,9.1,20.0,2.6,1.2,4.0,28.0,9.0,9.0,99.0,94.0,1022.6,1020.2,6.0,8.0,12.2,16.5,1,0,0,0,1
5243,11.2,18.7,5.6,0.4,2.3,35.0,6.0,11.0,98.0,89.0,1020.1,1017.8,7.0,7.0,14.2,17.5,1,0,0,0,1
5244,9.1,15.0,9.2,0.6,9.5,33.0,11.0,13.0,76.0,45.0,1026.5,1024.5,1.0,3.0,10.7,14.8,1,0,0,0,1
5245,0.8,15.6,0.0,3.0,9.2,17.0,6.0,2.0,82.0,48.0,1029.7,1025.7,1.0,2.0,7.3,14.7,0,0,0,0,1
5246,6.8,17.2,1.2,1.8,4.7,20.0,7.0,11.0,83.0,55.0,1027.3,1027.4,7.0,4.0,10.1,16.9,1,0,0,0,1
5247,2.6,16.7,0.2,1.0,9.1,22.0,7.0,9.0,75.0,45.0,1034.7,1032.0,1.0,0.0,10.3,16.1,0,0,0,0,1
5248,2.8,17.1,0.0,2.0,9.2,24.0,4.0,11.0,74.0,46.0,1033.1,1029.2,0.0,0.0,9.4,16.4,0,0,0,0,1
5249,5.4,17.7,0.0,1.6,7.7,24.0,7.0,11.0,74.0,50.0,1032.5,1028.8,7.0,7.0,8.9,16.5,0,0,0,0,1
5250,7.9,18.4,0.0,2.4,9.2,31.0,9.0,11.0,73.0,50.0,1032.2,1028.9,1.0,1.0,11.6,17.8,0,0,0,0,1
5251,8.2,17.6,0.0,3.0,9.4,35.0,11.0,17.0,76.0,54.0,1030.7,1027.1,2.0,1.0,12.8,17.1,0,0,0,0,1
5252,9.4,19.0,0.0,2.2,9.3,44.0,24.0,15.0,55.0,41.0,1026.7,1023.0,0.0,3.0,12.3,18.7,0,0,0,0,1
5253,11.7,20.8,0.0,3.8,2.0,35.0,17.0,7.0,46.0,41.0,1023.3,1021.0,5.0,8.0,14.4,20.0,0,0,0,0,1
5254,12.6,20.5,0.8,3.2,1.8,15.0,2.0,6.0,91.0,70.0,1024.2,1021.7,7.0,7.0,14.4,20.1,0,0,0,0,1
5255,13.1,19.0,0.8,0.4,0.1,31.0,11.0,13.0,51.0,45.0,1018.2,1013.7,7.0,7.0,14.7,18.5,0,0,0,0,1
5256,13.6,19.8,33.2,2.2,7.4,41.0,7.0,15.0,94.0,68.0,1008.9,1006.4,5.0,3.0,15.8,18.2,1,0,0,0,1
5257,8.9,17.7,8.6,2.8,8.2,31.0,7.0,13.0,86.0,57.0,1016.3,1017.3,1.0,6.0,11.6,15.0,1,0,0,0,1
5258,7.3,18.3,0.2,2.2,4.1,30.0,11.0,11.0,73.0,81.0,1018.8,1016.5,2.0,7.0,12.2,15.5,0,0,0,0,1
5259,10.3,16.5,8.4,0.4,5.8,48.0,7.0,13.0,81.0,56.0,1021.0,1022.0,1.0,6.0,13.1,15.7,1,0,0,0,1
5260,2.2,18.0,0.0,3.2,8.0,26.0,7.0,15.0,84.0,51.0,1028.7,1026.2,1.0,3.0,8.5,17.2,0,0,0,0,1
5261,8.4,18.1,0.0,1.8,5.3,28.0,7.0,17.0,86.0,62.0,1028.1,1027.0,5.0,4.0,11.3,16.9,0,0,0,0,1
5262,3.9,18.2,0.0,1.8,7.9,20.0,9.0,7.0,87.0,56.0,1032.9,1029.8,1.0,5.0,11.0,17.2,0,0,0,0,1
5263,7.1,21.0,0.0,1.6,7.3,31.0,7.0,13.0,69.0,39.0,1029.8,1024.4,7.0,3.0,11.8,20.2,0,0,0,0,1
5264,11.7,15.2,0.4,2.6,1.3,39.0,17.0,15.0,85.0,80.0,1019.4,1014.7,8.0,7.0,11.9,15.0,0,0,0,0,1
5265,9.7,19.7,5.2,0.6,1.4,19.0,7.0,7.0,94.0,79.0,1018.6,1018.2,7.0,7.0,15.1,19.6,1,0,0,0,1
5266,15.1,20.0,0.4,1.6,0.0,43.0,2.0,11.0,99.0,77.0,1020.5,1017.1,8.0,7.0,16.7,19.3,0,0,0,0,1
5267,15.8,21.5,18.4,1.6,0.0,33.0,7.0,13.0,98.0,60.0,1013.4,1010.7,7.0,5.0,16.8,20.6,1,0,0,0,1
5268,11.7,18.1,0.2,2.0,6.8,39.0,17.0,13.0,67.0,54.0,1023.3,1024.5,2.0,7.0,13.5,16.6,0,0,0,0,1
5269,6.0,17.0,0.0,2.2,7.1,28.0,7.0,9.0,67.0,47.0,1034.3,1031.6,7.0,1.0,11.3,16.6,0,0,0,0,1
5270,4.3,18.3,0.0,2.6,8.0,20.0,4.0,9.0,72.0,47.0,1035.5,1032.3,1.0,7.0,12.3,17.5,0,0,0,0,1
5271,8.2,18.1,0.0,2.8,8.2,26.0,11.0,9.0,70.0,46.0,1033.7,1030.4,7.0,5.0,12.1,17.7,0,0,0,0,1
5272,6.6,18.3,0.0,1.4,8.7,33.0,7.0,13.0,73.0,50.0,1030.1,1025.7,6.0,3.0,13.2,17.6,0,0,0,0,1
5273,9.6,19.9,0.0,4.0,4.0,30.0,9.0,11.0,63.0,43.0,1021.4,1017.2,7.0,2.0,12.1,19.5,0,0,0,0,1
5274,12.1,18.3,1.0,1.4,2.7,19.0,9.0,9.0,90.0,78.0,1015.3,1013.2,7.0,7.0,13.4,17.7,0,0,0,0,1
5275,4.6,15.5,12.6,1.6,6.5,24.0,9.0,6.0,88.0,55.0,1024.3,1021.5,3.0,7.0,8.0,14.6,1,0,0,0,1
5276,8.0,18.8,4.0,1.8,5.0,48.0,7.0,20.0,95.0,58.0,1020.7,1019.4,6.0,4.0,11.3,18.4,1,0,0,0,1
5277,10.1,18.3,3.8,2.0,7.1,30.0,9.0,13.0,66.0,53.0,1029.0,1028.3,6.0,5.0,13.9,17.4,1,0,0,0,1
5278,5.5,17.2,0.0,2.6,5.6,22.0,6.0,11.0,86.0,62.0,1031.7,1028.6,6.0,3.0,11.9,16.7,0,0,0,0,1
5279,11.8,17.1,0.0,2.0,0.6,15.0,2.0,7.0,69.0,76.0,1028.0,1025.0,7.0,7.0,15.2,16.7,0,0,0,0,1
5280,6.1,23.1,0.0,1.2,9.8,17.0,2.0,6.0,82.0,45.0,1025.1,1020.9,0.0,1.0,12.7,22.4,0,0,0,0,1
5281,7.9,27.0,0.0,4.6,9.9,26.0,13.0,11.0,54.0,23.0,1022.0,1019.4,0.0,1.0,17.6,26.6,0,0,0,0,1
5282,9.1,23.3,0.0,4.4,7.3,22.0,9.0,9.0,58.0,64.0,1021.7,1020.2,2.0,6.0,16.2,21.8,0,0,0,0,1
5283,15.4,20.6,5.6,0.8,1.7,35.0,4.0,9.0,96.0,79.0,1019.0,1015.5,7.0,7.0,16.7,18.6,1,0,0,0,1
5284,12.2,20.1,5.0,1.4,9.5,41.0,17.0,13.0,63.0,55.0,1017.0,1015.5,3.0,3.0,17.7,19.4,1,0,0,0,1
5285,13.3,20.2,1.0,3.8,5.8,50.0,7.0,19.0,82.0,64.0,1013.7,1008.9,1.0,7.0,16.9,18.5,0,0,0,0,1
5286,11.5,18.4,16.8,4.4,8.9,48.0,9.0,20.0,79.0,50.0,1013.0,1013.4,6.0,3.0,15.7,17.8,1,0,0,0,1
5287,9.7,16.2,7.0,1.6,3.0,41.0,7.0,15.0,97.0,64.0,1012.7,1010.4,7.0,5.0,13.4,15.6,1,0,0,0,1
5288,4.3,17.3,29.6,3.8,8.0,26.0,7.0,13.0,99.0,60.0,1018.3,1019.4,6.0,7.0,8.6,16.8,1,0,0,0,1
5289,5.2,18.8,0.0,2.4,9.2,26.0,7.0,11.0,76.0,49.0,1028.9,1026.7,1.0,3.0,11.4,16.9,0,0,0,0,1
5290,8.7,19.0,0.0,1.4,10.5,31.0,13.0,11.0,74.0,44.0,1031.0,1027.6,1.0,2.0,12.7,18.5,0,0,0,0,1
5291,8.1,19.5,0.0,3.8,10.4,28.0,13.0,9.0,63.0,37.0,1027.7,1023.6,1.0,3.0,13.5,19.1,0,0,0,0,1
5292,7.9,21.3,0.0,4.2,5.7,31.0,15.0,9.0,55.0,36.0,1021.9,1019.0,7.0,7.0,14.2,20.4,0,0,0,0,1
5293,9.1,25.1,0.0,3.6,10.2,30.0,6.0,17.0,50.0,33.0,1018.3,1013.5,3.0,3.0,15.9,24.8,0,0,0,0,1
5294,11.7,21.6,0.0,3.8,7.0,37.0,11.0,11.0,82.0,71.0,1016.2,1014.3,4.0,3.0,17.6,20.5,0,0,0,0,1
5295,12.3,21.3,4.2,3.2,7.4,50.0,13.0,15.0,91.0,75.0,1014.0,1011.9,7.0,5.0,16.1,20.5,1,0,0,0,1
5296,13.8,18.7,15.6,2.5,7.8,31.0,4.0,15.0,74.0,51.0,1019.5,1019.8,7.0,4.0,15.4,17.4,1,0,0,0,1
5297,8.7,17.6,0.2,4.6,6.3,52.0,11.0,19.0,75.0,69.0,1019.1,1016.5,1.0,7.0,13.9,15.5,0,0,0,0,1
5298,7.2,15.5,6.6,3.2,10.3,35.0,15.0,17.0,64.0,53.0,1024.2,1023.1,1.0,6.0,10.7,15.1,1,0,1,0,0
5299,2.8,17.1,0.0,3.8,7.1,26.0,9.0,9.0,65.0,48.0,1028.3,1024.8,1.0,7.0,10.8,15.2,0,0,1,0,0
5300,8.4,20.6,0.0,3.2,10.4,30.0,13.0,7.0,62.0,31.0,1023.5,1019.8,0.0,3.0,13.1,19.9,0,0,1,0,0
5301,4.7,20.3,0.0,2.8,8.0,33.0,7.0,13.0,70.0,63.0,1017.6,1015.5,1.0,7.0,13.7,18.2,0,0,1,0,0
5302,13.0,19.2,8.0,3.0,8.6,50.0,13.0,17.0,62.0,62.0,1020.7,1021.6,3.0,5.0,17.8,16.8,1,0,1,0,0
5303,5.1,19.0,0.0,3.6,10.5,28.0,11.0,7.0,62.0,42.0,1029.2,1026.7,1.0,6.0,12.8,18.4,0,0,1,0,0
5304,5.6,23.9,0.0,4.0,10.6,20.0,7.0,6.0,56.0,29.0,1028.7,1024.6,0.0,0.0,15.2,23.2,0,0,1,0,0
5305,8.1,27.0,0.0,3.4,10.8,35.0,15.0,11.0,41.0,20.0,1024.1,1020.4,3.0,0.0,18.9,26.6,0,0,1,0,0
5306,7.7,32.1,0.0,6.6,10.4,50.0,9.0,17.0,35.0,16.0,1018.6,1014.3,7.0,1.0,19.8,31.1,0,0,1,0,0
5307,15.6,21.7,0.0,6.4,0.3,43.0,15.0,13.0,72.0,87.0,1014.2,1016.2,8.0,8.0,20.2,15.2,0,0,1,0,0
5308,10.4,21.2,8.0,1.6,10.1,48.0,9.0,19.0,69.0,60.0,1018.6,1016.2,6.0,4.0,17.0,20.6,1,0,1,0,0
5309,13.5,17.3,19.4,3.2,5.4,52.0,17.0,20.0,76.0,53.0,1015.4,1016.0,7.0,5.0,13.8,15.2,1,0,1,0,0
5310,6.2,18.3,8.8,3.8,9.2,37.0,2.0,17.0,78.0,45.0,1024.6,1024.0,2.0,3.0,12.6,17.6,1,0,1,0,0
5311,9.5,18.6,0.0,3.0,6.0,28.0,7.0,13.0,69.0,56.0,1027.5,1025.8,1.0,5.0,14.0,18.1,0,0,1,0,0
5312,9.0,17.8,1.2,3.8,9.5,30.0,9.0,13.0,57.0,40.0,1029.1,1025.7,4.0,1.0,12.2,17.1,1,0,1,0,0
5313,4.9,20.2,0.0,4.0,10.9,30.0,13.0,20.0,59.0,40.0,1029.1,1024.8,0.0,0.0,12.8,19.7,0,0,1,0,0
5314,7.3,23.8,0.0,5.2,9.5,35.0,6.0,15.0,47.0,42.0,1021.3,1019.8,1.0,7.0,18.6,21.3,0,0,1,0,0
5315,12.8,19.1,0.0,5.4,8.4,41.0,19.0,20.0,63.0,48.0,1026.0,1024.4,4.0,5.0,15.7,17.7,0,0,1,0,0
5316,7.5,20.3,0.0,5.2,11.1,30.0,13.0,13.0,49.0,33.0,1030.8,1026.9,0.0,0.0,13.3,19.7,0,0,1,0,0
5317,9.5,23.1,0.0,5.0,11.1,44.0,17.0,13.0,52.0,28.0,1030.0,1025.9,0.0,0.0,15.2,22.5,0,0,1,0,0
5318,10.9,25.8,0.0,6.4,11.0,33.0,15.0,15.0,39.0,24.0,1027.6,1023.9,1.0,1.0,18.8,25.2,0,0,1,0,0
5319,10.5,30.2,0.0,8.0,11.0,37.0,24.0,9.0,29.0,18.0,1024.8,1021.3,0.0,1.0,20.8,29.7,0,0,1,0,0
5320,13.1,31.5,0.0,5.6,8.0,39.0,17.0,17.0,27.0,41.0,1019.3,1018.0,7.0,3.0,23.6,24.7,0,0,1,0,0
5321,14.1,22.6,0.0,5.0,11.0,31.0,13.0,13.0,66.0,51.0,1021.2,1019.9,1.0,1.0,19.0,21.4,0,0,1,0,0
5322,10.2,23.2,0.0,7.2,9.5,33.0,7.0,17.0,69.0,51.0,1025.1,1022.1,1.0,1.0,16.3,20.9,0,0,1,0,0
5323,14.0,26.1,0.0,5.8,11.1,43.0,13.0,11.0,59.0,34.0,1023.7,1018.9,1.0,2.0,17.6,25.6,0,0,1,0,0
5324,12.6,27.6,0.0,5.2,11.1,24.0,13.0,13.0,55.0,49.0,1017.2,1014.4,1.0,2.0,19.5,23.1,0,0,1,0,0
5325,12.3,22.3,0.0,5.0,9.8,24.0,4.0,11.0,69.0,43.0,1018.3,1018.1,6.0,2.0,18.9,21.5,0,0,1,0,0
5326,11.4,24.1,0.0,5.2,10.8,24.0,9.0,13.0,71.0,52.0,1024.6,1023.4,1.0,1.0,19.3,22.6,0,0,1,0,0
5327,11.9,32.4,0.0,4.4,11.2,31.0,11.0,17.0,50.0,28.0,1022.0,1019.1,0.0,0.0,23.4,27.2,0,0,1,0,0
5328,12.0,27.5,0.0,6.4,5.4,20.0,2.0,7.0,44.0,30.0,1021.1,1017.9,7.0,7.0,21.3,26.2,0,0,1,0,0
5329,14.3,24.8,0.2,4.2,10.1,35.0,6.0,17.0,73.0,63.0,1022.0,1021.6,7.0,4.0,21.3,23.0,0,0,1,0,0
5330,15.5,23.7,0.0,3.6,6.9,37.0,11.0,15.0,85.0,65.0,1020.4,1018.6,5.0,7.0,19.7,21.2,0,0,1,0,0
5331,15.9,21.0,1.2,7.4,8.4,54.0,19.0,20.0,55.0,57.0,1019.0,1020.9,5.0,7.0,19.4,17.3,1,0,1,0,0
5332,5.9,21.8,0.2,5.2,11.2,28.0,11.0,11.0,48.0,27.0,1029.7,1025.9,1.0,0.0,14.7,21.0,0,0,1,0,0
5333,10.8,27.9,0.0,5.8,11.2,35.0,17.0,9.0,32.0,16.0,1024.3,1019.5,2.0,5.0,19.6,26.7,0,0,1,0,0
5334,9.6,29.2,0.0,6.6,11.6,31.0,4.0,19.0,28.0,33.0,1021.7,1019.0,1.0,1.0,23.4,26.7,0,0,1,0,0
5335,13.0,33.2,0.0,7.4,11.7,24.0,7.0,13.0,29.0,28.0,1021.7,1019.0,0.0,1.0,26.7,31.0,0,0,1,0,0
5336,14.4,32.4,0.0,8.0,11.2,26.0,6.0,13.0,57.0,47.0,1022.8,1020.0,2.0,1.0,24.0,29.3,0,0,1,0,0
5337,16.5,33.2,0.0,7.8,9.9,26.0,9.0,9.0,52.0,29.0,1021.6,1018.5,2.0,2.0,24.1,32.4,0,0,1,0,0
5338,17.0,33.4,0.0,8.2,11.8,28.0,6.0,15.0,46.0,32.0,1018.7,1014.8,1.0,1.0,25.4,29.2,0,0,1,0,0
5339,15.1,31.8,0.0,7.0,9.5,41.0,6.0,13.0,79.0,47.0,1014.5,1011.4,1.0,1.0,19.0,25.3,0,0,1,0,0
5340,15.5,22.1,1.0,6.6,5.8,35.0,9.0,15.0,90.0,56.0,1014.4,1014.2,8.0,7.0,17.7,20.1,0,0,1,0,0
5341,12.9,20.6,1.8,5.6,9.4,30.0,15.0,17.0,54.0,42.0,1022.5,1021.3,7.0,2.0,16.8,19.3,1,0,1,0,0
5342,6.8,22.5,0.0,3.8,12.0,35.0,9.0,17.0,47.0,40.0,1023.9,1020.6,1.0,0.0,17.2,21.0,0,0,1,0,0
5343,9.3,30.3,0.0,6.8,12.1,37.0,11.0,19.0,46.0,33.0,1017.8,1013.5,0.0,1.0,21.5,26.6,0,0,1,0,0
5344,13.0,23.6,0.0,7.2,5.7,31.0,13.0,11.0,53.0,79.0,1017.4,1017.0,6.0,7.0,20.1,18.3,0,0,1,0,0
5345,11.5,22.1,3.0,4.2,10.2,31.0,11.0,17.0,64.0,47.0,1022.9,1021.0,3.0,1.0,17.6,21.1,1,0,1,0,0
5346,9.7,27.4,0.0,5.8,12.0,33.0,9.0,17.0,51.0,34.0,1021.7,1018.1,0.0,0.0,21.0,25.8,0,0,1,0,0
5347,12.1,31.7,0.0,8.8,12.3,30.0,7.0,17.0,42.0,37.0,1017.3,1014.8,0.0,0.0,24.6,27.7,0,0,1,0,0
5348,14.1,23.6,0.0,7.0,5.3,28.0,11.0,13.0,74.0,66.0,1014.2,1014.4,7.0,7.0,21.3,22.0,0,0,1,0,0
5349,16.7,23.1,0.0,5.0,6.6,37.0,17.0,17.0,68.0,63.0,1016.6,1016.2,7.0,7.0,20.0,21.0,0,0,1,0,0
5350,15.1,23.8,0.0,4.8,6.3,37.0,9.0,19.0,65.0,60.0,1020.1,1017.2,7.0,4.0,18.6,22.4,0,0,1,0,0
5351,15.1,25.1,0.0,5.6,8.8,39.0,9.0,17.0,51.0,45.0,1019.8,1016.9,3.0,5.0,20.8,24.0,0,0,1,0,0
5352,14.2,28.7,0.0,6.4,12.0,31.0,11.0,9.0,59.0,37.0,1019.0,1015.1,2.0,1.0,19.9,27.8,0,0,1,0,0
5353,15.4,26.9,0.0,8.0,5.6,30.0,13.0,11.0,62.0,50.0,1015.8,1013.2,7.0,8.0,20.4,25.9,0,0,1,0,0
5354,17.2,27.6,2.8,5.0,11.1,28.0,9.0,13.0,69.0,52.0,1014.8,1013.7,3.0,2.0,22.3,25.6,1,0,1,0,0
