,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,Autumn,Spring,Summer,Winter
5422,9.1,22.3,0.0,3.4,8.9,28.0,9.0,13.0,64.0,25.0,1025.1,1022.1,1.0,1.0,12.8,21.2,0,1,0,0,0
5423,6.4,21.6,0.0,4.0,10.2,31.0,6.0,13.0,55.0,27.0,1024.9,1021.4,0.0,0.0,14.3,21.0,0,1,0,0,0
5424,7.6,23.4,0.0,4.4,9.8,61.0,22.0,41.0,26.0,32.0,1019.0,1014.9,0.0,1.0,13.1,20.7,0,1,0,0,0
5425,4.7,14.5,0.0,7.4,8.7,59.0,31.0,43.0,66.0,46.0,1020.7,1019.8,6.0,4.0,8.5,13.1,0,1,0,0,0
5426,5.0,17.2,0.0,3.6,10.1,31.0,19.0,20.0,71.0,38.0,1032.6,1030.5,0.0,0.0,10.2,16.6,0,1,0,0,0
5427,5.8,19.2,0.0,3.8,6.8,31.0,24.0,9.0,68.0,32.0,1031.8,1028.2,0.0,0.0,10.2,18.5,0,1,0,0,0
5428,8.4,19.5,2.4,5.2,2.2,26.0,19.0,17.0,89.0,53.0,1027.4,1023.3,7.0,3.0,11.9,18.5,1,1,0,0,0
5429,11.8,17.4,5.0,1.2,1.8,30.0,15.0,7.0,91.0,73.0,1024.0,1021.0,5.0,6.0,14.4,17.1,1,0,0,0,1
5430,8.5,16.9,0.0,3.2,6.1,43.0,22.0,24.0,81.0,40.0,1022.0,1018.8,0.0,3.0,10.7,15.6,0,0,0,0,1
5431,6.2,16.1,0.0,3.4,8.4,59.0,19.0,39.0,76.0,55.0,1018.6,1015.3,0.0,7.0,10.1,15.4,0,0,0,0,1
5432,9.0,17.6,1.4,4.0,5.3,50.0,26.0,33.0,90.0,41.0,1019.9,1018.7,7.0,2.0,11.5,17.0,1,0,0,0,1
5433,5.4,13.9,0.0,3.6,8.7,46.0,17.0,19.0,68.0,41.0,1024.9,1022.4,7.0,1.0,9.0,13.4,0,0,0,0,1
5434,8.3,20.1,0.0,4.0,7.6,44.0,26.0,28.0,55.0,27.0,1018.0,1015.1,7.0,0.0,11.2,19.5,0,0,0,0,1
5435,7.7,20.1,0.0,5.4,6.7,61.0,20.0,39.0,52.0,33.0,1015.7,1010.3,7.0,7.0,11.8,19.9,0,0,0,0,1
5436,8.7,17.8,0.0,6.2,1.2,41.0,17.0,24.0,73.0,54.0,1012.5,1011.5,0.0,4.0,12.1,16.8,0,0,0,0,1
5437,5.7,17.3,0.0,3.8,9.6,30.0,7.0,13.0,89.0,61.0,1028.7,1027.4,4.0,2.0,9.1,16.8,0,0,0,0,1
5438,5.0,18.3,0.0,3.4,9.1,28.0,7.0,6.0,72.0,62.0,1029.9,1026.9,0.0,1.0,11.0,18.0,0,0,0,0,1
5439,5.7,21.7,0.0,4.0,8.5,57.0,31.0,35.0,65.0,92.0,1018.6,1013.0,0.0,1.0,11.4,21.4,0,0,0,0,1
5440,11.0,14.1,0.0,8.6,9.7,54.0,17.0,35.0,52.0,74.0,1009.7,1008.5,8.0,8.0,13.4,12.0,0,0,0,0,1
5441,4.4,13.2,1.2,1.0,2.1,46.0,30.0,28.0,79.0,40.0,1019.7,1021.1,0.0,1.0,6.9,12.7,1,0,0,0,1
5442,3.2,16.1,0.0,1.8,9.7,28.0,9.0,15.0,62.0,39.0,1035.6,1033.8,6.0,1.0,7.5,14.8,0,0,0,0,1
5443,3.2,16.5,0.0,2.6,7.6,26.0,9.0,13.0,65.0,42.0,1034.9,1031.8,5.0,5.0,9.7,15.8,0,0,0,0,1
5444,4.9,15.5,0.0,2.6,1.4,26.0,19.0,17.0,100.0,40.0,1031.9,1028.8,8.0,6.0,8.5,14.7,0,0,0,0,1
5445,5.0,16.6,0.0,2.2,9.8,24.0,13.0,13.0,72.0,37.0,1028.3,1023.6,1.0,3.0,9.0,16.0,0,0,0,0,1
5446,5.6,19.2,0.0,3.0,7.7,39.0,20.0,24.0,66.0,29.0,1019.8,1014.3,5.0,3.0,7.9,18.7,0,0,0,0,1
5447,5.6,17.9,0.0,4.6,9.1,56.0,24.0,31.0,75.0,42.0,1015.2,1013.4,0.0,8.0,10.6,16.8,0,0,0,0,1
5448,5.3,15.2,0.0,4.0,7.6,50.0,20.0,24.0,77.0,46.0,1019.4,1018.3,5.0,2.0,9.4,13.6,0,0,0,0,1
5449,3.5,14.9,0.0,1.2,9.7,35.0,17.0,19.0,88.0,42.0,1026.2,1025.8,1.0,5.0,7.1,13.9,0,0,0,0,1
5450,5.6,14.8,0.0,2.8,8.5,31.0,9.0,17.0,72.0,34.0,1030.3,1027.3,7.0,3.0,7.9,14.2,0,0,0,0,1
5451,2.3,15.6,0.0,3.0,8.2,26.0,2.0,13.0,58.0,48.0,1029.8,1027.2,1.0,6.0,9.9,15.1,0,0,0,0,1
5452,4.7,17.1,0.0,1.6,4.8,20.0,9.0,6.0,77.0,46.0,1031.6,1030.0,4.0,7.0,11.4,16.1,0,0,0,0,1
5453,3.4,17.1,0.0,2.2,9.1,30.0,15.0,15.0,60.0,24.0,1017.0,1014.7,1.0,2.0,7.5,16.7,0,0,0,0,1
5454,6.3,19.4,0.0,4.2,0.1,44.0,22.0,30.0,54.0,37.0,1014.8,1009.3,8.0,8.0,10.8,18.8,0,0,0,0,1
5455,2.4,18.1,0.0,2.0,10.3,30.0,11.0,17.0,64.0,30.0,1028.8,1024.9,0.0,0.0,9.0,17.7,0,0,0,0,1
5456,1.6,19.0,0.0,2.2,9.5,33.0,11.0,19.0,54.0,18.0,1024.6,1021.0,0.0,0.0,8.0,18.6,0,0,0,0,1
5457,5.3,16.0,0.0,4.0,8.9,41.0,17.0,22.0,83.0,30.0,1025.5,1024.0,0.0,1.0,9.7,15.2,0,0,0,0,1
5458,3.8,17.2,0.0,16.0,9.7,33.0,9.0,13.0,64.0,31.0,1027.5,1023.6,0.0,7.0,10.2,16.5,0,0,0,0,1
5459,5.1,20.5,0.0,3.8,5.6,50.0,24.0,28.0,49.0,23.0,1022.1,1017.1,2.0,1.0,11.5,20.0,0,0,0,0,1
5460,7.8,16.5,0.0,7.2,9.8,54.0,22.0,33.0,68.0,30.0,1017.3,1016.5,6.0,1.0,11.2,15.5,0,0,0,0,1
5461,4.4,14.7,0.0,3.8,8.4,30.0,11.0,15.0,74.0,38.0,1033.6,1030.0,7.0,2.0,8.5,13.8,0,0,0,0,1
5462,3.6,15.5,0.0,3.8,6.6,28.0,19.0,9.0,63.0,31.0,1031.5,1027.3,0.0,0.0,8.3,14.7,0,0,0,0,1
5463,1.6,17.2,0.0,2.2,9.3,39.0,7.0,20.0,70.0,24.0,1027.1,1022.4,0.0,0.0,8.2,16.2,0,0,0,0,1
5464,6.1,22.9,0.0,3.8,10.4,54.0,28.0,37.0,35.0,16.0,1023.7,1019.1,0.0,0.0,12.6,22.2,0,0,0,0,1
5465,7.3,24.5,0.0,8.4,10.4,54.0,13.0,19.0,25.0,17.0,1019.2,1016.9,1.0,7.0,15.3,23.2,0,0,0,0,1
5466,7.4,18.1,0.0,6.8,8.4,43.0,26.0,22.0,68.0,25.0,1029.1,1028.2,0.0,0.0,11.1,17.1,0,0,0,0,1
5467,3.3,16.9,0.0,6.4,10.4,35.0,15.0,22.0,70.0,34.0,1034.5,1031.6,0.0,0.0,9.5,15.5,0,0,0,0,1
5468,4.2,15.9,0.0,4.8,10.5,39.0,15.0,19.0,68.0,28.0,1034.5,1030.5,1.0,1.0,9.9,15.5,0,0,0,0,1
5469,2.7,18.0,0.0,4.6,10.0,30.0,17.0,9.0,68.0,31.0,1030.7,1025.9,0.0,0.0,9.4,16.8,0,0,0,0,1
5470,5.3,19.4,0.0,6.2,10.2,72.0,19.0,35.0,67.0,28.0,1018.4,1013.0,1.0,1.0,12.7,19.1,0,0,0,0,1
5471,4.7,16.1,0.8,4.2,10.0,59.0,26.0,33.0,74.0,31.0,1019.3,1018.4,0.0,4.0,9.6,16.0,0,0,0,0,1
5472,3.2,14.8,0.0,6.8,8.5,37.0,20.0,15.0,68.0,45.0,1025.9,1024.2,1.0,7.0,9.6,14.1,0,0,0,0,1
5473,5.0,17.9,0.0,2.4,4.9,24.0,13.0,11.0,96.0,37.0,1027.2,1022.5,8.0,6.0,7.8,16.6,0,0,0,0,1
5474,6.8,19.8,0.0,3.8,6.0,50.0,20.0,30.0,47.0,22.0,1019.4,1013.9,7.0,0.0,10.2,18.9,0,0,0,0,1
5475,8.7,19.7,0.0,6.2,8.1,35.0,15.0,17.0,36.0,17.0,1012.3,1007.9,7.0,5.0,11.7,19.4,0,0,0,0,1
5476,6.8,27.8,0.0,7.4,2.1,72.0,26.0,50.0,40.0,15.0,1003.7,999.7,3.0,0.0,14.0,26.5,0,0,0,0,1
5477,8.2,16.6,0.0,9.2,9.4,76.0,43.0,54.0,52.0,31.0,1010.9,1013.2,0.0,2.0,11.8,15.2,0,0,0,0,1
5478,6.4,18.8,0.0,5.8,10.1,43.0,33.0,24.0,65.0,49.0,1021.0,1020.0,1.0,4.0,12.5,17.4,0,0,0,0,1
5479,6.4,18.0,0.0,3.8,5.4,28.0,15.0,9.0,73.0,38.0,1026.0,1023.1,0.0,0.0,12.2,16.8,0,0,0,0,1
5480,5.6,16.6,0.0,7.8,9.1,54.0,28.0,24.0,57.0,31.0,1023.0,1023.0,2.0,5.0,12.2,15.2,0,0,0,0,1
5481,4.8,23.1,0.0,4.6,11.2,35.0,13.0,15.0,50.0,13.0,1026.2,1021.5,0.0,0.0,13.4,22.4,0,0,1,0,0
5482,6.4,25.3,0.0,7.4,11.2,41.0,22.0,17.0,30.0,11.0,1023.4,1019.7,0.0,0.0,15.7,24.3,0,0,1,0,0
5483,7.6,26.6,0.0,10.4,11.2,46.0,19.0,24.0,17.0,6.0,1021.6,1017.1,0.0,0.0,18.5,25.9,0,0,1,0,0
5484,11.0,28.7,0.0,8.0,10.1,74.0,35.0,46.0,12.0,3.0,1015.9,1008.3,0.0,0.0,20.3,28.3,0,0,1,0,0
5485,13.6,22.7,0.0,20.0,10.1,70.0,31.0,46.0,34.0,8.0,1008.1,1007.6,1.0,0.0,18.6,21.3,0,0,1,0,0
5486,7.7,23.7,0.0,10.2,10.8,69.0,24.0,37.0,44.0,15.0,1013.7,1009.1,0.0,0.0,15.2,23.0,0,0,1,0,0
5487,7.4,18.6,0.0,8.2,8.8,56.0,31.0,30.0,56.0,26.0,1022.5,1022.5,0.0,1.0,12.3,18.0,0,0,1,0,0
5488,4.4,19.8,0.0,7.2,9.9,39.0,20.0,24.0,64.0,30.0,1029.9,1026.1,7.0,0.0,11.7,18.7,0,0,1,0,0
5489,5.4,21.6,0.0,6.6,11.1,35.0,22.0,11.0,57.0,19.0,1028.8,1023.3,1.0,0.0,12.2,21.0,0,0,1,0,0
5490,6.4,24.4,0.0,7.4,8.4,30.0,9.0,20.0,25.0,11.0,1024.7,1020.1,0.0,0.0,17.1,23.5,0,0,1,0,0
5491,10.0,26.7,0.0,5.8,11.5,31.0,13.0,20.0,20.0,6.0,1023.3,1018.3,0.0,0.0,18.8,26.0,0,0,1,0,0
5492,8.5,24.0,0.0,4.2,8.4,31.0,15.0,9.0,48.0,20.0,1025.7,1021.1,3.0,3.0,15.3,23.0,0,0,1,0,0
5493,12.1,24.7,0.0,4.6,6.4,41.0,17.0,22.0,45.0,22.0,1022.7,1019.0,0.0,1.0,18.2,23.8,0,0,1,0,0
5494,8.5,23.0,0.0,10.4,11.2,41.0,11.0,20.0,58.0,25.0,1020.2,1014.9,0.0,1.0,14.6,21.8,0,0,1,0,0
5495,6.8,25.3,0.0,10.4,9.6,35.0,19.0,13.0,44.0,17.0,1016.5,1012.3,0.0,1.0,14.5,23.7,0,0,1,0,0
5496,14.5,33.3,0.0,10.2,9.2,54.0,22.0,33.0,24.0,5.0,1012.0,1005.7,5.0,1.0,22.3,32.8,0,0,1,0,0
5497,13.2,26.4,0.0,10.4,9.8,44.0,7.0,19.0,32.0,22.0,1011.9,1010.9,1.0,5.0,22.1,25.1,0,0,1,0,0
5498,12.1,26.7,0.0,6.6,1.6,41.0,30.0,15.0,39.0,12.0,1020.7,1016.8,0.0,0.0,19.0,26.1,0,0,1,0,0
5499,12.6,29.6,0.0,10.4,10.8,59.0,24.0,39.0,20.0,11.0,1014.7,1009.2,8.0,1.0,18.1,27.9,0,0,1,0,0
5500,7.9,20.6,0.0,9.0,8.9,52.0,33.0,33.0,49.0,18.0,1018.2,1016.1,1.0,0.0,14.6,19.5,0,0,1,0,0
5501,7.1,26.3,0.0,8.0,9.8,43.0,31.0,15.0,22.0,12.0,1019.2,1013.9,0.0,0.0,18.0,24.9,0,0,1,0,0
5502,14.2,33.5,0.0,12.0,10.6,65.0,35.0,35.0,12.0,5.0,1012.0,1007.1,5.0,2.0,21.1,32.2,0,0,1,0,0
5503,16.7,38.6,0.0,16.0,7.3,87.0,35.0,52.0,16.0,2.0,1007.5,1001.8,0.0,2.0,28.4,37.5,0,0,1,0,0
5504,16.1,22.3,0.0,18.8,9.1,115.0,26.0,46.0,99.0,22.0,1009.5,1008.9,7.0,8.0,17.6,21.3,0,0,1,0,0
5505,9.8,19.4,0.0,11.4,9.0,57.0,24.0,33.0,54.0,25.0,1019.9,1019.4,5.0,6.0,12.8,18.4,0,0,1,0,0
5506,6.4,19.6,0.0,7.2,9.8,35.0,17.0,15.0,40.0,21.0,1027.9,1025.3,1.0,0.0,12.8,18.5,0,0,1,0,0
5507,8.3,22.1,0.0,12.0,11.2,31.0,20.0,11.0,44.0,22.0,1031.6,1027.9,0.0,0.0,15.0,21.0,0,0,1,0,0
5508,11.6,30.9,0.0,13.2,11.4,44.0,22.0,28.0,13.0,4.0,1024.9,1018.6,0.0,0.0,23.5,29.5,0,0,1,0,0
5509,15.3,34.6,0.0,19.0,11.5,52.0,22.0,28.0,8.0,7.0,1018.5,1013.5,0.0,1.0,27.7,34.0,0,0,1,0,0
5510,15.4,33.6,0.0,12.8,10.8,39.0,20.0,24.0,45.0,16.0,1018.0,1013.1,0.0,1.0,21.0,32.4,0,0,1,0,0
5511,15.4,25.3,0.0,11.6,9.7,63.0,35.0,35.0,42.0,17.0,1017.4,1016.3,0.0,0.0,19.5,24.3,0,0,1,0,0
5512,9.7,24.9,0.0,13.8,10.5,33.0,24.0,9.0,54.0,14.0,1021.4,1018.2,0.0,0.0,14.1,23.3,0,0,1,0,0
5513,13.9,24.9,0.0,6.6,10.5,35.0,20.0,9.0,23.0,22.0,1015.9,1013.1,7.0,7.0,17.2,21.0,0,0,1,0,0
5514,12.7,25.8,0.0,8.0,2.9,48.0,26.0,35.0,48.0,16.0,1015.5,1013.7,1.0,0.0,16.1,24.8,0,0,1,0,0
5515,10.6,19.6,0.0,10.2,9.8,76.0,33.0,41.0,61.0,28.0,1018.6,1016.5,3.0,5.0,13.8,18.2,0,0,1,0,0
5516,8.6,16.5,1.2,9.6,9.5,76.0,44.0,37.0,89.0,32.0,1020.6,1020.5,5.0,5.0,9.5,15.0,1,0,1,0,0
5517,5.6,20.9,0.4,7.4,10.0,37.0,20.0,20.0,63.0,23.0,1027.4,1025.0,0.0,0.0,10.5,18.7,0,0,1,0,0
5518,7.9,26.0,0.0,7.2,11.8,33.0,17.0,15.0,48.0,14.0,1026.0,1022.5,2.0,0.0,14.3,24.3,0,0,1,0,0
5519,10.6,30.7,0.0,9.2,11.9,59.0,24.0,39.0,17.0,5.0,1023.3,1019.5,0.0,2.0,19.4,29.5,0,0,1,0,0
5520,14.2,35.3,0.0,17.8,10.6,63.0,30.0,35.0,8.0,2.0,1019.7,1015.9,2.0,7.0,23.0,33.8,0,0,1,0,0
5521,17.9,30.9,0.0,18.2,9.7,50.0,20.0,9.0,41.0,13.0,1016.7,1014.3,4.0,2.0,20.9,30.4,0,0,1,0,0
5522,11.0,29.2,0.0,13.2,8.8,46.0,28.0,11.0,55.0,14.0,1020.4,1016.8,0.0,0.0,14.6,27.0,0,0,1,0,0
5523,14.6,36.8,0.0,11.8,12.0,52.0,13.0,24.0,24.0,7.0,1015.8,1010.7,3.0,0.0,22.3,35.4,0,0,1,0,0
5524,17.0,35.4,0.0,14.6,8.0,46.0,28.0,24.0,23.0,8.0,1014.0,1012.7,0.0,0.0,23.9,34.6,0,0,1,0,0
5525,17.0,37.7,0.0,14.2,11.2,52.0,22.0,19.0,39.0,9.0,1015.8,1011.9,6.0,2.0,20.7,36.3,0,0,1,0,0
5526,15.5,28.7,0.0,15.8,11.0,50.0,31.0,28.0,60.0,17.0,1018.6,1016.8,0.0,0.0,17.7,27.4,0,0,1,0,0
5527,16.1,34.0,0.0,15.0,10.8,57.0,37.0,33.0,14.0,4.0,1016.4,1012.0,0.0,0.0,22.0,32.6,0,0,1,0,0
5528,21.8,32.4,0.0,18.4,9.6,61.0,15.0,28.0,6.0,17.0,1013.7,1010.8,2.0,8.0,24.9,30.8,0,0,1,0,0
5529,12.7,19.4,0.0,13.4,3.5,57.0,31.0,33.0,66.0,42.0,1020.2,1018.0,7.0,7.0,13.9,18.5,0,0,1,0,0
5530,9.2,23.3,0.0,5.0,5.4,54.0,30.0,30.0,49.0,20.0,1021.1,1018.7,7.0,3.0,13.4,21.5,0,0,1,0,0
5531,9.0,25.2,0.0,7.8,12.6,39.0,28.0,13.0,57.0,10.0,1023.4,1020.8,0.0,0.0,13.7,23.1,0,0,1,0,0
5532,11.1,28.2,0.0,8.0,12.5,35.0,22.0,20.0,37.0,11.0,1022.7,1018.8,3.0,0.0,18.2,27.1,0,0,1,0,0
5533,14.4,32.2,0.0,10.8,13.0,35.0,15.0,17.0,20.0,8.0,1018.5,1014.0,0.0,0.0,22.1,31.1,0,0,1,0,0
5534,14.5,36.0,0.0,10.4,12.7,39.0,17.0,17.0,5.0,2.0,1013.7,1011.0,0.0,0.0,26.2,34.8,0,0,1,0,0
5535,14.6,25.7,0.0,16.0,9.3,63.0,35.0,30.0,52.0,20.0,1018.1,1016.9,0.0,2.0,16.6,25.2,0,0,1,0,0
5536,10.6,24.6,0.2,11.6,11.4,39.0,26.0,17.0,45.0,13.0,1019.0,1015.2,6.0,9.0,14.8,23.7,0,0,1,0,0
5537,13.9,34.2,0.0,8.0,6.7,41.0,13.0,20.0,16.0,12.0,1015.1,1010.1,8.0,1.0,21.6,31.7,0,0,1,0,0
5538,17.6,42.0,1.2,13.0,11.0,76.0,22.0,41.0,10.0,5.0,1011.1,1005.3,3.0,1.0,27.8,40.9,1,0,1,0,0
5539,23.2,33.8,0.2,24.2,7.4,67.0,28.0,31.0,29.0,33.0,1006.5,1004.5,5.0,7.0,29.5,31.0,0,0,1,0,0
5540,14.5,27.1,9.4,11.0,5.4,52.0,17.0,11.0,47.0,25.0,1013.0,1010.8,4.0,4.0,17.7,24.5,1,0,1,0,0
5541,15.2,28.8,0.2,8.8,12.8,54.0,20.0,22.0,30.0,16.0,1012.5,1009.9,0.0,1.0,21.2,27.9,0,0,1,0,0
5542,12.1,24.9,0.0,12.4,11.7,50.0,31.0,26.0,47.0,14.0,1017.1,1015.4,0.0,0.0,15.4,23.4,0,0,1,0,0
5543,12.2,25.8,0.0,13.0,13.1,61.0,30.0,15.0,49.0,23.0,1023.7,1020.7,0.0,0.0,16.2,24.1,0,0,1,0,0
5544,12.3,29.1,0.0,12.0,13.2,41.0,26.0,11.0,25.0,10.0,1023.9,1019.9,2.0,1.0,19.4,27.3,0,0,1,0,0
5545,15.2,34.2,0.0,11.8,13.2,56.0,37.0,33.0,8.0,2.0,1019.3,1014.6,0.0,1.0,24.3,32.9,0,0,1,0,0
5546,17.3,30.1,0.0,15.4,11.5,52.0,30.0,11.0,53.0,25.0,1019.8,1018.2,3.0,0.0,20.0,29.0,0,0,1,0,0
5547,15.6,30.1,0.0,15.4,11.1,48.0,30.0,11.0,41.0,16.0,1020.0,1017.8,1.0,0.0,17.5,28.2,0,0,1,0,0
5548,18.9,26.4,0.0,12.0,11.4,65.0,28.0,43.0,35.0,19.0,1012.4,1010.7,5.0,5.0,20.3,24.1,0,0,1,0,0
5549,14.3,28.7,0.0,13.6,4.4,50.0,31.0,30.0,50.0,20.0,1013.4,1011.9,0.0,1.0,18.1,27.7,0,0,1,0,0
5550,14.1,29.3,0.0,12.0,13.0,50.0,24.0,20.0,46.0,14.0,1016.3,1013.8,6.0,1.0,17.8,27.6,0,0,1,0,0
5551,13.5,30.1,0.0,13.6,13.2,41.0,24.0,19.0,41.0,11.0,1017.1,1014.5,0.0,0.0,18.4,28.9,0,0,1,0,0
5552,15.1,34.1,0.0,12.0,13.0,41.0,24.0,15.0,17.0,5.0,1016.0,1013.4,0.0,2.0,23.6,32.7,0,0,1,0,0
5553,21.9,38.7,0.0,16.0,12.7,59.0,41.0,30.0,5.0,2.0,1013.9,1010.7,0.0,1.0,28.3,37.1,0,0,1,0,0
5554,16.4,30.3,0.0,16.0,12.5,54.0,39.0,30.0,52.0,22.0,1016.9,1015.8,3.0,1.0,18.1,28.1,0,0,1,0,0
5555,12.9,32.2,0.0,15.8,11.8,43.0,28.0,11.0,36.0,9.0,1018.1,1015.0,0.0,0.0,19.0,30.7,0,0,1,0,0
5556,18.6,37.0,0.0,12.0,9.7,54.0,20.0,11.0,18.0,5.0,1014.6,1011.4,6.0,4.0,25.1,36.0,0,0,1,0,0
5557,23.5,40.1,0.0,12.0,7.6,57.0,4.0,24.0,23.0,11.0,1014.1,1010.4,6.0,2.0,27.7,38.4,0,0,1,0,0
5558,21.2,42.6,0.0,16.0,10.5,54.0,22.0,20.0,39.0,8.0,1013.1,1009.7,3.0,3.0,27.0,41.2,0,0,1,0,0
5559,25.6,39.9,0.0,16.6,11.0,63.0,31.0,28.0,15.0,13.0,1008.3,1006.9,3.0,7.0,33.7,37.3,0,0,1,0,0
5560,22.4,37.1,0.0,15.8,7.2,39.0,24.0,24.0,46.0,15.0,1010.0,1009.4,1.0,3.0,25.0,35.7,0,0,1,0,0
5561,20.6,39.9,0.0,16.0,10.4,37.0,20.0,17.0,41.0,3.0,1011.3,1007.7,0.0,0.0,26.5,38.6,0,0,1,0,0
5562,26.6,40.5,0.0,16.6,10.7,57.0,24.0,22.0,16.0,24.0,1007.1,1006.3,5.0,3.0,33.3,35.4,0,0,1,0,0
5563,24.9,39.7,3.4,14.8,4.4,102.0,28.0,37.0,57.0,26.0,1010.0,1006.7,6.0,7.0,28.1,37.3,1,0,1,0,0
5564,21.7,39.4,0.0,16.8,13.5,35.0,24.0,15.0,20.0,6.0,1014.2,1011.9,0.0,0.0,27.8,38.2,0,0,0,1,0
5565,26.2,42.6,0.8,16.8,13.1,61.0,19.0,30.0,17.0,5.0,1009.0,1005.2,2.0,0.0,28.7,41.5,0,0,0,1,0
5566,17.1,30.4,0.0,20.0,13.4,48.0,31.0,20.0,47.0,21.0,1009.3,1006.6,0.0,0.0,19.2,27.7,0,0,0,1,0
5567,16.3,37.0,0.0,16.0,13.3,46.0,24.0,19.0,30.0,7.0,1006.8,1003.9,0.0,0.0,23.1,34.3,0,0,0,1,0
5568,20.6,38.6,0.0,17.8,12.7,54.0,43.0,24.0,56.0,11.0,1010.6,1008.6,3.0,2.0,23.6,37.7,0,0,0,1,0
5569,19.7,31.6,0.0,18.2,12.1,65.0,28.0,46.0,54.0,27.0,1011.7,1012.2,2.0,6.0,22.6,27.4,0,0,0,1,0
5570,15.8,33.0,0.0,13.0,7.1,50.0,28.0,22.0,44.0,11.0,1016.6,1013.6,5.0,2.0,19.2,30.6,0,0,0,1,0
5571,21.2,40.4,0.0,14.8,12.8,35.0,22.0,17.0,16.0,2.0,1010.9,1008.4,1.0,1.0,28.7,38.7,0,0,0,1,0
5572,26.1,43.6,0.0,17.2,12.2,50.0,24.0,26.0,21.0,15.0,1005.9,1002.8,0.0,2.0,35.0,42.4,0,0,0,1,0
5573,22.9,34.1,0.0,22.4,11.3,65.0,39.0,31.0,47.0,23.0,1007.6,1006.9,1.0,3.0,24.5,31.9,0,0,0,1,0
5574,18.0,32.3,3.4,15.2,8.7,50.0,35.0,24.0,48.0,16.0,1013.1,1010.7,4.0,2.0,19.9,29.7,1,0,0,1,0
5575,17.3,36.3,0.2,14.4,13.1,50.0,26.0,19.0,40.0,15.0,1012.5,1009.5,1.0,1.0,21.9,34.0,0,0,0,1,0
5576,20.0,38.8,0.0,12.0,13.3,43.0,17.0,22.0,41.0,7.0,1010.0,1007.4,0.0,0.0,24.7,37.0,0,0,0,1,0
5577,19.4,36.5,0.0,18.2,13.3,57.0,28.0,30.0,45.0,5.0,1012.1,1010.0,0.0,0.0,22.6,33.8,0,0,0,1,0
5578,18.9,36.2,0.0,15.0,13.3,52.0,22.0,17.0,45.0,10.0,1014.1,1010.9,0.0,0.0,23.2,33.5,0,0,0,1,0
5579,19.7,41.4,0.0,16.4,12.2,69.0,22.0,17.0,25.0,4.0,1009.8,1004.9,0.0,0.0,27.4,38.6,0,0,0,1,0
5580,22.1,29.8,0.0,25.6,12.5,63.0,41.0,35.0,61.0,21.0,1012.2,1011.7,4.0,1.0,22.2,29.0,0,0,0,1,0
5581,15.5,29.7,0.0,16.8,12.9,61.0,37.0,30.0,50.0,21.0,1015.8,1013.4,0.0,0.0,17.8,26.9,0,0,0,1,0
5582,15.7,29.9,0.0,16.8,13.1,50.0,30.0,31.0,60.0,21.0,1015.1,1012.1,1.0,0.0,18.7,27.6,0,0,0,1,0
5583,15.9,29.4,0.0,16.4,13.2,59.0,26.0,28.0,52.0,29.0,1014.4,1011.5,0.0,1.0,18.9,27.6,0,0,0,1,0
5584,14.1,26.7,0.0,15.4,13.1,54.0,28.0,22.0,49.0,26.0,1017.4,1015.5,0.0,0.0,16.7,23.8,0,0,0,1,0
5585,13.8,30.2,0.0,13.4,12.9,37.0,20.0,19.0,46.0,21.0,1017.5,1014.3,0.0,0.0,18.8,26.6,0,0,0,1,0
5586,16.2,28.1,0.0,12.0,13.2,59.0,20.0,35.0,55.0,35.0,1014.9,1012.9,0.0,3.0,19.7,26.5,0,0,0,1,0
5587,14.6,28.8,0.0,12.0,12.1,43.0,30.0,24.0,51.0,16.0,1017.5,1015.1,3.0,3.0,18.0,26.5,0,1,0,0,0
5588,17.7,32.5,0.0,14.0,11.3,46.0,22.0,24.0,46.0,22.0,1016.0,1013.0,1.0,0.0,22.1,31.0,0,1,0,0,0
5589,19.0,33.0,0.0,14.2,11.7,59.0,22.0,28.0,37.0,29.0,1013.0,1009.5,0.0,1.0,23.6,30.9,0,1,0,0,0
5590,20.0,33.3,0.0,16.0,11.6,46.0,20.0,31.0,57.0,33.0,1011.6,1009.1,1.0,7.0,24.8,31.5,0,1,0,0,0
5591,22.6,33.9,0.0,15.0,8.7,56.0,26.0,26.0,57.0,32.0,1011.9,1009.3,1.0,3.0,26.0,32.3,0,1,0,0,0
5592,22.4,34.3,0.0,10.6,7.2,43.0,24.0,11.0,63.0,40.0,1011.5,1009.3,4.0,5.0,24.8,31.9,0,1,0,0,0
5593,23.6,35.9,0.0,10.0,11.0,43.0,22.0,28.0,56.0,36.0,1012.5,1010.0,1.0,7.0,27.7,32.7,0,1,0,0,0
5594,26.7,37.4,0.0,14.2,10.0,59.0,30.0,22.0,42.0,27.0,1012.9,1010.0,3.0,6.0,28.6,35.3,0,1,0,0,0
5595,21.7,35.7,5.0,11.2,7.9,26.0,15.0,11.0,77.0,27.0,1013.1,1011.4,1.0,3.0,24.8,34.0,1,1,0,0,0
5596,22.7,38.2,0.0,9.0,11.0,35.0,19.0,13.0,65.0,19.0,1014.4,1012.0,1.0,3.0,26.1,37.0,0,1,0,0,0
