MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,Autumn,Spring,Summer,Winter
20.5,26.3,0.0,4.0,10.7,43.0,11.0,20.0,77.0,59.0,1008.8,1009.2,7.0,2.0,21.7,24.4,0,0,1,0,0
16.8,24.6,0.0,5.8,2.6,52.0,15.0,17.0,65.0,55.0,1020.0,1018.0,8.0,6.0,18.5,23.6,0,1,0,0,0
11.0,19.6,2.2,2.8,5.5,35.0,13.0,17.0,62.0,41.0,1021.1,1019.8,7.0,5.0,14.9,18.9,1,1,0,0,0
9.2,24.5,0.0,5.2,10.8,31.0,13.0,19.0,69.0,50.0,1024.7,1023.1,1.0,1.0,18.8,23.4,0,0,1,0,0
14.8,22.7,0.0,11.0,13.2,48.0,15.0,22.0,38.0,39.0,1014.8,1012.3,5.0,2.0,19.9,21.2,0,0,0,1,0
6.4,24.2,0.0,3.8,7.6,35.0,11.0,9.0,37.0,23.0,1021.2,1018.5,7.0,1.0,16.6,23.3,0,0,0,0,1
10.1,19.6,12.2,2.4,6.8,35.0,9.0,20.0,96.0,55.0,1018.2,1019.1,6.0,4.0,12.7,17.8,1,0,0,0,1
9.2,25.5,0.2,5.8,9.6,48.0,11.0,28.0,44.0,36.0,1012.7,1009.7,3.0,1.0,20.3,23.9,0,0,1,0,0
15.7,25.6,0.0,5.6,8.7,41.0,13.0,30.0,73.0,47.0,1019.0,1016.0,2.0,1.0,17.7,23.6,0,1,0,0,0
15.6,23.3,1.2,5.8,2.3,35.0,6.0,20.0,71.0,45.0,1005.0,1002.9,8.0,7.0,18.6,22.3,1,0,0,1,0
7.7,16.3,6.6,2.8,2.7,39.0,20.0,17.0,78.0,77.0,1006.6,1002.8,7.0,7.0,10.7,14.9,1,0,0,0,1
7.6,22.0,0.6,4.8,11.8,44.0,24.0,28.0,49.0,38.0,1021.2,1020.1,2.0,1.0,17.2,20.7,0,0,1,0,0
17.1,29.8,0.0,7.8,11.9,39.0,17.0,26.0,52.0,43.0,1019.4,1015.9,1.0,1.0,21.9,27.2,0,1,0,0,0
15.4,30.4,0.0,7.4,10.9,57.0,37.0,24.0,55.0,26.0,1016.9,1013.4,2.0,3.0,19.6,30.4,0,1,0,0,0
11.6,21.3,1.0,2.4,5.5,61.0,19.0,17.0,86.0,90.0,1011.4,1011.2,6.0,7.0,15.9,16.7,0,0,1,0,0
13.8,28.1,0.0,5.6,10.8,57.0,35.0,24.0,54.0,25.0,1027.8,1024.7,1.0,0.0,17.7,27.2,0,1,0,0,0
4.2,18.1,0.0,1.8,5.8,22.0,9.0,9.0,82.0,45.0,1030.8,1027.1,1.0,6.0,10.2,17.9,0,0,0,0,1
16.8,24.7,0.0,10.6,10.8,56.0,35.0,39.0,36.0,39.0,1008.1,1008.5,4.0,3.0,22.6,23.3,0,0,0,1,0
11.1,19.3,0.4,1.2,5.3,44.0,20.0,28.0,74.0,49.0,1020.2,1017.2,7.0,6.0,14.0,18.9,0,0,0,0,1
10.6,17.0,2.2,4.4,0.9,48.0,31.0,31.0,80.0,51.0,1013.6,1011.6,7.0,7.0,14.3,15.5,1,0,1,0,0
6.6,20.7,2.2,1.6,10.0,31.0,2.0,19.0,80.0,45.0,1020.5,1019.1,1.0,7.0,14.8,19.7,1,0,1,0,0
20.4,23.7,0.0,9.0,1.2,44.0,13.0,17.0,53.0,68.0,1012.0,1009.4,7.0,7.0,21.5,22.5,0,1,0,0,0
14.1,31.6,0.0,8.2,10.9,37.0,17.0,13.0,52.0,28.0,1021.5,1016.4,1.0,3.0,16.4,29.7,0,1,0,0,0
12.3,27.5,0.0,8.0,13.2,39.0,24.0,28.0,37.0,31.0,1022.2,1017.8,0.0,1.0,18.9,26.1,0,0,1,0,0
4.5,19.0,0.0,1.6,8.5,33.0,11.0,11.0,71.0,51.0,1017.5,1012.9,1.0,3.0,10.3,17.8,0,0,0,0,1
19.6,28.6,0.0,8.4,8.9,39.0,17.0,15.0,57.0,40.0,1014.6,1013.7,7.0,5.0,22.6,27.1,0,1,0,0,0
11.2,17.0,31.0,2.6,5.5,50.0,15.0,24.0,78.0,72.0,1003.1,1003.6,7.0,3.0,14.6,14.6,1,0,0,0,1
4.4,20.1,0.0,3.0,10.5,31.0,11.0,17.0,63.0,45.0,1024.1,1019.7,2.0,3.0,13.6,19.2,0,0,0,0,1
3.1,18.8,0.0,2.2,8.7,20.0,9.0,11.0,90.0,55.0,1027.4,1024.9,6.0,3.0,8.8,17.9,0,0,0,0,1
14.7,29.4,0.0,9.6,12.7,43.0,9.0,11.0,52.0,15.0,1019.8,1016.8,1.0,0.0,20.2,29.1,0,0,0,1,0
11.9,18.6,1.2,1.4,2.7,30.0,15.0,11.0,86.0,71.0,1015.2,1013.2,7.0,7.0,13.8,18.0,1,0,0,0,1
19.1,31.4,0.2,10.6,2.0,70.0,30.0,26.0,49.0,29.0,1014.3,1013.0,8.0,8.0,23.3,30.1,0,0,0,1,0
4.9,17.9,5.4,3.0,9.2,24.0,4.0,9.0,89.0,43.0,1026.6,1024.8,5.0,1.0,11.1,17.5,1,0,0,0,1
7.2,24.8,0.0,5.2,9.7,43.0,17.0,28.0,62.0,44.0,1021.6,1019.7,6.0,1.0,17.6,23.6,0,1,0,0,0
16.3,24.5,0.0,5.0,1.6,43.0,20.0,13.0,47.0,44.0,1010.5,1007.8,7.0,8.0,18.9,23.4,0,1,0,0,0
9.9,14.0,7.4,3.4,0.0,52.0,26.0,22.0,87.0,89.0,1017.1,1015.0,7.0,8.0,10.3,13.1,1,0,0,0,1
12.7,23.6,0.0,9.2,10.6,52.0,28.0,37.0,38.0,40.0,1016.3,1015.2,5.0,1.0,20.9,22.3,0,0,1,0,0
13.5,18.9,14.0,5.8,6.4,83.0,19.0,22.0,67.0,55.0,1003.5,1004.9,4.0,8.0,16.8,16.7,1,0,1,0,0
12.1,20.9,5.2,2.8,5.7,50.0,9.0,19.0,68.0,71.0,1012.8,1013.2,1.0,3.0,17.4,18.7,1,0,0,0,1
20.9,32.2,0.0,7.4,4.3,28.0,11.0,9.0,72.0,36.0,1008.6,1006.8,7.0,7.0,22.8,31.7,0,0,0,1,0
9.2,21.7,0.0,3.0,9.2,33.0,9.0,20.0,79.0,51.0,1022.0,1019.0,6.0,5.0,14.9,20.6,0,0,0,0,1
13.3,25.1,0.0,10.0,12.7,44.0,11.0,22.0,44.0,39.0,1020.8,1016.8,5.0,5.0,19.6,23.8,0,0,0,1,0
22.2,30.2,0.0,4.0,9.2,30.0,7.0,17.0,74.0,56.0,1015.0,1012.1,6.0,1.0,24.5,28.6,0,1,0,0,0
16.1,22.4,3.6,3.6,4.5,33.0,15.0,24.0,53.0,54.0,1013.6,1013.2,8.0,6.0,19.1,21.1,1,1,0,0,0
18.0,33.3,0.0,9.6,11.9,37.0,11.0,11.0,53.0,26.0,1023.7,1019.1,0.0,0.0,23.4,32.6,0,1,0,0,0
8.7,27.3,0.0,3.0,9.4,30.0,2.0,13.0,60.0,24.0,1015.1,1011.5,1.0,1.0,17.3,26.9,0,1,0,0,0
18.7,24.7,0.0,11.8,11.1,50.0,20.0,28.0,66.0,57.0,1013.0,1013.2,6.0,0.0,22.7,23.0,0,0,0,1,0
12.7,18.8,21.6,3.4,7.0,63.0,20.0,28.0,49.0,37.0,1003.3,1003.8,6.0,3.0,17.2,17.9,1,0,1,0,0
17.8,26.7,0.0,8.4,9.2,35.0,17.0,20.0,67.0,56.0,1011.7,1011.2,6.0,5.0,23.5,24.8,0,0,0,1,0
11.8,23.9,0.0,7.4,12.1,33.0,9.0,13.0,52.0,49.0,1013.2,1011.7,1.0,6.0,20.8,22.7,0,0,1,0,0
11.4,24.2,0.0,7.0,5.3,33.0,6.0,17.0,74.0,63.0,1014.3,1014.3,7.0,7.0,20.4,22.1,0,0,1,0,0
8.4,17.0,27.4,4.0,6.4,41.0,2.0,26.0,96.0,50.0,1014.0,1014.5,6.0,5.0,10.6,16.4,1,0,0,0,1
10.8,21.3,0.0,5.0,12.0,43.0,15.0,28.0,55.0,47.0,1022.9,1019.1,2.0,1.0,16.6,19.3,0,0,1,0,0
19.8,39.5,0.0,10.6,11.5,44.0,22.0,11.0,35.0,16.0,1016.4,1012.1,2.0,1.0,26.1,38.3,0,0,0,1,0
18.7,28.9,0.0,5.0,6.0,46.0,24.0,11.0,64.0,45.0,1014.8,1011.0,7.0,7.0,21.6,27.9,0,1,0,0,0
19.1,34.9,0.0,10.0,11.2,33.0,17.0,7.0,39.0,19.0,1014.9,1010.4,2.0,1.0,25.5,34.5,0,1,0,0,0
22.2,35.8,0.4,6.4,13.1,35.0,7.0,15.0,67.0,43.0,1011.2,1008.9,0.0,1.0,27.7,35.5,0,0,0,1,0
17.2,34.0,4.4,5.6,11.5,37.0,13.0,19.0,35.0,41.0,1006.4,1004.9,2.0,3.0,26.7,29.1,1,0,0,1,0
11.4,21.8,0.0,7.4,10.9,63.0,28.0,24.0,53.0,29.0,1031.2,1028.6,1.0,1.0,15.6,21.3,0,0,1,0,0
21.5,36.0,0.0,8.6,11.2,24.0,6.0,13.0,62.0,45.0,1008.4,1005.9,1.0,1.0,29.2,32.0,0,0,0,1,0
6.2,22.3,0.0,2.2,9.9,30.0,15.0,19.0,61.0,39.0,1020.0,1013.8,0.0,0.0,11.9,20.5,0,0,0,0,1
22.7,29.5,2.6,6.0,0.0,54.0,9.0,20.0,71.0,72.0,1005.2,1001.6,8.0,8.0,27.4,27.8,1,0,0,1,0
4.3,19.2,0.0,3.6,10.5,31.0,13.0,7.0,57.0,40.0,1029.3,1026.6,1.0,6.0,13.2,19.0,0,0,1,0,0
10.9,19.8,1.6,3.2,6.2,39.0,9.0,20.0,94.0,70.0,1015.5,1012.9,8.0,6.0,14.0,17.2,1,0,1,0,0
20.3,35.0,0.0,7.4,10.3,35.0,19.0,11.0,39.0,22.0,1016.5,1012.7,1.0,1.0,25.4,34.6,0,1,0,0,0
4.7,20.2,0.2,4.4,11.1,30.0,9.0,9.0,59.0,41.0,1024.4,1018.8,1.0,1.0,13.3,19.4,0,0,1,0,0
18.1,35.3,0.0,11.0,13.0,39.0,13.0,17.0,28.0,30.0,1013.1,1009.1,0.0,1.0,28.0,30.8,0,0,1,0,0
17.2,33.9,0.0,11.4,13.0,61.0,41.0,26.0,38.0,20.0,1015.9,1011.3,1.0,0.0,22.1,32.5,0,0,0,1,0
13.7,17.3,13.4,3.2,5.4,61.0,19.0,28.0,78.0,47.0,1015.7,1016.0,7.0,5.0,14.1,15.5,1,0,1,0,0
20.2,30.1,0.0,5.8,3.6,33.0,11.0,11.0,76.0,54.0,1013.5,1008.3,8.0,7.0,21.7,28.6,0,0,1,0,0
12.6,20.1,10.8,4.0,6.6,48.0,13.0,26.0,96.0,38.0,1016.0,1018.1,8.0,3.0,13.6,19.3,1,0,1,0,0
15.0,26.9,2.8,5.6,10.7,33.0,7.0,15.0,69.0,48.0,1020.4,1017.4,1.0,2.0,21.0,26.1,1,1,0,0,0
12.4,18.2,6.8,1.2,8.2,50.0,7.0,28.0,91.0,63.0,1014.1,1015.4,6.0,6.0,15.3,17.0,1,0,0,0,1
15.1,27.8,4.8,3.8,8.0,37.0,6.0,13.0,65.0,57.0,1015.7,1013.8,3.0,3.0,21.1,24.8,1,1,0,0,0
10.3,19.3,13.8,3.0,8.6,54.0,22.0,28.0,62.0,47.0,1020.6,1021.4,3.0,5.0,17.6,17.8,1,0,1,0,0
9.3,27.1,0.0,5.0,10.6,28.0,11.0,7.0,61.0,31.0,1024.6,1021.4,1.0,0.0,18.3,26.4,0,1,0,0,0
19.1,24.1,12.4,2.0,4.8,46.0,9.0,13.0,90.0,75.0,1009.4,1010.7,7.0,7.0,22.5,22.3,1,1,0,0,0
10.0,15.8,13.4,1.8,7.2,43.0,13.0,17.0,82.0,50.0,1021.7,1022.4,6.0,1.0,11.5,15.3,1,0,0,0,1
18.9,34.7,0.0,10.4,11.6,35.0,9.0,17.0,43.0,45.0,1012.4,1009.5,1.0,5.0,29.2,31.2,0,0,0,1,0
16.9,24.9,0.0,6.2,6.8,43.0,6.0,17.0,77.0,59.0,1023.4,1020.0,8.0,3.0,19.1,23.7,0,1,0,0,0
12.7,19.0,7.4,3.0,6.7,50.0,30.0,33.0,60.0,44.0,1021.6,1022.3,4.0,2.0,15.8,16.9,1,0,1,0,0
11.2,21.2,0.4,6.0,10.0,39.0,17.0,17.0,50.0,49.0,1016.2,1016.4,5.0,4.0,17.9,19.2,0,0,1,0,0
17.1,33.6,0.0,12.6,13.0,57.0,24.0,24.0,33.0,26.0,1017.4,1014.2,1.0,1.0,25.2,32.3,0,0,0,1,0
13.3,23.3,0.0,4.0,11.0,35.0,13.0,15.0,60.0,53.0,1012.1,1011.5,4.0,7.0,21.0,22.8,0,0,1,0,0
10.5,27.4,0.0,3.2,11.3,30.0,11.0,11.0,49.0,28.0,1022.4,1018.1,0.0,0.0,16.5,26.7,0,0,1,0,0
23.6,39.4,0.0,10.6,4.1,43.0,6.0,9.0,39.0,24.0,1002.8,1001.6,7.0,7.0,30.9,33.0,0,0,0,1,0
10.5,19.1,10.2,2.6,7.0,56.0,24.0,28.0,87.0,52.0,1016.8,1016.7,7.0,5.0,14.9,18.2,1,0,0,0,1
17.1,37.0,0.0,11.2,12.2,63.0,28.0,19.0,17.0,10.0,1018.8,1014.5,0.0,0.0,27.8,36.5,0,0,1,0,0
12.4,23.7,0.0,2.0,9.3,31.0,17.0,15.0,72.0,40.0,1017.4,1012.0,2.0,7.0,16.6,22.7,0,0,0,0,1
9.7,19.4,12.2,1.2,5.0,31.0,11.0,15.0,87.0,59.0,1018.9,1017.3,7.0,5.0,13.9,18.9,1,0,0,0,1
17.7,30.7,0.0,4.0,6.4,30.0,9.0,11.0,73.0,51.0,1010.4,1006.8,8.0,7.0,20.8,28.9,0,0,0,1,0
12.8,29.3,0.0,8.8,11.1,48.0,30.0,7.0,38.0,23.0,1022.9,1018.3,0.0,1.0,20.2,28.6,0,1,0,0,0
19.5,31.5,0.0,10.8,12.7,48.0,15.0,35.0,49.0,40.0,1012.3,1009.3,0.0,0.0,24.7,29.0,0,0,0,1,0
16.6,32.3,0.0,9.6,12.0,35.0,15.0,15.0,46.0,25.0,1021.4,1017.3,3.0,1.0,21.9,31.4,0,0,0,1,0
16.0,34.3,0.0,10.0,13.3,35.0,11.0,11.0,44.0,20.0,1015.2,1010.2,0.0,0.0,23.2,34.0,0,0,0,1,0
11.0,19.5,0.4,1.8,4.2,50.0,11.0,20.0,69.0,49.0,1018.5,1014.5,6.0,5.0,14.7,18.5,0,0,1,0,0
13.3,22.1,4.6,3.4,8.8,37.0,11.0,13.0,71.0,68.0,1014.4,1014.3,6.0,7.0,19.6,20.1,1,1,0,0,0
5.4,22.0,0.0,4.2,11.0,31.0,13.0,7.0,59.0,34.0,1030.4,1025.2,0.0,1.0,14.3,21.6,0,0,1,0,0
2.3,18.5,0.0,1.6,10.4,28.0,2.0,4.0,70.0,41.0,1029.8,1025.3,3.0,1.0,10.7,18.5,0,0,0,0,1
9.3,23.6,0.0,3.6,1.2,22.0,9.0,9.0,36.0,32.0,1020.5,1018.7,7.0,7.0,18.4,22.5,0,1,0,0,0
15.6,30.1,0.0,8.0,13.2,46.0,7.0,30.0,53.0,43.0,1016.6,1014.2,0.0,0.0,23.7,28.2,0,0,0,1,0
9.6,24.6,0.0,2.0,9.8,30.0,13.0,13.0,70.0,43.0,1022.6,1019.9,1.0,3.0,17.9,23.9,0,1,0,0,0
12.0,25.0,1.8,2.8,10.0,31.0,9.0,15.0,85.0,41.0,1017.1,1016.0,5.0,2.0,16.8,23.7,1,1,0,0,0
11.3,17.7,3.4,1.2,5.7,43.0,6.0,11.0,87.0,64.0,1019.2,1018.1,7.0,6.0,13.2,16.7,1,0,0,0,1
14.3,23.4,0.2,3.0,3.9,41.0,17.0,20.0,90.0,44.0,1015.3,1012.9,7.0,7.0,16.6,22.5,0,1,0,0,0
2.7,18.9,0.0,4.4,10.7,31.0,7.0,7.0,56.0,32.0,1029.5,1025.6,1.0,1.0,12.0,18.0,0,0,1,0,0
18.1,30.3,0.0,4.8,12.3,48.0,9.0,24.0,59.0,51.0,1012.1,1009.2,3.0,2.0,23.5,28.2,0,0,0,1,0
17.1,23.5,0.4,10.6,10.8,48.0,20.0,22.0,51.0,51.0,1008.2,1008.9,4.0,3.0,20.9,21.4,0,0,0,1,0
24.7,35.2,0.0,10.2,13.0,35.0,13.0,22.0,35.0,44.0,1004.4,1003.6,1.0,2.0,30.4,29.3,0,0,0,1,0
15.5,36.8,0.0,9.4,13.2,41.0,24.0,28.0,38.0,25.0,1013.3,1008.6,0.0,0.0,25.3,35.3,0,0,0,1,0
20.0,33.7,0.0,11.8,12.3,30.0,4.0,19.0,63.0,37.0,1013.0,1011.3,0.0,1.0,28.0,32.9,0,0,0,1,0
9.7,31.6,0.0,7.0,12.9,52.0,22.0,19.0,38.0,10.0,1023.0,1017.6,0.0,1.0,21.2,30.8,0,0,1,0,0
16.3,23.1,0.4,12.0,10.2,59.0,43.0,41.0,55.0,35.0,1014.2,1015.3,7.0,4.0,19.4,22.4,0,0,0,1,0
12.3,27.0,0.0,7.4,12.2,30.0,13.0,19.0,47.0,38.0,1016.3,1014.0,1.0,1.0,21.4,26.4,0,0,1,0,0
9.5,28.5,0.0,4.8,12.0,37.0,17.0,13.0,34.0,14.0,1023.1,1016.9,0.0,0.0,19.0,27.9,0,0,1,0,0
9.4,18.8,0.0,2.8,9.0,48.0,30.0,22.0,74.0,47.0,1031.6,1028.5,1.0,1.0,12.8,18.6,0,0,0,0,1
4.9,17.7,4.6,3.0,9.2,31.0,6.0,9.0,77.0,36.0,1026.6,1024.7,5.0,1.0,11.3,17.3,1,0,0,0,1
8.0,18.7,10.6,1.8,4.8,24.0,7.0,9.0,92.0,80.0,1017.5,1016.0,4.0,5.0,12.1,17.3,1,0,0,0,1
15.4,26.9,0.0,7.6,11.9,37.0,15.0,19.0,65.0,53.0,1020.5,1016.5,1.0,1.0,19.9,25.7,0,1,0,0,0
10.4,26.3,0.0,4.2,11.3,28.0,11.0,9.0,58.0,32.0,1025.6,1021.3,0.0,0.0,17.1,25.7,0,0,1,0,0
3.5,22.1,0.0,4.2,11.0,54.0,24.0,11.0,54.0,32.0,1030.5,1025.3,0.0,1.0,13.8,21.2,0,0,1,0,0
12.0,19.0,3.6,3.0,3.6,57.0,22.0,22.0,93.0,79.0,1013.1,1013.6,6.0,4.0,15.4,15.6,1,0,1,0,0
2.0,15.7,0.0,1.2,4.9,26.0,11.0,17.0,63.0,50.0,1032.7,1030.6,5.0,6.0,10.5,14.5,0,0,0,0,1
15.1,27.1,0.0,8.0,12.2,43.0,11.0,22.0,52.0,48.0,1013.2,1010.7,4.0,3.0,20.7,25.2,0,0,0,1,0
11.9,20.4,8.2,3.8,7.8,70.0,30.0,24.0,64.0,78.0,1007.0,1006.6,6.0,7.0,19.1,16.3,1,0,1,0,0
17.6,24.3,0.0,6.0,1.8,46.0,9.0,13.0,57.0,94.0,1015.6,1014.0,7.0,8.0,23.5,18.3,0,0,1,0,0
17.0,24.2,0.8,5.8,7.8,35.0,15.0,17.0,67.0,52.0,1010.2,1011.0,6.0,5.0,19.9,22.8,0,0,0,1,0
18.2,33.8,0.4,10.4,10.9,50.0,30.0,28.0,27.0,30.0,1006.6,1002.8,3.0,7.0,29.5,31.7,0,0,0,1,0
16.3,21.8,0.0,6.2,5.7,31.0,9.0,15.0,63.0,89.0,1018.1,1017.2,7.0,7.0,19.7,17.5,0,0,1,0,0
16.0,26.1,0.0,5.8,9.3,33.0,9.0,19.0,69.0,53.0,1022.0,1018.5,7.0,0.0,18.8,24.4,0,0,1,0,0
7.1,16.3,14.8,1.2,5.7,35.0,2.0,15.0,96.0,56.0,1023.2,1024.7,3.0,3.0,10.5,15.7,1,0,0,0,1
13.1,27.6,0.0,5.8,10.4,54.0,26.0,13.0,49.0,20.0,1023.1,1019.0,5.0,6.0,17.6,26.0,0,1,0,0,0
26.2,40.1,0.0,13.8,10.8,61.0,33.0,26.0,26.0,13.0,1013.7,1008.7,7.0,7.0,31.7,39.5,0,1,0,0,0
16.8,34.3,0.0,8.0,11.7,33.0,11.0,7.0,45.0,20.0,1016.3,1013.6,6.0,4.0,21.5,33.5,0,1,0,0,0
4.1,20.5,0.0,3.6,9.3,19.0,4.0,7.0,84.0,42.0,1026.8,1023.9,4.0,5.0,11.8,19.8,0,0,0,0,1
9.8,25.7,0.0,4.2,7.9,41.0,13.0,17.0,46.0,32.0,1020.8,1018.0,2.0,7.0,18.0,24.7,0,1,0,0,0
7.0,25.7,0.0,5.4,12.0,39.0,15.0,17.0,59.0,38.0,1022.7,1019.0,4.0,4.0,18.4,25.2,0,0,1,0,0
12.7,22.5,2.8,2.6,5.9,48.0,24.0,20.0,66.0,91.0,1018.2,1019.5,2.0,7.0,20.2,18.2,1,0,0,0,1
19.7,31.3,0.0,7.2,11.1,28.0,9.0,15.0,68.0,56.0,1016.7,1013.6,1.0,2.0,24.9,28.4,0,1,0,0,0
8.2,15.5,4.6,2.4,8.0,31.0,9.0,13.0,66.0,47.0,1014.9,1015.1,6.0,3.0,11.1,15.2,1,0,0,0,1
7.8,20.6,0.0,1.6,7.3,37.0,24.0,20.0,60.0,36.0,1029.9,1024.6,7.0,3.0,12.0,20.2,0,0,0,0,1
9.9,20.7,0.0,1.8,7.5,46.0,11.0,31.0,84.0,49.0,1017.2,1013.8,5.0,6.0,13.8,19.2,0,0,0,0,1
13.4,21.1,10.2,3.6,4.4,67.0,20.0,20.0,76.0,70.0,1003.2,1003.5,4.0,8.0,18.7,19.6,1,0,1,0,0
11.1,19.6,0.0,2.2,9.2,37.0,13.0,17.0,56.0,45.0,1027.7,1022.7,1.0,1.0,15.7,19.1,0,0,0,0,1
4.7,18.8,0.0,3.0,7.3,22.0,6.0,7.0,81.0,54.0,1023.1,1021.3,7.0,3.0,10.0,18.0,0,0,0,0,1
8.2,17.0,0.2,1.2,9.3,52.0,22.0,33.0,69.0,42.0,1030.1,1027.6,1.0,1.0,11.1,16.5,0,1,0,0,0
17.8,21.4,0.0,6.6,2.4,39.0,19.0,17.0,73.0,58.0,1009.1,1009.4,7.0,7.0,20.3,19.9,0,0,1,0,0
15.7,25.8,0.0,5.2,11.8,33.0,13.0,15.0,58.0,49.0,1022.7,1020.7,4.0,1.0,20.8,25.0,0,0,1,0,0
8.8,17.8,10.2,3.0,7.3,52.0,9.0,24.0,96.0,51.0,1021.3,1019.1,7.0,3.0,11.0,16.9,1,0,0,0,1
14.5,19.9,0.4,0.2,0.6,35.0,7.0,13.0,93.0,82.0,1016.8,1015.4,8.0,6.0,16.0,18.5,0,1,0,0,0
14.9,21.3,74.8,14.4,0.0,81.0,20.0,19.0,86.0,86.0,1007.5,1007.4,8.0,8.0,16.7,19.8,1,0,0,1,0
13.0,33.2,0.0,7.4,11.7,24.0,7.0,13.0,29.0,28.0,1021.7,1019.0,0.0,1.0,26.7,31.0,0,0,1,0,0
10.8,19.7,9.0,0.8,3.6,35.0,7.0,13.0,99.0,73.0,1021.0,1017.7,6.0,7.0,15.1,18.1,1,0,0,0,1
15.1,32.3,0.0,10.8,13.1,24.0,11.0,9.0,41.0,23.0,1012.3,1009.3,0.0,0.0,25.8,31.3,0,0,1,0,0
15.6,27.9,0.0,8.0,13.0,46.0,13.0,22.0,53.0,43.0,1018.2,1015.2,0.0,1.0,19.0,26.7,0,0,0,1,0
9.9,16.7,9.8,2.0,6.1,46.0,9.0,17.0,81.0,62.0,1015.9,1014.3,5.0,6.0,13.0,15.0,1,0,0,0,1
23.7,36.5,0.0,9.6,12.3,31.0,13.0,13.0,48.0,38.0,1011.8,1008.6,0.0,1.0,29.8,33.8,0,0,0,1,0
15.5,22.1,1.0,6.6,5.8,35.0,9.0,15.0,90.0,56.0,1014.4,1014.2,8.0,7.0,17.7,20.1,0,0,1,0,0
8.2,26.0,0.0,2.8,6.8,35.0,9.0,17.0,60.0,36.0,1022.5,1020.2,6.0,5.0,18.5,25.5,0,1,0,0,0
16.2,31.5,0.0,8.8,12.8,50.0,15.0,11.0,50.0,22.0,1020.9,1017.0,0.0,1.0,22.7,30.5,0,0,0,1,0
20.0,41.7,0.0,12.4,13.2,39.0,24.0,28.0,9.0,9.0,1013.9,1010.5,0.0,1.0,35.4,40.2,0,0,0,1,0
8.3,22.5,0.0,2.0,9.4,28.0,11.0,15.0,76.0,41.0,1022.3,1018.8,1.0,1.0,14.4,21.6,0,1,0,0,0
6.2,21.4,0.0,2.8,9.7,37.0,19.0,13.0,52.0,29.0,1032.2,1028.7,0.0,0.0,13.5,20.7,0,0,0,0,1
2.4,16.8,0.0,2.2,9.3,22.0,9.0,9.0,76.0,40.0,1031.6,1028.6,1.0,1.0,9.1,16.1,0,0,0,0,1
20.1,31.1,0.0,10.0,12.8,43.0,7.0,20.0,59.0,46.0,1008.9,1007.0,1.0,1.0,25.9,30.1,0,0,0,1,0
11.4,24.4,0.0,4.0,8.0,35.0,9.0,24.0,67.0,59.0,1012.8,1010.0,6.0,1.0,19.9,23.3,0,1,0,0,0
10.1,20.4,3.8,1.6,6.1,43.0,7.0,17.0,93.0,65.0,1019.8,1017.3,4.0,3.0,13.6,18.7,1,0,0,0,1
7.0,17.3,3.2,2.4,6.4,30.0,9.0,15.0,89.0,55.0,1015.0,1016.7,1.0,5.0,10.1,16.7,1,0,0,0,1
16.7,27.6,0.0,7.8,10.9,41.0,13.0,19.0,49.0,49.0,1012.0,1010.7,1.0,2.0,22.7,26.1,0,1,0,0,0
21.5,44.2,0.0,10.6,11.3,57.0,26.0,24.0,24.0,20.0,1008.6,1005.1,0.0,2.0,34.3,41.0,0,0,0,1,0
5.4,19.5,0.0,2.0,9.3,24.0,9.0,9.0,70.0,38.0,1029.0,1025.2,0.0,0.0,9.5,18.7,0,0,0,0,1
12.6,22.3,2.2,6.2,12.7,35.0,13.0,17.0,52.0,39.0,1023.2,1022.5,3.0,1.0,19.2,21.2,1,0,1,0,0
13.7,27.5,0.0,4.4,7.8,20.0,6.0,11.0,99.0,59.0,1021.3,1020.0,8.0,7.0,17.8,26.6,0,1,0,0,0
21.8,27.6,0.0,8.8,10.0,33.0,15.0,20.0,69.0,51.0,1015.8,1014.4,7.0,1.0,23.3,26.8,0,0,0,1,0
17.9,32.3,0.0,7.4,10.4,30.0,13.0,11.0,42.0,33.0,1016.2,1014.4,0.0,0.0,25.9,31.3,0,1,0,0,0
5.9,16.7,0.0,2.4,5.0,44.0,11.0,24.0,73.0,92.0,1024.0,1022.3,4.0,5.0,10.1,12.8,0,0,0,0,1
14.2,30.1,0.0,10.8,13.1,54.0,24.0,19.0,45.0,21.0,1020.0,1014.6,2.0,0.0,19.9,28.2,0,0,0,1,0
9.1,26.1,0.0,5.0,11.8,43.0,28.0,11.0,47.0,21.0,1026.3,1021.5,0.0,0.0,16.5,25.5,0,0,1,0,0
8.7,21.1,0.0,1.6,9.2,24.0,6.0,9.0,73.0,49.0,1024.3,1019.5,1.0,1.0,13.5,20.7,0,0,0,0,1
16.3,30.4,0.0,11.0,11.7,43.0,15.0,9.0,47.0,22.0,1019.5,1014.6,0.0,1.0,20.9,30.0,0,1,0,0,0
15.6,34.2,0.0,6.8,10.6,67.0,24.0,37.0,23.0,4.0,1016.2,1012.4,1.0,1.0,25.4,33.8,0,1,0,0,0
19.2,31.9,0.0,11.0,12.4,70.0,35.0,35.0,49.0,27.0,1018.3,1014.5,2.0,0.0,24.0,31.3,0,0,0,1,0
