MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,Autumn,Spring,Summer,Winter
2.6,17.8,0.0,1.8,9.9,41.0,20.0,26.0,68.0,35.0,1028.8,1025.0,1.0,0.0,9.9,17.3,0,0,0,0,1
10.9,24.9,0.0,7.0,12.8,31.0,17.0,13.0,38.0,20.0,1028.0,1022.9,0.0,0.0,16.8,24.5,0,0,1,0,0
21.1,36.8,0.0,14.0,12.5,56.0,20.0,33.0,39.0,17.0,1009.9,1005.4,2.0,6.0,25.5,36.1,0,0,0,1,0
11.7,18.1,0.2,2.0,6.8,39.0,17.0,13.0,67.0,54.0,1023.3,1024.5,2.0,7.0,13.5,16.6,0,0,0,0,1
11.8,20.3,0.0,9.2,13.0,44.0,17.0,24.0,42.0,37.0,1019.3,1018.0,3.0,2.0,17.3,19.7,0,0,1,0,0
9.0,23.2,0.0,3.0,11.7,28.0,11.0,13.0,69.0,51.0,1013.9,1010.0,1.0,1.0,17.9,22.2,0,0,1,0,0
14.3,22.4,0.2,1.6,2.2,33.0,7.0,15.0,78.0,62.0,1017.2,1016.8,7.0,7.0,18.3,20.7,0,0,1,0,0
3.1,17.3,0.0,2.4,9.5,39.0,22.0,19.0,62.0,44.0,1027.8,1024.0,0.0,0.0,9.5,17.1,0,0,0,0,1
21.0,38.4,0.0,9.8,10.1,41.0,17.0,20.0,38.0,41.0,1008.4,1006.8,1.0,2.0,30.8,33.9,0,0,0,1,0
5.8,22.2,0.0,5.4,11.5,26.0,6.0,15.0,58.0,42.0,1020.2,1016.8,6.0,6.0,16.1,20.6,0,0,1,0,0
19.4,31.6,0.0,10.0,12.5,39.0,20.0,20.0,50.0,19.0,1021.3,1017.4,1.0,0.0,23.3,31.2,0,0,0,1,0
15.9,28.9,0.0,8.0,13.2,43.0,15.0,17.0,66.0,37.0,1016.4,1013.7,1.0,1.0,19.3,28.0,0,0,0,1,0
16.1,21.8,0.0,6.2,5.7,35.0,17.0,13.0,58.0,82.0,1018.2,1017.1,7.0,7.0,18.9,18.2,0,0,1,0,0
10.3,19.5,10.0,2.2,4.9,48.0,11.0,22.0,92.0,70.0,1017.8,1017.0,7.0,5.0,13.2,17.2,1,0,0,0,1
6.4,18.3,0.0,2.4,1.3,59.0,35.0,31.0,43.0,96.0,1009.8,1006.8,7.0,8.0,17.9,13.7,0,0,0,0,1
15.9,34.9,0.0,11.0,12.9,39.0,19.0,9.0,32.0,11.0,1020.8,1016.4,3.0,3.0,24.9,34.6,0,0,1,0,0
4.9,22.6,0.0,2.4,7.1,31.0,9.0,13.0,51.0,51.0,1021.6,1017.8,4.0,6.0,11.3,21.1,0,0,0,0,1
7.4,18.2,10.0,3.0,9.2,33.0,15.0,20.0,83.0,45.0,1020.4,1019.8,1.0,2.0,11.0,16.9,1,0,0,0,1
15.6,20.1,4.4,1.6,0.0,52.0,11.0,17.0,93.0,77.0,1020.5,1017.2,8.0,7.0,17.0,19.0,1,0,0,0,1
15.0,31.9,0.0,6.2,11.6,46.0,20.0,17.0,47.0,68.0,1014.3,1012.2,3.0,4.0,24.7,22.3,0,0,1,0,0
6.3,17.5,1.2,3.0,7.1,30.0,6.0,15.0,71.0,49.0,1018.3,1014.4,7.0,5.0,10.5,16.5,1,0,1,0,0
11.5,19.1,2.8,2.0,4.7,37.0,6.0,20.0,91.0,56.0,1017.5,1019.2,7.0,7.0,14.8,18.4,1,1,0,0,0
15.8,22.6,0.0,6.2,6.3,33.0,11.0,13.0,64.0,43.0,1016.9,1014.5,7.0,4.0,18.0,21.3,0,0,1,0,0
14.5,30.4,0.0,6.2,9.7,30.0,13.0,6.0,63.0,30.0,1016.8,1012.5,4.0,1.0,20.4,29.9,0,1,0,0,0
6.6,18.0,0.6,2.0,3.8,52.0,11.0,24.0,89.0,55.0,1019.4,1015.0,8.0,6.0,9.6,16.8,0,0,0,0,1
9.1,23.2,0.0,8.6,13.3,43.0,15.0,17.0,42.0,42.0,1026.9,1022.6,2.0,1.0,16.4,21.2,0,0,1,0,0
12.4,26.0,0.0,9.0,12.3,52.0,19.0,30.0,38.0,39.0,1016.4,1013.9,1.0,2.0,21.2,24.1,0,0,0,1,0
11.3,19.4,11.0,3.4,7.9,33.0,6.0,15.0,93.0,66.0,1016.9,1016.3,5.0,4.0,13.2,17.3,1,0,0,0,1
12.0,20.0,12.8,0.4,7.7,44.0,15.0,15.0,70.0,68.0,1006.4,1008.0,2.0,3.0,17.3,18.0,1,0,0,0,1
8.9,20.7,0.0,4.2,8.5,41.0,20.0,28.0,61.0,46.0,1025.8,1022.8,7.0,1.0,15.3,19.5,0,0,1,0,0
18.7,29.5,0.0,8.6,11.1,33.0,13.0,20.0,55.0,49.0,1015.9,1013.1,1.0,1.0,23.2,27.6,0,1,0,0,0
2.2,17.6,0.0,1.4,6.8,24.0,7.0,9.0,82.0,53.0,1033.1,1029.6,7.0,7.0,9.3,16.2,0,0,0,0,1
13.0,20.6,0.0,3.0,1.1,43.0,28.0,13.0,41.0,45.0,1023.8,1020.3,7.0,8.0,17.1,19.7,0,0,0,0,1
3.9,17.8,0.0,0.8,9.2,31.0,20.0,2.0,76.0,50.0,1030.1,1026.1,0.0,1.0,9.3,16.9,0,0,0,0,1
17.5,24.8,0.0,9.8,10.4,43.0,17.0,22.0,49.0,39.0,1019.0,1017.5,2.0,1.0,20.5,23.4,0,1,0,0,0
21.9,30.3,0.0,9.8,6.7,26.0,9.0,11.0,57.0,49.0,1015.2,1012.6,7.0,7.0,25.1,28.2,0,0,0,1,0
3.8,19.8,0.0,2.2,9.5,31.0,6.0,11.0,78.0,47.0,1032.9,1029.8,0.0,0.0,11.5,19.4,0,0,0,0,1
11.6,22.2,0.0,6.0,5.3,37.0,24.0,22.0,54.0,55.0,1017.8,1017.7,7.0,7.0,20.1,21.3,0,0,1,0,0
17.2,26.0,1.4,5.4,9.8,39.0,4.0,28.0,79.0,57.0,1012.7,1011.7,5.0,4.0,21.9,24.6,1,1,0,0,0
13.4,30.1,0.0,7.0,11.1,28.0,11.0,7.0,57.0,37.0,1023.2,1018.2,3.0,0.0,22.6,29.1,0,1,0,0,0
15.8,24.9,0.2,8.2,0.9,39.0,22.0,13.0,67.0,46.0,1016.6,1013.9,8.0,8.0,18.1,24.1,0,0,0,1,0
19.7,26.9,0.0,11.0,12.6,35.0,13.0,17.0,70.0,56.0,1014.2,1014.4,1.0,1.0,23.5,24.5,0,0,0,1,0
12.1,25.7,0.0,8.8,13.0,46.0,22.0,15.0,47.0,28.0,1015.7,1011.4,4.0,0.0,17.9,24.7,0,0,1,0,0
20.0,36.4,0.0,10.6,12.4,35.0,13.0,13.0,51.0,33.0,1020.0,1015.6,4.0,1.0,25.1,34.7,0,0,0,1,0
13.1,27.3,0.0,6.4,11.2,30.0,11.0,17.0,59.0,50.0,1021.7,1018.9,1.0,1.0,20.2,26.2,0,1,0,0,0
11.1,16.8,11.4,3.8,8.4,46.0,19.0,19.0,46.0,61.0,1015.2,1016.9,2.0,6.0,14.6,14.8,1,0,1,0,0
17.3,31.5,0.0,10.0,8.5,48.0,20.0,28.0,47.0,29.0,1010.8,1006.9,2.0,5.0,23.2,31.1,0,1,0,0,0
7.1,16.0,19.2,2.6,9.8,44.0,7.0,15.0,65.0,41.0,1023.4,1022.6,1.0,3.0,12.0,15.2,1,0,0,0,1
19.7,38.8,0.0,12.0,10.9,56.0,24.0,20.0,29.0,7.0,1009.9,1005.2,6.0,1.0,28.4,38.1,0,0,0,1,0
11.4,25.2,0.0,6.2,10.8,35.0,11.0,11.0,53.0,36.0,1023.0,1019.4,0.0,0.0,17.2,24.4,0,1,0,0,0
13.4,28.2,0.0,11.0,12.7,57.0,28.0,20.0,41.0,22.0,1021.9,1017.1,7.0,0.0,20.2,27.1,0,0,0,1,0
9.0,18.2,0.0,3.8,9.5,37.0,20.0,17.0,48.0,35.0,1029.1,1025.8,4.0,1.0,12.2,17.5,0,0,1,0,0
7.7,18.9,0.0,3.6,2.9,31.0,7.0,17.0,79.0,46.0,1017.7,1015.6,7.0,6.0,13.4,18.1,0,0,1,0,0
11.2,19.8,0.0,4.0,8.4,50.0,28.0,31.0,45.0,27.0,1025.3,1022.6,3.0,3.0,14.2,19.7,0,0,0,0,1
15.1,17.5,36.4,4.2,2.6,70.0,11.0,26.0,98.0,50.0,996.4,1001.9,8.0,5.0,16.2,16.3,1,1,0,0,0
6.7,22.3,0.0,1.4,9.1,19.0,13.0,2.0,81.0,31.0,1032.8,1030.5,1.0,1.0,12.0,22.1,0,0,0,0,1
12.7,25.7,0.0,3.2,10.9,43.0,19.0,24.0,61.0,39.0,1024.2,1021.9,1.0,1.0,19.8,24.9,0,1,0,0,0
5.6,20.2,0.0,3.0,5.6,19.0,6.0,6.0,84.0,48.0,1019.0,1016.1,6.0,0.0,12.8,20.0,0,0,0,0,1
19.1,31.9,0.0,11.2,12.9,37.0,15.0,15.0,50.0,45.0,1012.8,1009.5,0.0,0.0,23.4,28.5,0,0,0,1,0
11.8,19.1,4.2,4.4,6.0,44.0,19.0,19.0,63.0,71.0,1010.8,1011.7,4.0,7.0,17.8,17.6,1,0,1,0,0
14.8,34.9,0.0,10.6,12.2,39.0,9.0,28.0,36.0,19.0,1016.7,1014.5,0.0,0.0,27.6,34.2,0,0,0,1,0
13.3,30.8,0.0,8.8,4.9,35.0,9.0,9.0,50.0,28.0,1012.5,1011.6,2.0,7.0,20.8,30.2,0,1,0,0,0
12.0,21.1,1.0,2.8,3.4,31.0,7.0,17.0,55.0,45.0,1021.9,1018.5,7.0,4.0,18.5,20.6,0,0,1,0,0
6.7,18.9,0.0,4.0,4.0,28.0,13.0,17.0,70.0,52.0,1025.1,1021.5,8.0,7.0,12.7,17.8,0,0,1,0,0
11.4,20.1,9.2,5.0,5.5,46.0,17.0,24.0,90.0,49.0,1013.9,1014.6,8.0,3.0,16.3,18.7,1,0,1,0,0
11.6,31.1,0.0,7.0,12.9,31.0,13.0,13.0,44.0,32.0,1023.0,1017.7,0.0,1.0,21.0,29.0,0,0,1,0,0
14.0,30.0,0.0,8.0,11.0,39.0,28.0,15.0,24.0,18.0,1024.9,1021.2,0.0,1.0,22.2,29.7,0,0,1,0,0
9.4,19.8,0.0,2.6,10.4,30.0,6.0,17.0,71.0,54.0,1029.4,1027.2,1.0,1.0,15.3,19.1,0,0,0,0,1
15.5,25.5,0.0,5.2,1.8,30.0,9.0,6.0,51.0,64.0,1014.8,1012.8,7.0,7.0,21.5,23.3,0,1,0,0,0
11.1,32.6,0.0,6.8,10.8,43.0,13.0,22.0,32.0,14.0,1022.7,1020.5,0.0,0.0,23.6,32.2,0,1,0,0,0
7.6,19.7,3.8,3.4,9.5,33.0,9.0,19.0,66.0,45.0,1022.1,1019.8,6.0,2.0,15.3,19.2,1,0,1,0,0
9.5,22.6,0.0,2.4,9.2,37.0,17.0,7.0,56.0,36.0,1026.9,1023.7,1.0,1.0,13.2,22.0,0,1,0,0,0
19.2,25.5,0.6,3.8,4.1,46.0,15.0,24.0,61.0,67.0,1014.4,1014.5,7.0,8.0,23.1,23.2,0,1,0,0,0
16.7,33.8,0.0,9.6,12.3,54.0,30.0,13.0,46.0,26.0,1010.7,1005.8,0.0,1.0,23.2,33.2,0,0,0,1,0
18.0,32.3,0.0,10.4,13.3,35.0,17.0,26.0,46.0,43.0,1007.6,1005.3,0.0,0.0,25.2,28.2,0,0,0,1,0
13.1,27.4,0.0,8.0,13.2,43.0,11.0,19.0,54.0,47.0,1016.3,1013.4,1.0,1.0,20.0,25.2,0,0,0,1,0
19.1,32.4,0.0,6.6,13.2,33.0,13.0,24.0,56.0,51.0,1011.4,1010.4,2.0,3.0,29.3,31.4,0,0,0,1,0
23.4,37.1,0.0,11.0,13.0,56.0,26.0,30.0,41.0,24.0,1007.3,1003.3,1.0,4.0,30.1,36.4,0,0,0,1,0
10.5,20.0,2.8,4.6,7.3,67.0,13.0,28.0,83.0,52.0,1011.7,1007.0,5.0,6.0,15.4,19.1,1,0,0,0,1
14.9,23.0,4.6,6.4,7.4,30.0,7.0,19.0,89.0,48.0,1018.3,1017.3,3.0,4.0,18.0,22.8,1,1,0,0,0
20.4,26.4,0.0,8.8,11.3,35.0,11.0,17.0,65.0,56.0,1013.4,1010.7,3.0,4.0,22.9,23.0,0,0,0,1,0
4.7,20.2,0.0,2.8,7.5,39.0,20.0,22.0,52.0,34.0,1023.6,1020.7,6.0,1.0,15.3,19.8,0,1,0,0,0
7.9,27.0,0.0,4.6,9.9,26.0,13.0,11.0,54.0,23.0,1022.0,1019.4,0.0,1.0,17.6,26.6,0,0,0,0,1
11.9,15.9,0.6,2.6,1.3,43.0,24.0,24.0,83.0,76.0,1019.6,1014.8,8.0,7.0,12.1,15.0,0,0,0,0,1
4.7,20.8,0.0,1.0,9.2,37.0,13.0,15.0,57.0,20.0,1019.1,1013.7,1.0,1.0,9.7,20.2,0,0,0,0,1
16.2,32.4,0.0,10.6,13.0,63.0,31.0,13.0,38.0,17.0,1017.6,1013.5,1.0,1.0,23.4,31.2,0,0,1,0,0
15.3,24.0,0.0,6.4,5.8,48.0,19.0,15.0,65.0,84.0,1010.5,1009.8,6.0,7.0,22.6,19.7,0,0,1,0,0
11.3,20.3,0.6,1.0,4.6,22.0,6.0,13.0,90.0,72.0,1021.5,1020.2,6.0,4.0,15.0,19.5,0,1,0,0,0
18.7,31.3,0.0,12.8,11.7,44.0,11.0,20.0,48.0,45.0,1006.2,1003.4,0.0,7.0,24.5,27.0,0,0,0,1,0
15.9,31.5,0.0,9.2,13.1,39.0,13.0,13.0,47.0,27.0,1017.9,1013.7,0.0,0.0,20.9,30.4,0,0,0,1,0
6.4,24.7,0.0,3.8,11.1,35.0,15.0,15.0,32.0,53.0,1022.7,1020.6,0.0,1.0,19.7,22.3,0,0,1,0,0
7.2,17.4,5.6,4.6,7.9,65.0,15.0,24.0,82.0,46.0,1023.1,1023.9,7.0,4.0,10.9,16.8,1,1,0,0,0
14.7,33.2,0.0,11.8,13.3,35.0,13.0,17.0,38.0,29.0,1016.6,1012.5,0.0,0.0,22.2,31.6,0,0,0,1,0
15.9,34.3,0.0,9.4,10.9,37.0,9.0,22.0,46.0,35.0,1016.5,1013.3,6.0,6.0,26.2,31.2,0,0,0,1,0
11.8,26.4,0.0,7.0,10.3,39.0,19.0,24.0,63.0,52.0,1016.4,1014.7,7.0,3.0,20.3,24.3,0,1,0,0,0
4.7,20.1,0.0,2.0,9.2,17.0,6.0,2.0,87.0,48.0,1027.5,1024.4,1.0,1.0,10.2,19.4,0,0,0,0,1
20.8,32.2,0.0,11.8,12.7,46.0,15.0,20.0,60.0,37.0,1012.4,1010.9,4.0,1.0,22.9,31.4,0,0,0,1,0
8.7,19.0,0.0,1.4,10.5,31.0,13.0,11.0,74.0,44.0,1031.0,1027.6,1.0,2.0,12.7,18.5,0,0,0,0,1
17.3,25.3,0.0,2.6,7.5,35.0,11.0,20.0,69.0,60.0,1018.0,1016.8,7.0,1.0,20.7,23.0,0,1,0,0,0
14.0,28.1,0.0,8.2,13.1,39.0,13.0,19.0,47.0,40.0,1017.6,1015.8,0.0,0.0,20.7,27.1,0,0,0,1,0
14.6,21.0,30.2,1.8,6.1,59.0,15.0,24.0,87.0,62.0,1009.1,1008.2,1.0,3.0,16.6,19.6,1,1,0,0,0
9.5,22.7,0.0,2.2,9.4,24.0,9.0,15.0,74.0,45.0,1013.5,1012.0,1.0,1.0,16.6,21.6,0,1,0,0,0
9.0,27.0,0.0,5.0,10.6,56.0,33.0,17.0,56.0,27.0,1024.5,1021.5,1.0,0.0,18.2,26.7,0,1,0,0,0
6.3,22.7,0.0,4.2,9.8,31.0,9.0,13.0,70.0,41.0,1020.0,1015.0,1.0,4.0,15.1,20.6,0,0,1,0,0
2.9,17.5,0.0,4.8,9.8,24.0,7.0,11.0,58.0,50.0,1022.8,1021.0,1.0,5.0,10.7,17.1,0,0,0,0,1
14.9,21.8,15.8,2.0,3.4,46.0,6.0,33.0,96.0,69.0,1016.0,1014.0,8.0,7.0,16.6,21.1,1,0,0,0,1
15.7,32.3,0.0,5.2,10.5,26.0,11.0,11.0,56.0,30.0,1015.2,1010.8,1.0,1.0,20.8,31.5,0,1,0,0,0
20.7,27.8,0.2,9.0,2.1,33.0,9.0,15.0,67.0,53.0,1012.6,1011.5,7.0,7.0,24.2,26.5,0,1,0,0,0
5.7,18.9,0.0,1.2,6.2,33.0,11.0,13.0,79.0,81.0,1024.5,1023.1,2.0,6.0,10.3,15.7,0,0,0,0,1
12.3,22.4,0.0,2.2,6.6,43.0,13.0,17.0,72.0,63.0,1010.7,1010.5,8.0,6.0,19.4,21.6,0,0,1,0,0
10.7,20.5,1.8,1.6,4.2,26.0,9.0,6.0,99.0,94.0,1022.0,1020.7,2.0,6.0,13.3,16.0,1,0,0,0,1
19.1,24.4,0.4,6.4,10.5,43.0,13.0,22.0,54.0,45.0,1017.2,1016.8,5.0,0.0,21.6,23.2,0,0,0,1,0
19.0,34.1,0.0,11.0,12.2,33.0,17.0,15.0,36.0,47.0,1010.4,1011.4,1.0,2.0,31.7,29.0,0,0,0,1,0
10.4,19.3,0.2,0.6,2.0,33.0,17.0,13.0,67.0,65.0,1018.6,1014.9,7.0,7.0,16.2,18.4,0,0,0,0,1
11.2,15.8,0.0,2.6,0.2,37.0,19.0,17.0,76.0,65.0,1019.6,1018.2,7.0,7.0,12.6,15.0,0,0,0,0,1
20.4,27.9,0.0,7.0,10.3,26.0,9.0,15.0,72.0,62.0,1012.2,1010.6,6.0,1.0,23.1,26.5,0,0,0,1,0
16.2,26.0,0.2,3.6,5.5,24.0,6.0,15.0,77.0,48.0,1006.8,1005.1,7.0,3.0,18.0,24.7,0,1,0,0,0
1.8,21.8,0.0,2.0,9.4,13.0,6.0,4.0,79.0,32.0,1028.5,1025.8,0.0,0.0,9.7,20.8,0,0,0,0,1
12.7,16.5,27.0,3.8,4.9,74.0,17.0,28.0,71.0,72.0,1011.0,1012.9,3.0,7.0,13.0,13.4,1,0,0,0,1
18.8,28.3,0.0,10.2,11.2,43.0,15.0,19.0,62.0,53.0,1013.1,1012.6,7.0,1.0,23.5,26.5,0,0,0,1,0
13.4,20.5,6.0,3.8,7.8,46.0,19.0,17.0,65.0,82.0,1006.8,1006.5,6.0,7.0,18.8,15.7,1,0,1,0,0
17.8,34.3,0.0,8.0,11.6,33.0,7.0,15.0,55.0,42.0,1013.5,1011.8,0.0,5.0,27.0,31.2,0,0,0,1,0
12.3,22.8,0.0,6.6,4.7,37.0,15.0,17.0,60.0,91.0,1009.1,1006.7,7.0,8.0,20.7,16.8,0,0,1,0,0
21.2,27.3,0.0,4.8,6.7,39.0,13.0,20.0,77.0,60.0,1010.7,1009.7,7.0,7.0,24.2,25.0,0,0,0,1,0
18.2,28.6,0.0,10.6,8.0,43.0,15.0,13.0,67.0,42.0,1011.8,1007.5,1.0,7.0,22.2,26.0,0,0,0,1,0
11.9,28.1,0.0,8.8,12.4,48.0,11.0,33.0,40.0,37.0,1017.8,1014.5,1.0,1.0,20.8,25.3,0,0,1,0,0
17.5,33.0,0.0,8.0,11.6,50.0,20.0,19.0,55.0,24.0,1022.2,1018.4,0.0,2.0,22.4,32.0,0,1,0,0,0
12.8,20.4,13.4,1.4,3.3,37.0,13.0,9.0,92.0,65.0,1009.0,1009.4,6.0,4.0,14.0,19.6,1,0,0,0,1
9.5,20.5,0.2,3.6,4.4,20.0,9.0,13.0,87.0,48.0,1018.9,1014.9,7.0,5.0,13.9,19.6,0,1,0,0,0
15.2,23.0,0.0,2.4,1.2,28.0,7.0,7.0,67.0,77.0,1012.3,1006.6,5.0,8.0,21.1,20.6,0,1,0,0,0
18.8,35.2,0.0,12.4,13.0,41.0,15.0,15.0,44.0,24.0,1012.9,1010.4,1.0,1.0,24.0,34.1,0,0,0,1,0
9.5,22.9,0.0,5.4,7.8,31.0,2.0,17.0,67.0,64.0,1019.7,1017.6,2.0,6.0,17.9,21.5,0,1,0,0,0
10.0,25.6,0.0,6.4,12.9,39.0,15.0,28.0,48.0,34.0,1021.0,1016.3,1.0,1.0,18.8,24.3,0,0,1,0,0
10.2,23.3,0.0,5.2,11.7,30.0,9.0,15.0,62.0,58.0,1018.4,1018.3,4.0,5.0,20.6,21.1,0,0,1,0,0
14.1,19.8,5.8,5.0,8.1,54.0,28.0,24.0,40.0,43.0,1012.1,1013.7,3.0,3.0,17.7,18.4,1,0,1,0,0
12.1,25.6,0.0,7.4,13.1,59.0,26.0,31.0,32.0,33.0,1017.1,1014.2,1.0,1.0,19.3,23.7,0,0,1,0,0
5.3,20.6,0.0,2.4,9.4,37.0,24.0,19.0,65.0,26.0,1034.0,1031.9,0.0,0.0,13.2,20.3,0,1,0,0,0
10.4,25.3,0.0,2.8,6.8,30.0,7.0,15.0,68.0,47.0,1022.6,1020.5,6.0,5.0,18.1,24.4,0,1,0,0,0
12.0,25.6,0.0,6.8,11.5,35.0,17.0,15.0,52.0,29.0,1021.7,1018.5,1.0,0.0,17.1,24.9,0,1,0,0,0
9.3,21.6,0.0,1.4,4.6,22.0,7.0,9.0,61.0,35.0,1022.6,1019.0,6.0,5.0,15.3,21.0,0,0,0,0,1
7.1,18.1,0.2,2.8,4.4,15.0,2.0,7.0,88.0,65.0,1020.2,1018.1,3.0,7.0,11.2,16.9,0,0,0,0,1
10.6,16.3,30.6,3.6,3.6,50.0,6.0,6.0,95.0,85.0,1008.5,1005.0,7.0,6.0,11.1,13.3,1,0,0,0,1
10.3,24.7,0.0,2.0,6.9,57.0,22.0,31.0,70.0,34.0,1009.6,1003.7,1.0,7.0,17.0,23.0,0,0,0,0,1
13.4,22.0,5.0,5.4,10.6,48.0,24.0,28.0,63.0,43.0,1021.5,1021.7,6.0,1.0,18.7,20.9,1,0,1,0,0
3.4,14.3,0.0,1.2,7.3,37.0,7.0,17.0,75.0,43.0,1030.7,1029.2,7.0,4.0,8.1,13.5,0,0,0,0,1
17.3,24.1,1.2,7.4,4.0,39.0,24.0,22.0,63.0,49.0,1013.6,1013.3,8.0,6.0,18.8,23.5,1,0,1,0,0
8.3,23.9,4.8,3.8,11.3,37.0,7.0,22.0,72.0,43.0,1016.7,1016.1,6.0,7.0,15.9,22.2,1,0,0,1,0
18.3,36.8,0.0,11.0,12.3,39.0,13.0,11.0,53.0,23.0,1015.2,1012.7,0.0,1.0,21.5,35.4,0,0,0,1,0
7.0,29.1,0.0,7.0,12.1,39.0,11.0,28.0,28.0,15.0,1019.9,1016.7,0.0,1.0,22.1,27.0,0,0,1,0,0
13.9,20.0,2.0,3.0,4.6,50.0,17.0,26.0,94.0,74.0,1005.8,1007.7,8.0,6.0,15.7,17.8,1,0,0,0,1
13.2,26.0,0.0,2.4,8.1,33.0,7.0,11.0,87.0,44.0,1012.9,1007.5,3.0,1.0,16.7,25.4,0,1,0,0,0
22.3,34.2,0.0,8.8,9.4,31.0,17.0,19.0,42.0,58.0,1017.3,1017.0,7.0,7.0,28.1,27.0,0,1,0,0,0
13.9,20.7,0.0,3.0,3.6,30.0,7.0,9.0,78.0,51.0,1024.1,1022.1,7.0,5.0,15.2,19.3,0,0,0,0,1
7.3,21.7,0.0,2.0,9.2,37.0,15.0,19.0,57.0,30.0,1023.6,1018.8,0.0,0.0,12.0,21.3,0,0,0,0,1
8.9,19.6,0.2,2.8,5.0,41.0,11.0,11.0,61.0,66.0,1012.8,1012.8,2.0,7.0,18.0,16.9,0,0,0,0,1
12.9,20.6,1.8,5.6,9.4,30.0,15.0,17.0,54.0,42.0,1022.5,1021.3,7.0,2.0,16.8,19.3,1,0,1,0,0
16.8,29.8,0.0,9.8,10.7,54.0,31.0,22.0,48.0,32.0,1014.5,1010.1,1.0,7.0,20.7,29.0,0,1,0,0,0
20.9,35.5,0.0,11.0,13.1,31.0,4.0,19.0,44.0,37.0,1011.1,1009.1,1.0,1.0,30.2,32.0,0,0,0,1,0
12.0,29.1,0.0,8.0,13.1,31.0,15.0,19.0,47.0,41.0,1012.9,1010.9,0.0,7.0,22.2,25.7,0,0,1,0,0
5.1,21.4,0.0,3.4,10.5,33.0,20.0,13.0,58.0,28.0,1024.6,1019.4,0.0,1.0,12.8,20.8,0,0,0,0,1
15.4,24.9,0.6,3.4,7.3,31.0,15.0,15.0,67.0,31.0,1018.6,1016.9,7.0,1.0,17.3,23.9,0,1,0,0,0
13.5,20.7,1.0,5.8,8.5,41.0,17.0,20.0,51.0,46.0,1015.4,1016.4,7.0,3.0,18.1,18.9,0,0,1,0,0
12.6,27.1,0.0,6.0,11.4,52.0,19.0,24.0,55.0,35.0,1018.5,1015.4,2.0,1.0,19.0,26.6,0,0,1,0,0
3.0,17.3,0.0,2.2,9.1,22.0,9.0,7.0,84.0,42.0,1030.6,1026.5,1.0,6.0,9.4,16.1,0,0,0,0,1
15.4,29.8,0.0,10.4,11.8,39.0,11.0,20.0,44.0,35.0,1015.2,1011.0,5.0,6.0,20.8,27.2,0,0,0,1,0
11.9,27.3,0.0,6.8,10.0,37.0,26.0,11.0,37.0,20.0,1030.3,1026.5,1.0,2.0,17.4,27.2,0,1,0,0,0
12.8,25.4,0.0,3.6,8.0,26.0,9.0,7.0,75.0,55.0,1019.0,1015.6,7.0,7.0,18.1,24.6,0,1,0,0,0
19.7,28.4,0.0,8.4,8.9,54.0,24.0,28.0,55.0,37.0,1014.7,1013.7,7.0,5.0,21.6,27.4,0,1,0,0,0
9.4,24.6,0.0,4.4,9.5,33.0,20.0,11.0,52.0,27.0,1025.7,1021.7,0.0,1.0,15.3,23.7,0,1,0,0,0
8.9,27.1,0.0,6.2,10.5,24.0,4.0,13.0,46.0,44.0,1021.2,1018.5,0.0,1.0,19.3,25.5,0,1,0,0,0
14.3,18.9,7.0,3.4,2.6,81.0,15.0,26.0,61.0,60.0,1010.0,1006.7,7.0,7.0,16.4,18.4,1,0,1,0,0
1.1,17.2,0.0,2.2,7.2,31.0,7.0,20.0,79.0,50.0,1033.6,1030.4,1.0,7.0,7.9,15.6,0,0,0,0,1
11.4,32.9,0.0,8.8,12.3,35.0,20.0,22.0,38.0,32.0,1017.4,1014.5,0.0,0.0,23.9,29.9,0,0,1,0,0
12.3,32.6,0.0,8.2,9.5,31.0,9.0,15.0,29.0,15.0,1009.1,1005.7,4.0,4.0,25.2,31.6,0,0,0,1,0
14.8,22.0,0.0,5.4,9.5,33.0,9.0,20.0,56.0,51.0,1018.3,1017.4,6.0,1.0,18.2,20.2,0,0,1,0,0
15.0,20.7,0.2,0.6,0.0,30.0,15.0,15.0,76.0,89.0,1010.9,1008.7,7.0,8.0,18.4,19.1,0,0,1,0,0
16.4,23.4,4.6,5.6,7.5,33.0,11.0,17.0,79.0,52.0,1012.7,1012.1,8.0,4.0,19.5,22.1,1,0,1,0,0
9.8,26.5,0.0,3.6,9.7,20.0,6.0,9.0,50.0,35.0,1022.4,1019.2,1.0,3.0,18.5,25.5,0,1,0,0,0
12.7,28.2,0.0,7.0,9.9,31.0,7.0,17.0,63.0,50.0,1018.3,1013.4,0.0,1.0,19.5,25.7,0,1,0,0,0
19.1,28.0,0.0,8.6,9.9,35.0,7.0,19.0,62.0,58.0,1014.3,1013.6,7.0,1.0,25.4,25.3,0,0,1,0,0
17.6,22.8,0.2,8.0,8.0,43.0,13.0,19.0,48.0,40.0,1018.4,1017.0,7.0,1.0,18.4,21.8,0,1,0,0,0
15.6,23.2,0.0,4.6,8.9,28.0,13.0,13.0,84.0,59.0,1014.7,1013.3,7.0,2.0,19.4,21.8,0,0,1,0,0
