,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,Autumn,Spring,Summer,Winter
4911,24.6,33.1,0.0,5.0,9.8,28.0,7.0,20.0,78.0,58.0,1013.2,1009.8,2.0,2.0,28.8,32.1,0,1,0,0,0
4912,25.1,33.7,0.0,0.6,10.6,28.0,9.0,15.0,78.0,53.0,1014.1,1011.0,1.0,2.0,28.3,32.6,0,1,0,0,0
4913,24.1,33.0,0.0,6.0,10.9,37.0,7.0,28.0,79.0,60.0,1014.5,1011.2,1.0,4.0,29.0,31.6,0,1,0,0,0
4914,24.8,33.2,0.0,8.0,9.9,31.0,11.0,28.0,68.0,55.0,1014.0,1010.4,1.0,2.0,29.9,32.0,0,1,0,0,0
4915,24.6,32.2,0.0,5.2,6.1,33.0,13.0,15.0,79.0,62.0,1013.8,1011.1,5.0,7.0,26.9,30.4,0,1,0,0,0
4916,24.5,33.9,0.0,4.8,10.7,33.0,17.0,19.0,78.0,48.0,1014.0,1010.0,2.0,2.0,27.6,32.8,0,1,0,0,0
4917,24.8,34.4,0.0,6.2,11.2,31.0,19.0,15.0,70.0,33.0,1014.5,1010.8,1.0,1.0,28.4,33.8,0,1,0,0,0
4918,23.8,34.2,0.0,6.4,10.7,39.0,11.0,17.0,70.0,32.0,1014.6,1010.5,2.0,1.0,28.2,33.4,0,0,0,0,1
4919,24.2,34.1,0.0,6.0,10.7,33.0,17.0,24.0,69.0,49.0,1013.8,1010.0,6.0,6.0,28.0,32.1,0,0,0,0,1
4920,23.5,33.4,0.0,6.8,10.1,30.0,11.0,19.0,75.0,59.0,1014.4,1010.6,1.0,2.0,28.5,31.5,0,0,0,0,1
4921,24.3,33.3,0.0,1.6,8.1,28.0,9.0,15.0,74.0,55.0,1013.4,1009.8,1.0,1.0,29.0,32.1,0,0,0,0,1
4922,25.0,33.5,0.0,4.8,9.8,35.0,11.0,24.0,81.0,60.0,1012.9,1009.4,6.0,2.0,29.1,32.0,0,0,0,0,1
4923,24.1,33.3,0.0,6.6,10.4,30.0,9.0,17.0,74.0,54.0,1013.9,1010.3,1.0,2.0,28.7,32.4,0,0,0,0,1
4924,24.0,33.5,0.0,5.6,10.2,28.0,9.0,19.0,69.0,53.0,1013.6,1010.1,1.0,2.0,28.8,32.3,0,0,0,0,1
4925,25.0,32.9,0.0,6.6,8.1,31.0,7.0,22.0,83.0,58.0,1014.1,1010.3,3.0,2.0,27.6,31.5,0,0,0,0,1
4926,25.0,33.0,0.0,6.4,10.5,33.0,6.0,20.0,73.0,62.0,1014.4,1010.8,3.0,2.0,28.8,32.0,0,0,0,0,1
4927,25.0,34.1,0.0,4.6,10.8,35.0,17.0,9.0,71.0,38.0,1015.9,1012.7,2.0,1.0,28.1,33.0,0,0,0,0,1
4928,23.8,33.9,0.0,6.8,10.8,52.0,24.0,28.0,60.0,32.0,1016.8,1012.3,5.0,3.0,26.6,33.4,0,0,0,0,1
4929,22.9,32.4,0.0,7.2,10.8,48.0,30.0,28.0,41.0,30.0,1017.6,1013.1,2.0,5.0,25.6,31.6,0,0,0,0,1
4930,22.4,32.5,0.0,10.4,10.3,44.0,28.0,24.0,33.0,36.0,1016.2,1011.7,0.0,1.0,23.7,31.3,0,0,0,0,1
4931,22.8,33.0,0.0,9.8,10.6,48.0,30.0,24.0,56.0,42.0,1014.7,1011.2,0.0,2.0,26.1,31.6,0,0,0,0,1
4932,24.4,33.3,0.0,8.8,10.8,48.0,26.0,28.0,63.0,39.0,1014.4,1011.2,1.0,3.0,26.5,32.2,0,0,0,0,1
4933,24.2,32.8,0.0,6.0,10.9,43.0,24.0,24.0,64.0,43.0,1013.9,1009.4,0.0,2.0,26.7,31.7,0,0,0,0,1
4934,23.4,32.9,0.0,5.0,10.6,33.0,20.0,20.0,72.0,44.0,1012.8,1008.5,7.0,2.0,27.2,32.3,0,0,0,0,1
4935,22.6,32.6,0.0,5.4,9.2,28.0,15.0,19.0,75.0,54.0,1012.7,1008.4,1.0,3.0,26.3,31.6,0,0,0,0,1
4936,23.7,33.4,0.0,5.2,10.7,33.0,17.0,20.0,63.0,42.0,1011.8,1008.0,0.0,2.0,26.1,32.0,0,0,0,0,1
4937,22.6,32.4,0.0,8.0,10.9,41.0,26.0,15.0,51.0,32.0,1012.4,1008.7,1.0,1.0,25.3,31.6,0,0,0,0,1
4938,17.7,31.3,0.0,8.0,10.8,33.0,22.0,11.0,38.0,26.0,1012.4,1008.9,1.0,1.0,24.6,30.5,0,0,0,0,1
4939,19.4,32.6,0.0,9.4,10.7,31.0,17.0,9.0,40.0,27.0,1013.2,1009.1,1.0,1.0,23.6,31.9,0,0,0,0,1
4940,19.9,33.1,0.0,8.0,9.5,30.0,19.0,15.0,47.0,35.0,1012.6,1009.1,6.0,7.0,23.9,32.8,0,0,0,0,1
4941,21.4,33.3,0.0,6.0,10.6,35.0,15.0,15.0,57.0,45.0,1012.4,1009.2,5.0,3.0,25.8,32.8,0,0,0,0,1
4942,22.4,34.1,0.0,4.0,10.5,37.0,13.0,17.0,63.0,39.0,1013.3,1009.7,5.0,4.0,26.2,33.8,0,0,0,0,1
4943,24.0,32.7,0.0,5.6,7.9,31.0,13.0,17.0,83.0,52.0,1013.9,1010.0,8.0,4.0,25.8,31.4,0,0,0,0,1
4944,21.5,34.6,0.0,7.2,10.6,39.0,9.0,19.0,69.0,32.0,1013.6,1009.8,1.0,2.0,28.4,33.9,0,0,0,0,1
4945,23.7,33.4,0.0,5.2,10.9,48.0,22.0,26.0,72.0,42.0,1014.7,1011.6,0.0,2.0,26.9,32.0,0,0,0,0,1
4946,22.6,33.0,0.0,9.4,10.8,54.0,30.0,22.0,52.0,33.0,1016.7,1011.9,0.0,1.0,25.1,32.7,0,0,0,0,1
4947,21.7,33.2,0.0,6.6,10.7,35.0,26.0,20.0,50.0,33.0,1016.4,1011.8,0.0,1.0,26.2,32.3,0,0,0,0,1
4948,23.0,33.2,0.0,5.6,10.6,48.0,24.0,24.0,52.0,18.0,1016.2,1011.9,6.0,2.0,25.3,32.6,0,0,0,0,1
4949,20.7,32.6,0.0,6.6,10.9,52.0,24.0,24.0,54.0,27.0,1017.3,1012.8,1.0,0.0,24.3,31.6,0,0,0,0,1
4950,20.0,32.0,0.0,7.0,10.6,41.0,19.0,22.0,33.0,23.0,1016.8,1013.0,1.0,0.0,23.7,31.3,0,0,0,0,1
4951,20.9,32.0,0.0,6.2,10.8,35.0,20.0,20.0,59.0,46.0,1015.8,1011.2,0.0,1.0,25.8,30.6,0,0,0,0,1
4952,20.6,33.4,0.0,7.2,10.5,41.0,17.0,6.0,67.0,29.0,1015.5,1011.3,1.0,1.0,25.1,32.1,0,0,0,0,1
4953,20.5,33.4,0.0,6.8,11.0,41.0,15.0,19.0,72.0,20.0,1015.7,1011.5,0.0,0.0,23.7,32.9,0,0,0,0,1
4954,21.1,31.8,0.0,8.8,10.4,41.0,24.0,17.0,48.0,27.0,1015.8,1011.8,1.0,1.0,24.6,30.1,0,0,0,0,1
4955,21.1,32.5,0.0,6.8,10.5,43.0,22.0,13.0,42.0,20.0,1015.3,1011.6,5.0,7.0,24.3,31.9,0,0,0,0,1
4956,17.6,32.4,0.0,6.6,10.9,33.0,17.0,24.0,49.0,33.0,1014.8,1010.7,2.0,1.0,23.4,31.6,0,0,0,0,1
4957,20.9,32.3,0.0,5.6,10.8,35.0,15.0,22.0,77.0,50.0,1014.6,1010.6,1.0,1.0,25.6,30.9,0,0,0,0,1
4958,21.2,30.6,0.0,2.6,9.5,35.0,9.0,19.0,81.0,63.0,1014.2,1010.6,1.0,2.0,25.4,29.3,0,0,0,0,1
4959,22.4,30.5,0.0,4.0,4.6,35.0,13.0,9.0,74.0,71.0,1013.9,1010.7,2.0,6.0,26.0,28.8,0,0,0,0,1
4960,23.8,30.0,0.0,4.4,3.8,48.0,20.0,31.0,84.0,57.0,1014.0,1011.8,6.0,6.0,24.8,28.0,0,0,0,0,1
4961,20.0,29.0,0.0,7.6,9.7,56.0,37.0,30.0,56.0,38.0,1016.6,1013.2,4.0,1.0,21.6,27.6,0,0,0,0,1
4962,16.6,28.0,0.0,8.2,11.1,52.0,35.0,22.0,57.0,32.0,1017.2,1012.0,0.0,1.0,17.5,26.9,0,0,0,0,1
4963,16.4,27.5,0.0,8.0,11.0,44.0,31.0,19.0,52.0,27.0,1017.1,1012.8,3.0,0.0,18.4,26.4,0,0,0,0,1
4964,16.5,27.8,0.0,8.0,11.2,37.0,24.0,20.0,41.0,27.0,1016.4,1012.8,0.0,0.0,19.9,26.7,0,0,0,0,1
4965,13.8,29.4,0.0,5.4,11.1,33.0,17.0,20.0,45.0,24.0,1014.3,1010.7,0.0,0.0,20.4,28.7,0,0,0,0,1
4966,16.6,30.6,0.0,5.0,11.0,33.0,11.0,22.0,55.0,32.0,1014.1,1010.6,1.0,1.0,23.2,29.8,0,0,0,0,1
4967,18.5,30.3,0.0,9.0,10.9,31.0,19.0,19.0,56.0,54.0,1015.4,1011.4,3.0,0.0,23.6,28.5,0,0,0,0,1
4968,18.9,30.7,0.0,7.6,10.8,30.0,9.0,19.0,78.0,54.0,1014.6,1011.1,0.0,1.0,23.6,28.9,0,0,0,0,1
4969,19.2,32.0,0.0,8.2,10.9,26.0,4.0,19.0,69.0,38.0,1013.8,1010.0,1.0,1.0,23.7,31.0,0,0,0,0,1
4970,21.5,31.9,0.0,6.6,10.9,31.0,7.0,19.0,71.0,50.0,1013.4,1009.4,1.0,2.0,26.3,30.9,0,0,0,0,1
4971,21.5,31.6,0.0,6.6,10.3,30.0,7.0,22.0,72.0,56.0,1013.7,1009.8,0.0,2.0,26.9,30.7,0,0,0,0,1
4972,21.8,33.8,0.0,4.6,10.4,33.0,13.0,22.0,73.0,53.0,1013.8,1010.0,2.0,2.0,26.2,30.3,0,0,0,0,1
4973,20.3,33.6,0.0,5.8,11.0,43.0,13.0,20.0,66.0,19.0,1014.0,1010.0,1.0,1.0,26.7,33.2,0,0,0,0,1
4974,19.6,33.3,0.0,7.6,11.1,50.0,20.0,26.0,64.0,21.0,1015.4,1011.0,2.0,1.0,24.7,32.4,0,0,0,0,1
4975,19.1,32.2,0.0,8.8,11.0,44.0,26.0,19.0,32.0,19.0,1016.6,1011.5,1.0,1.0,23.3,31.1,0,0,0,0,1
4976,20.5,33.3,0.0,8.6,11.0,41.0,20.0,24.0,45.0,27.0,1014.5,1010.5,1.0,1.0,23.8,32.2,0,0,0,0,1
4977,18.8,33.6,0.0,8.2,11.0,44.0,19.0,24.0,34.0,37.0,1014.3,1010.0,1.0,1.0,22.8,31.1,0,0,0,0,1
4978,19.0,32.6,0.0,8.0,10.9,35.0,17.0,22.0,39.0,30.0,1013.5,1010.1,1.0,1.0,23.8,30.9,0,0,0,0,1
4979,17.6,31.4,0.0,6.8,10.7,31.0,9.0,19.0,60.0,44.0,1013.1,1010.0,1.0,1.0,24.4,30.3,0,0,0,0,1
4980,18.7,32.6,0.0,4.6,10.8,33.0,13.0,20.0,59.0,48.0,1012.3,1008.7,0.0,2.0,25.1,30.8,0,0,0,0,1
4981,22.1,31.6,0.0,8.0,10.9,48.0,30.0,11.0,25.0,17.0,1013.6,1011.2,1.0,0.0,24.3,30.7,0,0,0,0,1
4982,18.8,30.6,0.0,11.6,10.9,46.0,31.0,13.0,20.0,10.0,1014.9,1011.9,1.0,1.0,20.5,29.3,0,0,0,0,1
4983,13.3,29.4,0.0,7.2,10.9,44.0,17.0,15.0,23.0,11.0,1016.2,1012.1,1.0,1.0,19.7,29.0,0,0,0,0,1
4984,14.8,29.8,0.0,7.6,10.7,31.0,22.0,22.0,48.0,36.0,1016.0,1011.7,2.0,1.0,21.0,27.9,0,0,0,0,1
4985,15.3,30.0,0.0,8.2,10.7,33.0,17.0,22.0,52.0,48.0,1015.5,1012.1,1.0,2.0,22.5,28.1,0,0,0,0,1
4986,18.7,32.2,0.0,6.8,4.5,39.0,9.0,17.0,68.0,25.0,1016.3,1012.0,7.0,7.0,23.0,30.8,0,0,0,0,1
4987,21.0,32.9,0.0,5.2,10.2,39.0,17.0,17.0,69.0,38.0,1016.0,1011.4,5.0,3.0,25.6,30.6,0,0,0,0,1
4988,20.5,32.7,0.0,8.0,11.0,43.0,20.0,26.0,67.0,36.0,1015.8,1011.7,1.0,1.0,26.0,30.8,0,0,0,0,1
4989,20.9,34.1,0.0,10.8,10.8,39.0,19.0,26.0,73.0,46.0,1015.9,1011.0,1.0,1.0,26.1,30.0,0,0,0,0,1
4990,20.1,34.6,0.0,6.2,10.8,48.0,15.0,17.0,70.0,16.0,1016.2,1011.2,0.0,1.0,26.2,33.8,0,0,0,0,1
4991,19.8,34.3,0.0,7.4,10.9,44.0,6.0,20.0,68.0,36.0,1015.9,1010.8,0.0,1.0,26.5,32.3,0,0,0,0,1
4992,20.7,34.4,0.0,7.2,11.0,48.0,17.0,26.0,63.0,17.0,1015.9,1011.3,2.0,1.0,26.7,33.7,0,0,0,0,1
4993,19.7,34.1,0.0,8.8,11.1,52.0,13.0,24.0,34.0,12.0,1015.6,1011.1,0.0,0.0,26.4,33.4,0,0,0,0,1
4994,17.7,34.2,0.0,8.6,11.1,41.0,15.0,24.0,48.0,26.0,1015.3,1010.9,0.0,2.0,24.3,32.0,0,0,0,0,1
4995,18.1,32.9,0.0,10.4,11.2,35.0,2.0,24.0,67.0,49.0,1014.4,1009.9,0.0,1.0,26.6,30.1,0,0,0,0,1
4996,20.3,31.5,0.0,7.2,9.5,30.0,11.0,19.0,74.0,44.0,1013.1,1008.7,4.0,3.0,26.4,30.6,0,0,0,0,1
4997,22.2,30.2,0.0,5.6,3.0,48.0,13.0,30.0,77.0,51.0,1012.6,1010.1,6.0,7.0,26.0,28.0,0,0,0,0,1
4998,22.6,33.4,0.0,4.8,10.8,43.0,15.0,30.0,68.0,29.0,1013.0,1008.5,2.0,1.0,27.2,33.3,0,0,0,0,1
4999,21.8,32.3,0.0,7.2,10.9,41.0,11.0,22.0,71.0,38.0,1012.6,1008.2,2.0,1.0,26.4,31.5,0,0,0,0,1
5000,22.7,31.5,0.0,7.0,10.1,33.0,15.0,17.0,76.0,42.0,1011.2,1007.2,3.0,1.0,25.6,30.3,0,0,0,0,1
5001,21.6,31.1,0.0,7.0,11.2,33.0,17.0,20.0,66.0,47.0,1011.3,1007.6,6.0,6.0,27.0,30.1,0,0,0,0,1
5002,21.5,32.1,0.0,8.0,10.8,39.0,13.0,28.0,60.0,46.0,1011.7,1007.7,2.0,6.0,28.0,31.8,0,0,0,0,1
5003,22.5,34.2,0.0,7.0,10.8,33.0,15.0,22.0,51.0,31.0,1012.0,1008.6,3.0,2.0,27.5,32.4,0,0,0,0,1
5004,24.7,34.0,0.0,9.6,10.7,46.0,28.0,30.0,71.0,45.0,1014.2,1010.5,1.0,1.0,27.1,32.5,0,0,0,0,1
5005,23.6,33.9,0.0,6.6,11.1,50.0,26.0,22.0,37.0,17.0,1015.9,1011.8,1.0,0.0,27.8,33.0,0,0,0,0,1
5006,19.9,32.6,0.0,7.6,11.1,39.0,17.0,26.0,68.0,35.0,1016.0,1011.1,1.0,1.0,26.7,30.3,0,0,0,0,1
5007,19.6,32.4,0.0,7.6,11.1,39.0,15.0,28.0,65.0,44.0,1015.1,1010.5,0.0,1.0,26.4,30.9,0,0,0,0,1
5008,23.0,34.0,0.0,4.8,11.3,39.0,20.0,30.0,72.0,45.0,1016.2,1011.3,3.0,3.0,27.7,32.9,0,0,0,0,1
5009,23.9,34.8,0.0,4.2,11.3,43.0,20.0,30.0,71.0,43.0,1016.1,1011.1,3.0,1.0,27.5,32.5,0,0,0,0,1
5010,23.8,31.7,0.0,9.2,8.3,31.0,9.0,24.0,75.0,57.0,1013.7,1009.8,5.0,2.0,28.2,30.6,0,0,1,0,0
5011,25.9,32.1,0.0,7.2,8.1,43.0,9.0,30.0,73.0,59.0,1012.2,1008.2,6.0,2.0,28.5,31.3,0,0,1,0,0
5012,25.0,32.8,1.8,6.8,10.6,37.0,15.0,22.0,74.0,59.0,1012.3,1008.9,4.0,2.0,28.5,31.5,1,0,1,0,0
5013,25.6,33.1,0.0,6.2,4.3,59.0,22.0,24.0,66.0,44.0,1014.6,1011.5,2.0,5.0,28.5,31.4,0,0,1,0,0
5014,23.4,35.0,0.0,4.0,11.0,44.0,20.0,28.0,47.0,38.0,1016.0,1011.8,1.0,4.0,28.3,33.3,0,0,1,0,0
5015,24.0,35.2,0.0,8.0,10.7,41.0,13.0,28.0,55.0,43.0,1015.8,1011.4,1.0,5.0,29.2,31.9,0,0,1,0,0
5016,22.8,33.0,0.0,8.6,11.2,35.0,6.0,24.0,66.0,57.0,1016.1,1011.3,4.0,2.0,28.5,31.4,0,0,1,0,0
5017,23.9,33.9,0.0,7.2,11.2,39.0,20.0,24.0,68.0,43.0,1014.9,1011.1,3.0,1.0,28.7,32.3,0,0,1,0,0
5018,22.9,32.8,0.0,7.4,9.9,41.0,15.0,26.0,64.0,52.0,1014.4,1009.9,3.0,5.0,28.9,31.7,0,0,1,0,0
5019,23.4,32.4,2.0,6.0,10.4,35.0,2.0,24.0,66.0,63.0,1013.2,1009.3,1.0,2.0,28.9,30.2,1,0,1,0,0
5020,23.8,33.9,0.0,7.0,10.7,44.0,6.0,30.0,63.0,44.0,1012.4,1008.7,1.0,3.0,29.8,32.3,0,0,1,0,0
5021,26.0,33.6,0.0,8.0,10.6,31.0,11.0,22.0,71.0,50.0,1012.9,1009.0,3.0,1.0,28.8,32.0,0,0,1,0,0
5022,24.8,33.0,0.0,7.4,7.9,31.0,15.0,20.0,66.0,50.0,1013.6,1009.1,3.0,4.0,28.9,32.4,0,0,1,0,0
5023,23.8,33.1,0.0,7.2,9.2,33.0,15.0,17.0,66.0,49.0,1013.7,1009.2,2.0,3.0,28.9,31.8,0,0,1,0,0
5024,24.6,32.9,0.0,5.6,9.7,31.0,13.0,20.0,59.0,44.0,1013.5,1009.5,2.0,3.0,29.3,31.7,0,0,1,0,0
5025,24.8,32.9,0.0,6.6,6.2,43.0,9.0,20.0,69.0,57.0,1013.6,1009.6,5.0,7.0,29.6,31.7,0,0,1,0,0
5026,23.5,34.0,7.2,7.6,9.5,41.0,20.0,26.0,73.0,48.0,1012.7,1009.1,1.0,6.0,28.2,32.7,1,0,1,0,0
5027,22.8,30.8,33.4,4.4,1.7,30.0,17.0,9.0,90.0,76.0,1011.0,1007.7,7.0,7.0,25.0,29.2,1,0,1,0,0
5028,23.8,32.8,0.6,3.0,9.3,30.0,9.0,20.0,76.0,52.0,1012.0,1009.1,3.0,3.0,28.6,32.1,0,0,1,0,0
5029,25.1,33.3,0.0,5.8,10.6,33.0,4.0,19.0,69.0,60.0,1012.9,1009.7,3.0,3.0,29.6,32.1,0,0,1,0,0
5030,25.0,35.5,0.0,6.8,9.3,39.0,20.0,22.0,70.0,41.0,1012.7,1008.9,5.0,2.0,28.1,34.3,0,0,1,0,0
5031,26.1,31.8,0.0,5.0,4.7,33.0,17.0,11.0,68.0,63.0,1012.4,1007.8,7.0,7.0,28.9,29.6,0,0,1,0,0
5032,24.5,33.0,8.6,5.2,10.6,31.0,11.0,17.0,68.0,55.0,1011.6,1006.8,4.0,2.0,29.0,32.3,1,0,1,0,0
5033,26.5,33.3,0.0,8.0,9.3,37.0,7.0,30.0,74.0,50.0,1010.2,1007.2,3.0,4.0,29.4,32.6,0,0,1,0,0
5034,26.2,34.1,0.0,7.2,8.0,33.0,7.0,17.0,68.0,59.0,1011.3,1008.0,6.0,6.0,30.5,32.4,0,0,1,0,0
5035,26.4,33.4,0.0,6.8,9.9,35.0,13.0,22.0,67.0,55.0,1012.4,1008.3,3.0,6.0,29.9,32.9,0,0,1,0,0
5036,25.4,34.7,0.0,7.4,10.4,30.0,11.0,17.0,75.0,39.0,1011.9,1008.1,5.0,3.0,29.3,34.0,0,0,1,0,0
5037,25.5,34.3,0.0,7.4,9.5,69.0,13.0,26.0,71.0,55.0,1010.3,1006.3,5.0,7.0,29.9,30.8,0,0,1,0,0
5038,25.9,32.8,3.6,6.6,5.7,44.0,7.0,22.0,78.0,57.0,1010.6,1008.1,7.0,6.0,29.2,29.8,1,0,1,0,0
5039,23.4,33.8,9.8,3.0,10.7,35.0,9.0,24.0,71.0,52.0,1011.9,1008.4,6.0,3.0,29.9,32.0,1,0,1,0,0
5040,24.9,33.7,0.0,7.6,10.8,35.0,11.0,26.0,70.0,57.0,1012.6,1008.0,4.0,6.0,30.2,33.0,0,0,1,0,0
5041,25.6,34.1,0.0,9.2,7.8,41.0,11.0,11.0,77.0,83.0,1011.9,1008.2,5.0,5.0,29.7,27.9,0,0,1,0,0
5042,23.2,34.4,13.8,5.8,8.7,50.0,11.0,22.0,76.0,50.0,1012.0,1007.0,6.0,6.0,27.0,32.6,1,0,1,0,0
5043,23.7,34.7,2.4,6.4,7.7,37.0,17.0,20.0,82.0,35.0,1012.7,1009.0,7.0,5.0,26.6,34.0,1,0,1,0,0
5044,24.8,35.8,0.0,8.0,9.3,41.0,17.0,22.0,40.0,26.0,1013.3,1009.2,6.0,6.0,28.7,35.4,0,0,1,0,0
5045,26.3,36.2,0.0,8.0,11.0,44.0,30.0,24.0,60.0,31.0,1014.1,1009.6,4.0,2.0,29.9,34.9,0,0,1,0,0
5046,25.7,37.5,0.0,8.0,11.5,50.0,24.0,15.0,64.0,16.0,1014.8,1009.1,1.0,1.0,30.1,36.8,0,0,1,0,0
5047,22.8,34.3,5.4,10.4,11.2,56.0,7.0,24.0,66.0,35.0,1014.1,1009.2,4.0,2.0,29.4,33.5,1,0,1,0,0
5048,24.4,33.6,0.0,7.2,10.5,31.0,11.0,19.0,63.0,58.0,1013.2,1008.9,1.0,2.0,30.1,31.6,0,0,1,0,0
5049,24.4,33.2,4.6,6.6,10.0,46.0,7.0,22.0,68.0,55.0,1012.3,1008.6,2.0,5.0,29.7,32.7,1,0,1,0,0
5050,24.6,34.2,12.2,4.6,10.1,56.0,9.0,22.0,72.0,47.0,1011.9,1007.3,2.0,2.0,30.0,33.7,1,0,1,0,0
5051,23.5,33.2,2.0,8.8,9.0,35.0,7.0,26.0,69.0,60.0,1013.0,1007.8,2.0,2.0,30.0,31.8,1,0,1,0,0
5052,25.4,33.2,0.0,6.0,9.9,35.0,15.0,22.0,64.0,51.0,1012.6,1007.5,3.0,2.0,29.5,32.8,0,0,1,0,0
5053,24.7,33.2,0.0,7.6,11.0,39.0,13.0,26.0,55.0,50.0,1012.0,1007.8,4.0,1.0,31.0,32.2,0,0,1,0,0
5054,24.3,33.8,0.0,7.4,10.0,35.0,9.0,20.0,61.0,50.0,1012.5,1008.6,4.0,5.0,29.9,31.8,0,0,1,0,0
5055,25.1,35.2,0.0,7.4,11.5,39.0,24.0,20.0,59.0,34.0,1010.5,1007.7,1.0,1.0,30.1,34.7,0,0,1,0,0
5056,26.3,34.0,0.0,8.0,7.8,39.0,15.0,28.0,66.0,48.0,1012.1,1008.3,5.0,3.0,30.3,33.0,0,0,1,0,0
5057,25.9,34.7,0.0,6.2,8.9,44.0,13.0,13.0,62.0,73.0,1012.3,1008.0,3.0,3.0,30.6,29.6,0,0,1,0,0
5058,25.1,32.6,17.4,7.0,6.9,43.0,9.0,20.0,65.0,77.0,1011.9,1007.6,8.0,6.0,29.6,25.8,1,0,1,0,0
5059,24.3,34.5,5.2,2.8,8.6,44.0,9.0,22.0,68.0,43.0,1012.4,1008.1,4.0,3.0,30.0,34.1,1,0,1,0,0
5060,24.0,26.7,23.6,9.2,0.0,41.0,24.0,24.0,88.0,79.0,1014.8,1011.2,8.0,8.0,24.5,25.9,1,0,1,0,0
5061,23.1,33.3,0.4,2.6,11.4,43.0,31.0,17.0,64.0,45.0,1013.3,1008.9,6.0,6.0,26.3,32.4,0,0,1,0,0
5062,25.0,34.9,0.0,7.2,11.5,39.0,20.0,28.0,60.0,32.0,1011.6,1007.7,1.0,1.0,29.3,33.6,0,0,1,0,0
5063,24.8,33.3,0.0,7.6,9.2,33.0,7.0,22.0,72.0,59.0,1012.2,1008.2,6.0,3.0,27.9,31.8,0,0,1,0,0
5064,23.0,32.6,8.2,6.8,7.5,56.0,7.0,15.0,80.0,64.0,1013.4,1008.9,4.0,4.0,27.9,30.0,1,0,1,0,0
5065,23.5,32.3,18.2,6.0,7.1,35.0,4.0,22.0,75.0,64.0,1012.8,1008.1,2.0,5.0,29.2,31.7,1,0,1,0,0
5066,25.8,32.7,6.0,5.8,4.4,35.0,9.0,24.0,66.0,68.0,1011.7,1007.9,7.0,7.0,30.1,30.4,1,0,1,0,0
5067,25.3,33.8,0.8,3.4,10.5,33.0,11.0,28.0,69.0,60.0,1011.4,1007.3,3.0,2.0,30.0,32.8,0,0,1,0,0
5068,25.5,33.7,0.8,5.4,9.0,31.0,11.0,15.0,62.0,53.0,1012.4,1007.9,3.0,1.0,30.8,32.8,0,0,1,0,0
5069,25.7,33.7,0.0,8.4,10.0,33.0,9.0,19.0,62.0,55.0,1011.3,1007.6,4.0,3.0,30.6,33.0,0,0,1,0,0
5070,26.7,34.3,0.0,6.6,5.5,52.0,13.0,11.0,69.0,84.0,1010.5,1007.9,5.0,7.0,30.0,26.7,0,0,1,0,0
5071,25.6,34.6,2.2,5.6,9.7,46.0,17.0,20.0,67.0,56.0,1010.1,1005.5,6.0,5.0,29.7,32.8,1,0,1,0,0
5072,24.4,35.5,0.0,7.8,9.9,35.0,9.0,22.0,67.0,53.0,1010.8,1006.7,2.0,6.0,30.7,34.0,0,0,1,0,0
5073,25.9,34.1,0.0,5.2,10.4,33.0,15.0,20.0,65.0,57.0,1011.0,1007.4,1.0,1.0,31.3,33.7,0,0,1,0,0
5074,27.1,34.2,0.0,6.2,9.3,76.0,9.0,19.0,65.0,58.0,1011.0,1007.6,3.0,2.0,31.5,33.8,0,0,1,0,0
5075,22.7,31.4,25.6,7.0,3.4,41.0,7.0,11.0,79.0,93.0,1011.9,1008.5,7.0,7.0,30.4,25.9,1,0,1,0,0
5076,25.3,33.8,2.4,0.4,11.1,31.0,13.0,20.0,70.0,57.0,1011.9,1007.7,4.0,6.0,31.2,33.1,1,0,1,0,0
5077,28.8,33.8,0.0,9.8,11.4,37.0,19.0,26.0,68.0,61.0,1011.3,1007.6,5.0,5.0,31.0,33.2,0,0,1,0,0
5078,28.7,34.9,0.0,8.0,10.9,35.0,15.0,24.0,73.0,74.0,1011.4,1008.2,4.0,5.0,31.2,28.5,0,0,1,0,0
5079,27.1,34.7,0.0,6.2,10.7,31.0,6.0,20.0,73.0,56.0,1011.0,1007.3,5.0,7.0,30.7,33.3,0,0,1,0,0
5080,26.8,34.7,0.0,8.0,11.8,30.0,11.0,22.0,62.0,53.0,1011.2,1007.5,6.0,6.0,31.7,34.1,0,0,1,0,0
5081,28.6,34.8,0.0,8.8,11.7,37.0,17.0,26.0,68.0,52.0,1010.5,1006.6,3.0,3.0,31.0,34.4,0,0,1,0,0
5082,26.7,34.0,0.4,9.8,6.8,52.0,15.0,13.0,84.0,56.0,1011.3,1006.4,7.0,7.0,26.7,33.3,0,0,1,0,0
5083,25.4,34.9,0.6,5.2,9.2,43.0,6.0,11.0,64.0,63.0,1011.9,1007.3,2.0,7.0,30.6,31.8,0,0,1,0,0
5084,25.7,35.2,0.0,5.4,11.3,26.0,4.0,17.0,59.0,51.0,1011.5,1007.3,4.0,7.0,31.5,33.7,0,0,1,0,0
5085,26.2,34.3,0.0,11.4,9.9,54.0,4.0,17.0,58.0,58.0,1011.2,1007.4,2.0,3.0,31.1,32.4,0,0,1,0,0
