,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,Autumn,Spring,Summer,Winter
6607,16.4,22.3,1.4,4.6,2.0,31.0,15.0,20.0,75.0,67.0,1020.5,1016.6,4.0,7.0,19.0,21.2,1,0,0,0,1
6608,18.1,24.4,0.0,3.0,1.3,31.0,15.0,22.0,74.0,67.0,1019.7,1015.9,8.0,6.0,20.5,23.9,0,0,0,0,1
6609,19.7,27.5,0.0,2.8,6.3,35.0,13.0,28.0,79.0,78.0,1018.4,1015.6,6.0,6.0,22.9,24.0,0,0,0,0,1
6610,21.7,27.6,0.0,4.1,10.6,31.0,19.0,22.0,76.0,72.0,1019.0,1016.0,4.0,1.0,25.0,25.7,0,0,0,0,1
6611,20.8,27.9,0.0,5.8,8.8,35.0,7.0,24.0,73.0,74.0,1018.9,1016.9,6.0,2.0,25.2,25.5,0,0,0,0,1
6612,18.2,27.5,0.0,5.0,10.0,31.0,2.0,20.0,71.0,63.0,1018.7,1015.0,1.0,1.0,24.9,26.1,0,0,0,0,1
6613,20.0,29.0,0.0,7.4,6.2,24.0,11.0,17.0,76.0,54.0,1018.1,1014.2,7.0,7.0,23.0,26.2,0,0,0,0,1
6614,20.0,27.6,0.0,5.4,10.3,43.0,28.0,30.0,67.0,58.0,1020.2,1017.2,4.0,4.0,24.2,26.2,0,0,0,0,1
6615,19.1,27.7,0.0,7.4,10.7,41.0,20.0,30.0,71.0,60.0,1020.6,1016.7,5.0,4.0,24.2,25.7,0,0,0,0,1
6616,19.6,26.9,0.0,7.0,10.4,33.0,20.0,22.0,55.0,51.0,1019.0,1015.3,2.0,2.0,24.9,25.2,0,0,0,0,1
6617,15.4,27.0,0.0,6.6,10.7,31.0,6.0,20.0,65.0,61.0,1017.0,1013.6,2.0,1.0,23.8,25.5,0,0,0,0,1
6618,17.6,28.2,0.0,6.0,11.0,39.0,6.0,30.0,63.0,58.0,1018.4,1015.3,2.0,1.0,24.0,25.0,0,0,1,0,0
6619,16.5,26.2,0.0,7.4,11.1,43.0,15.0,31.0,60.0,49.0,1020.2,1017.0,1.0,1.0,22.5,24.1,0,0,1,0,0
6620,13.2,26.9,0.0,8.0,11.1,41.0,13.0,31.0,53.0,49.0,1020.7,1016.2,1.0,2.0,22.0,25.1,0,0,1,0,0
6621,16.2,26.6,0.0,8.1,10.8,46.0,13.0,33.0,59.0,53.0,1020.7,1017.6,1.0,3.0,22.7,24.7,0,0,1,0,0
6622,15.4,27.2,0.0,7.2,10.5,43.0,20.0,30.0,50.0,51.0,1020.6,1016.8,1.0,2.0,23.5,25.1,0,0,1,0,0
6623,14.0,28.3,0.0,7.6,8.4,37.0,13.0,30.0,62.0,57.0,1018.4,1014.7,7.0,7.0,22.2,25.3,0,0,1,0,0
6624,16.6,28.3,0.0,6.8,7.7,30.0,9.0,22.0,63.0,42.0,1018.5,1013.8,7.0,6.0,23.3,26.3,0,0,1,0,0
6625,16.8,27.7,0.0,6.2,10.5,43.0,13.0,35.0,47.0,36.0,1019.7,1015.8,2.0,1.0,23.4,25.7,0,0,1,0,0
6626,17.5,26.3,0.0,9.0,5.6,39.0,17.0,24.0,60.0,51.0,1020.7,1018.4,7.0,7.0,20.9,24.6,0,0,1,0,0
6627,19.3,28.7,0.0,8.0,10.2,50.0,31.0,31.0,59.0,53.0,1021.0,1017.1,3.0,1.0,24.1,25.9,0,0,1,0,0
6628,14.9,28.3,0.0,6.2,11.1,41.0,13.0,31.0,55.0,54.0,1021.0,1016.7,1.0,1.0,24.1,26.1,0,0,1,0,0
6629,15.8,27.6,0.0,8.4,8.9,39.0,19.0,30.0,62.0,63.0,1018.3,1013.6,7.0,1.0,23.2,25.5,0,0,1,0,0
6630,14.9,28.3,0.0,6.6,11.1,31.0,9.0,22.0,67.0,54.0,1015.5,1012.2,3.0,1.0,23.9,27.4,0,0,1,0,0
6631,18.9,27.9,0.0,6.0,8.8,39.0,20.0,30.0,56.0,61.0,1018.5,1015.6,3.0,2.0,25.4,25.3,0,0,1,0,0
6632,20.0,27.5,0.0,8.6,10.1,37.0,20.0,30.0,61.0,49.0,1019.3,1014.7,2.0,2.0,23.8,25.3,0,0,1,0,0
6633,19.5,27.2,0.0,10.0,6.4,37.0,13.0,24.0,61.0,65.0,1017.1,1012.6,4.0,7.0,23.9,24.4,0,0,1,0,0
6634,18.9,28.8,0.0,6.4,10.5,33.0,19.0,20.0,64.0,49.0,1016.8,1012.6,2.0,1.0,24.8,27.7,0,0,1,0,0
6635,18.3,28.9,0.0,8.0,11.0,31.0,13.0,20.0,62.0,50.0,1017.8,1013.8,5.0,1.0,26.2,27.1,0,0,1,0,0
6636,18.0,28.4,0.0,5.0,11.0,30.0,17.0,17.0,62.0,54.0,1018.8,1014.5,2.0,0.0,25.7,27.5,0,0,1,0,0
6637,17.0,29.1,0.0,6.0,10.6,31.0,20.0,15.0,57.0,49.0,1018.7,1014.8,2.0,0.0,25.9,27.2,0,0,1,0,0
6638,16.0,29.1,0.0,7.2,10.2,28.0,17.0,15.0,61.0,51.0,1017.0,1012.4,3.0,1.0,25.8,28.1,0,0,1,0,0
6639,19.1,29.2,0.0,5.8,10.7,31.0,20.0,22.0,60.0,46.0,1014.9,1010.6,3.0,0.0,26.1,28.4,0,0,1,0,0
6640,19.6,28.7,0.0,8.4,11.1,30.0,13.0,19.0,63.0,56.0,1014.3,1011.7,2.0,0.0,26.1,26.9,0,0,1,0,0
6641,18.0,29.0,0.0,5.6,11.0,35.0,9.0,15.0,65.0,58.0,1015.5,1012.4,3.0,3.0,26.6,27.9,0,0,1,0,0
6642,21.5,29.3,0.0,6.8,10.6,37.0,15.0,28.0,64.0,57.0,1016.6,1013.0,5.0,3.0,26.7,27.5,0,0,1,0,0
6643,23.5,29.2,0.0,9.8,10.4,41.0,30.0,31.0,59.0,60.0,1018.3,1014.7,2.0,1.0,27.1,27.2,0,0,1,0,0
6644,21.3,28.7,0.0,9.0,10.6,41.0,24.0,30.0,55.0,46.0,1018.8,1015.0,2.0,1.0,26.3,27.0,0,0,1,0,0
6645,19.6,29.0,0.0,9.2,11.2,35.0,20.0,24.0,44.0,48.0,1017.4,1013.7,1.0,1.0,26.4,27.5,0,0,1,0,0
6646,20.0,28.3,0.0,8.2,2.1,30.0,11.0,17.0,63.0,59.0,1017.4,1015.6,6.0,7.0,25.1,25.7,0,0,1,0,0
6647,18.1,29.5,0.2,4.2,7.3,37.0,19.0,24.0,58.0,56.0,1019.6,1016.7,6.0,5.0,26.0,26.4,0,0,1,0,0
6648,21.1,29.9,0.0,7.6,8.0,50.0,28.0,35.0,53.0,57.0,1021.6,1017.5,5.0,6.0,25.9,27.2,0,0,1,0,0
6649,20.3,28.7,0.0,11.4,10.3,54.0,35.0,35.0,53.0,48.0,1021.8,1018.2,2.0,2.0,25.0,26.9,0,0,1,0,0
6650,15.6,28.7,0.0,10.6,10.3,48.0,20.0,33.0,46.0,47.0,1020.9,1016.7,5.0,2.0,24.4,27.2,0,0,1,0,0
6651,17.0,28.7,0.0,10.6,9.0,48.0,30.0,30.0,54.0,48.0,1020.4,1017.1,7.0,1.0,23.7,27.1,0,0,1,0,0
6652,18.7,28.7,0.0,10.2,10.7,46.0,24.0,33.0,55.0,53.0,1019.3,1015.2,2.0,1.0,25.9,26.9,0,0,1,0,0
6653,18.5,28.7,0.0,10.0,11.1,33.0,13.0,20.0,50.0,57.0,1017.7,1012.4,2.0,1.0,26.5,26.7,0,0,1,0,0
6654,15.6,29.9,0.0,5.8,11.5,30.0,13.0,13.0,64.0,46.0,1013.5,1009.0,2.0,1.0,25.7,28.0,0,0,1,0,0
6655,16.5,29.6,0.0,6.0,11.0,33.0,15.0,20.0,70.0,55.0,1012.6,1008.3,3.0,1.0,25.4,28.0,0,0,1,0,0
6656,21.5,29.9,0.0,6.0,10.7,35.0,24.0,20.0,67.0,59.0,1014.0,1010.7,5.0,1.0,27.0,28.0,0,0,1,0,0
6657,22.9,31.5,0.0,8.4,5.6,52.0,11.0,33.0,54.0,31.0,1015.0,1013.0,7.0,6.0,27.9,29.5,0,0,1,0,0
6658,20.8,30.9,0.0,11.2,9.0,52.0,37.0,15.0,16.0,15.0,1019.9,1014.2,6.0,3.0,22.8,30.2,0,0,1,0,0
6659,14.8,28.5,0.0,9.2,10.9,41.0,22.0,30.0,25.0,41.0,1020.3,1016.3,5.0,1.0,25.8,26.2,0,0,1,0,0
6660,17.7,29.0,0.0,8.6,11.4,46.0,11.0,35.0,38.0,49.0,1021.0,1017.3,1.0,1.0,25.4,26.3,0,0,1,0,0
6661,16.5,29.4,0.0,11.2,11.3,52.0,20.0,33.0,37.0,42.0,1021.8,1019.0,1.0,1.0,26.1,27.2,0,0,1,0,0
6662,16.5,29.6,0.0,11.6,10.9,50.0,31.0,30.0,48.0,46.0,1021.1,1017.5,6.0,2.0,26.3,27.6,0,0,1,0,0
6663,16.3,29.2,0.0,11.0,11.2,44.0,13.0,33.0,53.0,44.0,1020.1,1015.3,6.0,2.0,25.3,27.4,0,0,1,0,0
6664,17.9,29.1,0.0,8.4,11.8,37.0,9.0,26.0,49.0,56.0,1017.9,1014.8,2.0,1.0,26.5,26.6,0,0,1,0,0
6665,17.9,29.5,0.0,9.4,11.7,48.0,26.0,31.0,52.0,53.0,1017.5,1014.8,3.0,1.0,26.8,27.0,0,0,1,0,0
6666,20.9,29.8,0.0,8.0,11.0,41.0,26.0,30.0,44.0,44.0,1017.8,1014.3,5.0,1.0,26.5,28.3,0,0,1,0,0
6667,19.0,29.4,0.0,10.4,11.7,33.0,17.0,22.0,46.0,48.0,1016.7,1012.4,2.0,2.0,26.5,27.8,0,0,1,0,0
6668,18.1,30.3,0.0,9.2,10.5,35.0,17.0,22.0,62.0,60.0,1015.4,1011.4,5.0,6.0,26.5,27.9,0,0,1,0,0
6669,19.7,29.7,0.0,8.0,6.9,48.0,9.0,28.0,66.0,67.0,1013.6,1011.2,7.0,7.0,27.4,27.7,0,0,1,0,0
6670,23.3,29.2,0.0,9.4,10.0,50.0,30.0,35.0,45.0,51.0,1018.0,1013.6,7.0,5.0,26.7,26.4,0,0,1,0,0
6671,17.3,29.0,0.0,11.0,11.3,44.0,28.0,31.0,43.0,44.0,1016.5,1012.1,2.0,1.0,27.3,27.6,0,0,1,0,0
6672,15.7,29.1,0.0,9.6,11.6,31.0,13.0,15.0,59.0,44.0,1013.6,1009.5,2.0,1.0,25.4,27.7,0,0,1,0,0
6673,16.2,29.6,0.0,7.2,11.7,37.0,11.0,26.0,61.0,57.0,1010.8,1008.1,2.0,1.0,25.6,28.4,0,0,1,0,0
6674,21.1,29.6,0.0,8.0,10.5,39.0,22.0,28.0,60.0,54.0,1014.9,1012.4,3.0,4.0,26.6,28.3,0,0,1,0,0
6675,21.5,29.9,0.0,10.4,11.9,39.0,30.0,28.0,60.0,58.0,1015.7,1012.2,2.0,1.0,26.8,27.7,0,0,1,0,0
6676,22.8,29.7,0.0,9.8,8.7,39.0,19.0,28.0,65.0,63.0,1014.7,1012.6,7.0,2.0,26.5,27.9,0,0,1,0,0
6677,22.1,30.9,0.0,8.0,11.9,39.0,19.0,28.0,62.0,52.0,1016.6,1012.5,5.0,1.0,27.5,28.5,0,0,1,0,0
6678,22.8,30.2,0.0,10.2,12.1,35.0,20.0,17.0,61.0,54.0,1016.4,1011.8,4.0,1.0,28.1,29.4,0,0,1,0,0
6679,20.0,30.4,0.0,8.0,12.1,33.0,19.0,19.0,60.0,54.0,1012.8,1009.0,3.0,1.0,27.4,29.3,0,0,1,0,0
6680,22.1,31.2,0.0,8.0,11.1,37.0,15.0,30.0,62.0,62.0,1012.3,1010.4,4.0,6.0,28.1,28.2,0,0,1,0,0
6681,24.5,30.5,0.0,10.6,10.9,39.0,24.0,30.0,56.0,55.0,1015.1,1011.9,2.0,2.0,28.7,29.0,0,0,1,0,0
6682,22.8,30.5,2.0,12.0,9.3,43.0,19.0,30.0,79.0,62.0,1016.8,1012.8,7.0,2.0,26.1,28.3,1,0,1,0,0
6683,22.7,29.7,0.0,7.2,12.0,39.0,24.0,28.0,49.0,54.0,1016.8,1012.4,1.0,1.0,27.4,28.3,0,0,1,0,0
6684,21.8,30.2,0.0,10.0,12.2,39.0,26.0,30.0,50.0,55.0,1014.7,1011.1,3.0,4.0,27.7,28.2,0,0,1,0,0
6685,22.4,30.7,0.0,10.4,12.2,41.0,26.0,26.0,52.0,46.0,1013.4,1010.6,4.0,4.0,28.9,28.2,0,0,1,0,0
6686,24.2,28.4,0.2,12.2,0.2,31.0,13.0,7.0,67.0,76.0,1015.2,1012.5,8.0,8.0,26.5,25.7,0,0,1,0,0
6687,19.6,31.4,0.6,2.4,11.1,52.0,11.0,31.0,60.0,61.0,1015.5,1012.6,5.0,1.0,28.1,29.1,0,0,1,0,0
6688,22.5,30.6,4.6,11.2,10.1,50.0,33.0,33.0,53.0,51.0,1018.4,1014.9,4.0,3.0,28.2,29.2,1,0,1,0,0
6689,19.7,30.5,0.0,11.6,7.1,57.0,24.0,39.0,47.0,46.0,1017.8,1014.3,6.0,1.0,27.2,29.4,0,0,1,0,0
6690,18.1,30.5,0.0,9.4,11.5,48.0,28.0,37.0,48.0,52.0,1017.1,1013.9,1.0,3.0,27.6,28.6,0,0,1,0,0
6691,20.6,29.7,0.0,11.2,12.2,39.0,19.0,30.0,47.0,48.0,1016.3,1012.7,1.0,1.0,27.4,28.3,0,0,1,0,0
6692,20.6,30.1,0.0,9.8,12.2,39.0,20.0,15.0,57.0,51.0,1013.8,1010.3,6.0,2.0,27.9,28.7,0,0,1,0,0
6693,23.3,30.6,0.0,8.0,11.2,35.0,17.0,22.0,66.0,59.0,1011.6,1008.2,6.0,3.0,27.3,29.1,0,0,1,0,0
6694,23.0,31.5,0.4,6.8,8.3,33.0,20.0,22.0,77.0,58.0,1011.4,1007.6,6.0,3.0,26.9,29.4,0,0,1,0,0
6695,25.8,32.5,0.0,7.6,10.0,37.0,17.0,22.0,75.0,63.0,1011.8,1007.4,7.0,1.0,28.2,31.1,0,0,1,0,0
6696,24.6,32.9,0.0,8.0,11.3,41.0,19.0,33.0,58.0,66.0,1012.0,1009.1,3.0,4.0,30.4,30.1,0,0,1,0,0
6697,25.7,32.2,0.0,10.8,11.3,39.0,19.0,30.0,57.0,58.0,1013.3,1010.1,1.0,1.0,29.9,30.1,0,0,1,0,0
6698,25.4,32.5,0.0,11.4,11.2,37.0,19.0,28.0,62.0,51.0,1013.6,1009.9,4.0,1.0,29.3,31.5,0,0,1,0,0
6699,23.2,31.6,0.0,11.4,12.0,33.0,15.0,20.0,59.0,51.0,1015.0,1012.5,4.0,1.0,28.7,29.9,0,0,1,0,0
6700,23.8,31.7,0.0,9.6,12.0,37.0,15.0,28.0,59.0,51.0,1016.4,1013.6,4.0,1.0,27.4,30.4,0,0,1,0,0
6701,24.5,31.4,0.0,11.0,11.2,39.0,19.0,30.0,57.0,47.0,1016.3,1013.1,2.0,1.0,28.6,30.1,0,0,1,0,0
6702,25.2,31.4,0.0,11.0,9.3,44.0,20.0,31.0,57.0,49.0,1015.2,1011.9,6.0,1.0,28.0,29.5,0,0,1,0,0
6703,23.0,31.5,0.0,11.6,7.6,44.0,20.0,28.0,53.0,53.0,1014.7,1012.5,4.0,7.0,28.8,28.6,0,0,1,0,0
6704,23.5,31.4,0.0,10.0,9.0,39.0,26.0,28.0,50.0,51.0,1014.7,1011.9,6.0,5.0,29.6,29.9,0,0,1,0,0
6705,23.5,31.9,0.0,10.4,11.8,41.0,17.0,28.0,54.0,58.0,1014.2,1011.0,3.0,3.0,29.0,29.5,0,0,1,0,0
6706,24.1,32.2,0.0,10.8,11.9,44.0,26.0,33.0,59.0,60.0,1015.1,1012.4,2.0,1.0,29.4,30.3,0,0,1,0,0
6707,22.8,32.6,28.6,6.0,9.0,41.0,24.0,31.0,57.0,63.0,1011.5,1008.7,3.0,2.0,30.3,30.1,1,0,0,1,0
6708,24.1,32.1,0.0,10.6,12.5,39.0,9.0,30.0,58.0,58.0,1010.4,1007.7,1.0,1.0,29.5,30.8,0,0,0,1,0
6709,23.1,33.3,0.0,8.0,11.9,43.0,13.0,33.0,67.0,55.0,1010.5,1008.1,3.0,1.0,28.8,31.6,0,0,0,1,0
6710,24.3,33.5,0.4,10.4,11.8,50.0,28.0,35.0,58.0,42.0,1011.0,1008.4,3.0,1.0,30.0,31.9,0,0,0,1,0
6711,23.4,33.3,0.0,12.6,11.9,48.0,30.0,37.0,54.0,54.0,1011.4,1009.3,2.0,1.0,29.1,30.9,0,0,0,1,0
6712,24.1,32.9,0.0,13.0,11.9,52.0,26.0,33.0,51.0,55.0,1012.4,1009.7,1.0,1.0,29.4,31.3,0,0,0,1,0
6713,24.7,33.0,0.0,13.2,10.4,50.0,31.0,35.0,56.0,48.0,1012.8,1009.7,3.0,3.0,29.3,31.4,0,0,0,1,0
6714,23.9,32.3,0.0,11.4,4.9,46.0,26.0,28.0,64.0,55.0,1011.1,1007.4,7.0,7.0,27.2,30.4,0,0,0,1,0
6715,23.9,32.7,0.0,8.0,11.9,31.0,13.0,17.0,70.0,51.0,1007.1,1002.6,3.0,1.0,28.0,31.0,0,0,0,1,0
6716,24.4,33.0,0.0,8.8,11.9,37.0,17.0,28.0,67.0,66.0,1006.0,1004.1,2.0,1.0,29.5,30.9,0,0,0,1,0
6717,25.2,33.8,0.0,8.6,12.0,37.0,13.0,24.0,52.0,50.0,1010.1,1008.0,1.0,1.0,30.0,32.2,0,0,0,1,0
6718,26.2,33.2,0.0,11.2,12.4,37.0,20.0,30.0,66.0,61.0,1011.9,1010.1,5.0,2.0,30.3,31.4,0,0,0,1,0
6719,26.2,32.9,0.0,10.8,12.1,35.0,17.0,17.0,61.0,49.0,1011.0,1009.2,5.0,3.0,29.7,32.1,0,0,0,1,0
6720,23.9,33.3,0.0,8.0,12.4,37.0,13.0,28.0,56.0,58.0,1009.0,1006.4,3.0,1.0,29.1,31.1,0,0,0,1,0
6721,27.4,33.4,0.0,11.2,6.7,39.0,20.0,28.0,62.0,52.0,1010.7,1008.0,6.0,7.0,29.6,31.2,0,0,0,1,0
6722,23.6,31.3,0.8,9.8,4.7,46.0,17.0,22.0,84.0,57.0,1009.9,1008.8,7.0,7.0,26.1,30.9,0,0,0,1,0
6723,24.0,31.0,21.4,9.8,9.2,31.0,13.0,19.0,96.0,61.0,1011.0,1007.8,7.0,3.0,24.6,30.6,1,0,0,1,0
6724,23.9,32.5,2.8,5.8,10.5,39.0,17.0,28.0,68.0,60.0,1009.4,1006.4,3.0,5.0,29.4,31.1,1,0,0,1,0
6725,26.0,32.4,0.0,8.0,3.5,48.0,24.0,30.0,63.0,66.0,1007.6,1005.0,7.0,7.0,29.7,30.3,0,0,0,1,0
6726,25.3,32.7,0.8,6.8,10.3,54.0,22.0,39.0,68.0,58.0,1007.2,1004.0,7.0,5.0,30.3,31.4,0,0,0,1,0
6727,25.3,33.8,4.0,10.2,5.1,57.0,22.0,30.0,63.0,52.0,1005.9,1002.2,7.0,7.0,28.8,31.9,1,0,0,1,0
6728,25.1,30.5,1.4,9.4,0.0,63.0,31.0,41.0,71.0,65.0,1004.1,1001.8,7.0,8.0,28.4,28.8,1,0,0,1,0
6729,25.6,34.2,11.4,4.0,5.5,46.0,19.0,15.0,65.0,47.0,998.3,995.4,7.0,7.0,28.7,33.5,1,0,0,1,0
6730,26.9,33.8,0.0,7.8,11.0,35.0,17.0,28.0,55.0,55.0,999.6,995.9,5.0,5.0,31.2,33.4,0,0,0,1,0
6731,27.0,38.3,0.0,7.0,12.3,39.0,19.0,13.0,57.0,49.0,1000.9,997.2,7.0,7.0,32.3,36.0,0,0,0,1,0
6732,27.5,35.3,0.0,8.2,10.7,41.0,2.0,22.0,70.0,70.0,1001.9,999.7,3.0,4.0,32.3,33.5,0,0,0,1,0
6733,27.3,37.1,0.0,7.2,12.1,33.0,7.0,15.0,58.0,49.0,1004.4,1002.2,6.0,5.0,32.6,35.4,0,0,0,1,0
6734,27.4,34.0,0.0,7.8,12.1,35.0,7.0,26.0,69.0,60.0,1007.4,1005.6,4.0,5.0,31.6,32.6,0,0,0,1,0
6735,27.1,33.3,0.0,8.4,11.6,31.0,13.0,26.0,71.0,66.0,1009.6,1007.2,4.0,3.0,31.0,32.2,0,0,0,1,0
6736,25.7,31.6,3.6,3.8,9.4,31.0,9.0,24.0,76.0,70.0,1007.5,1004.1,4.0,7.0,29.8,30.7,1,1,0,0,0
6737,26.7,32.7,0.6,5.0,8.5,41.0,4.0,15.0,75.0,70.0,1004.0,1000.0,7.0,5.0,30.2,31.6,0,1,0,0,0
6738,24.8,31.5,1.8,5.8,7.1,37.0,2.0,19.0,78.0,73.0,1003.5,1000.8,7.0,7.0,28.8,30.4,1,1,0,0,0
6739,25.7,31.2,0.0,4.4,1.6,37.0,13.0,30.0,80.0,66.0,1005.7,1003.2,7.0,7.0,27.5,30.2,0,1,0,0,0
6740,25.7,31.4,0.0,5.8,5.6,37.0,17.0,19.0,64.0,58.0,1008.4,1005.8,7.0,7.0,28.9,30.6,0,1,0,0,0
6741,24.3,30.8,0.0,6.4,9.4,35.0,15.0,24.0,61.0,59.0,1010.3,1007.6,6.0,7.0,27.6,29.5,0,1,0,0,0
6742,22.8,30.8,0.0,7.0,8.1,48.0,17.0,19.0,59.0,67.0,1011.8,1008.9,7.0,7.0,27.7,28.6,0,1,0,0,0
6743,22.5,29.7,0.2,5.4,5.1,56.0,19.0,13.0,63.0,79.0,1011.1,1009.4,2.0,7.0,27.2,26.7,0,1,0,0,0
6744,23.0,31.0,3.0,5.6,9.6,39.0,19.0,26.0,64.0,59.0,1012.0,1008.7,1.0,5.0,27.1,29.6,1,1,0,0,0
6745,22.9,31.3,0.0,7.2,9.6,44.0,20.0,24.0,59.0,53.0,1011.1,1007.9,2.0,4.0,27.4,30.4,0,1,0,0,0
6746,21.8,30.8,0.0,7.6,10.7,44.0,17.0,28.0,57.0,55.0,1010.7,1007.0,1.0,4.0,26.9,29.8,0,1,0,0,0
6747,22.2,30.5,0.0,10.2,10.0,41.0,11.0,31.0,58.0,59.0,1008.9,1005.1,6.0,4.0,26.3,28.3,0,1,0,0,0
6748,21.5,30.5,0.0,7.8,9.5,35.0,19.0,22.0,56.0,54.0,1008.4,1005.2,4.0,6.0,27.3,29.7,0,1,0,0,0
6749,20.4,32.4,0.0,7.0,10.8,39.0,11.0,28.0,55.0,42.0,1011.7,1008.8,7.0,4.0,27.4,30.7,0,1,0,0,0
6750,20.9,31.7,0.0,9.2,10.7,35.0,13.0,28.0,56.0,58.0,1013.2,1009.8,6.0,3.0,28.2,29.9,0,1,0,0,0
6751,20.6,33.6,0.0,8.0,11.2,30.0,9.0,17.0,66.0,45.0,1011.4,1007.8,4.0,4.0,27.1,32.1,0,1,0,0,0
6752,21.8,34.7,0.0,6.8,9.7,30.0,6.0,19.0,57.0,43.0,1010.5,1007.1,4.0,5.0,29.0,33.8,0,1,0,0,0
6753,23.0,32.8,0.0,8.0,9.3,31.0,11.0,17.0,62.0,51.0,1012.6,1008.5,6.0,5.0,27.5,31.8,0,1,0,0,0
6754,23.8,28.8,0.0,7.4,2.3,43.0,30.0,20.0,60.0,86.0,1012.8,1009.7,6.0,8.0,27.1,24.8,0,1,0,0,0
6755,23.3,30.5,21.8,7.2,5.4,41.0,20.0,20.0,84.0,88.0,1013.1,1010.6,5.0,6.0,27.4,27.1,1,1,0,0,0
6756,25.0,32.2,5.2,3.6,7.7,52.0,20.0,31.0,74.0,61.0,1014.9,1011.9,7.0,6.0,28.1,31.1,1,1,0,0,0
6757,25.1,31.1,7.2,5.4,10.7,48.0,28.0,31.0,77.0,67.0,1016.0,1012.5,7.0,5.0,28.0,30.2,1,1,0,0,0
6758,23.6,30.8,0.0,7.2,9.0,39.0,13.0,30.0,68.0,61.0,1015.4,1011.9,6.0,3.0,27.7,30.3,0,1,0,0,0
6759,22.2,30.9,0.0,6.8,11.2,41.0,19.0,30.0,72.0,60.0,1014.3,1011.2,6.0,3.0,27.1,29.4,0,1,0,0,0
6760,22.5,30.6,0.0,8.0,9.0,39.0,15.0,26.0,69.0,60.0,1014.3,1011.3,5.0,7.0,27.1,30.1,0,1,0,0,0
6761,22.7,30.9,0.0,8.0,8.0,44.0,17.0,35.0,65.0,55.0,1014.7,1011.4,7.0,5.0,27.1,28.9,0,1,0,0,0
6762,21.6,30.9,0.0,7.6,8.7,43.0,17.0,31.0,65.0,58.0,1015.1,1011.7,2.0,2.0,27.7,29.6,0,1,0,0,0
6763,21.3,30.8,0.0,7.8,10.6,39.0,13.0,30.0,62.0,57.0,1014.3,1011.1,1.0,1.0,26.7,29.2,0,1,0,0,0
6764,20.9,30.4,0.0,7.6,7.7,41.0,19.0,24.0,66.0,55.0,1014.1,1011.3,1.0,7.0,27.1,29.5,0,1,0,0,0
6765,19.7,30.3,0.0,6.0,10.6,30.0,4.0,20.0,61.0,62.0,1013.9,1011.1,1.0,6.0,27.0,28.6,0,1,0,0,0
6766,22.0,30.7,0.0,7.0,10.8,28.0,9.0,17.0,65.0,54.0,1014.3,1011.4,4.0,1.0,28.3,29.8,0,1,0,0,0
6767,23.5,31.1,0.0,6.4,10.8,24.0,7.0,15.0,67.0,58.0,1013.9,1011.0,6.0,2.0,28.2,30.0,0,1,0,0,0
6768,23.6,30.3,0.0,7.4,0.7,35.0,6.0,20.0,81.0,69.0,1015.1,1012.2,7.0,7.0,25.6,27.7,0,1,0,0,0
6769,22.8,31.3,0.0,6.0,9.5,52.0,19.0,31.0,60.0,57.0,1017.1,1014.5,5.0,5.0,27.3,28.8,0,1,0,0,0
6770,21.3,31.2,0.0,9.4,8.6,52.0,20.0,35.0,57.0,51.0,1018.1,1014.1,5.0,2.0,26.6,29.3,0,1,0,0,0
6771,21.6,31.1,0.0,9.4,6.4,44.0,19.0,19.0,60.0,50.0,1016.3,1012.2,6.0,7.0,25.1,30.0,0,1,0,0,0
6772,21.9,28.7,0.0,7.4,1.5,43.0,13.0,17.0,63.0,59.0,1015.1,1012.3,6.0,8.0,25.8,27.3,0,1,0,0,0
6773,21.8,30.0,0.0,5.2,3.7,46.0,17.0,20.0,57.0,58.0,1015.9,1013.1,3.0,7.0,26.6,27.7,0,1,0,0,0
6774,23.8,29.9,0.0,6.8,0.5,50.0,20.0,26.0,63.0,66.0,1015.5,1012.3,6.0,8.0,26.1,27.1,0,1,0,0,0
6775,21.8,23.6,3.6,6.0,0.0,48.0,17.0,15.0,90.0,94.0,1012.1,1009.0,8.0,8.0,22.8,22.3,1,1,0,0,0
6776,19.3,23.1,22.2,4.0,0.0,48.0,15.0,11.0,88.0,86.0,1010.7,1008.3,8.0,8.0,21.6,23.0,1,1,0,0,0
6777,20.9,28.1,22.6,0.4,3.5,46.0,17.0,20.0,87.0,61.0,1010.5,1008.4,7.0,6.0,22.5,27.8,1,1,0,0,0
6778,22.1,29.2,0.0,4.0,7.0,37.0,20.0,17.0,67.0,62.0,1011.9,1008.7,7.0,6.0,24.2,28.2,0,1,0,0,0
6779,20.5,29.1,0.0,5.2,10.3,31.0,4.0,26.0,68.0,70.0,1012.7,1009.4,4.0,3.0,26.4,27.6,0,1,0,0,0
6780,21.0,29.0,0.0,5.2,8.5,30.0,13.0,24.0,74.0,72.0,1011.3,1008.0,1.0,3.0,26.3,27.2,0,1,0,0,0
6781,23.2,30.5,0.4,6.4,8.7,28.0,11.0,20.0,77.0,67.0,1012.6,1009.4,7.0,6.0,25.3,28.0,0,1,0,0,0
