MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,Autumn,Spring,Summer,Winter
11.7,28.5,0.0,3.6,12.2,31.0,19.0,9.0,77.0,41.0,1015.4,1011.8,2.0,3.0,16.5,26.8,0,0,0,1,0
13.8,26.2,0.2,4.2,0.3,37.0,17.0,15.0,60.0,47.0,1012.5,1009.3,7.0,8.0,16.8,25.5,0,1,0,0,0
9.6,15.2,4.4,1.8,0.8,44.0,11.0,19.0,97.0,82.0,1018.6,1017.7,8.0,8.0,11.8,14.2,1,1,0,0,0
9.7,19.6,0.0,1.2,9.6,35.0,13.0,19.0,71.0,44.0,1023.8,1020.5,0.0,0.0,14.5,19.2,0,1,0,0,0
9.1,18.4,0.0,3.8,4.4,41.0,19.0,20.0,54.0,90.0,1012.9,1008.8,6.0,8.0,13.2,14.2,0,0,0,0,1
12.9,28.5,0.0,9.2,12.8,39.0,15.0,17.0,50.0,18.0,1019.0,1016.6,0.0,0.0,18.6,26.0,0,0,1,0,0
9.7,20.5,2.2,4.8,8.7,52.0,20.0,31.0,74.0,86.0,1007.9,1008.1,7.0,7.0,14.6,15.1,1,0,0,1,0
14.1,37.8,0.0,10.2,13.5,43.0,19.0,19.0,43.0,11.0,1015.6,1012.3,0.0,0.0,22.0,36.3,0,0,0,1,0
9.7,23.6,0.0,9.0,10.7,30.0,20.0,6.0,38.0,12.0,1025.7,1022.6,2.0,2.0,14.3,22.2,0,0,1,0,0
7.9,19.9,0.0,2.4,2.4,28.0,13.0,15.0,91.0,47.0,1025.0,1022.7,7.0,7.0,12.1,19.0,0,1,0,0,0
10.0,34.6,0.0,6.0,2.8,33.0,15.0,17.0,45.0,8.0,1011.7,1007.3,7.0,7.0,18.8,33.2,0,0,1,0,0
4.8,16.5,0.2,1.2,8.3,26.0,7.0,15.0,91.0,51.0,1032.9,1029.6,2.0,7.0,8.0,16.5,0,1,0,0,0
3.7,25.7,0.0,5.6,10.6,28.0,11.0,11.0,30.0,17.0,1029.4,1024.4,1.0,5.0,18.5,24.4,0,1,0,0,0
23.2,39.1,0.0,15.6,11.1,54.0,13.0,19.0,46.0,24.0,1012.8,1010.5,1.0,4.0,31.0,37.6,0,0,0,1,0
14.0,26.1,0.0,12.4,10.6,41.0,20.0,17.0,40.0,20.0,1013.0,1009.7,3.0,2.0,17.0,24.0,0,0,0,1,0
11.4,15.7,2.2,1.4,6.0,63.0,24.0,28.0,89.0,79.0,1015.3,1015.2,7.0,7.0,12.9,14.0,1,1,0,0,0
7.2,15.8,2.6,0.6,4.1,44.0,15.0,15.0,99.0,88.0,1023.1,1020.3,7.0,6.0,10.8,14.5,1,0,0,0,1
1.0,16.4,0.6,1.4,9.1,26.0,4.0,15.0,81.0,43.0,1016.9,1013.8,3.0,6.0,8.9,16.0,0,0,0,0,1
7.5,12.5,0.0,2.8,0.3,48.0,26.0,22.0,71.0,89.0,1015.9,1008.5,8.0,7.0,7.9,8.6,0,0,1,0,0
10.1,34.2,0.0,4.4,8.4,41.0,19.0,20.0,52.0,14.0,1015.1,1011.1,7.0,7.0,17.8,32.4,0,1,0,0,0
6.5,13.1,0.0,1.8,1.0,19.0,9.0,9.0,55.0,47.0,1020.0,1017.6,8.0,7.0,10.1,12.5,0,0,1,0,0
5.0,18.5,0.2,4.2,9.2,33.0,19.0,20.0,59.0,43.0,1023.5,1022.2,8.0,5.0,12.5,17.7,0,0,1,0,0
16.5,28.0,0.0,17.8,11.4,57.0,31.0,26.0,52.0,40.0,1010.0,1008.9,1.0,1.0,18.5,26.0,0,0,1,0,0
6.6,14.4,0.8,2.0,2.0,46.0,17.0,17.0,86.0,72.0,1021.6,1021.9,8.0,7.0,11.2,13.3,0,0,1,0,0
4.1,26.0,0.0,3.4,9.5,31.0,4.0,17.0,88.0,27.0,1024.4,1021.5,3.0,6.0,14.1,24.9,0,1,0,0,0
2.2,14.8,0.8,0.4,6.6,22.0,7.0,6.0,93.0,62.0,1032.5,1030.2,3.0,7.0,10.0,14.4,0,0,0,0,1
7.2,12.6,0.0,2.4,0.0,31.0,9.0,19.0,82.0,88.0,1019.9,1016.4,8.0,8.0,10.4,11.8,0,0,0,0,1
10.5,20.7,0.0,4.0,6.5,46.0,13.0,30.0,54.0,26.0,1013.8,1010.9,4.0,0.0,13.0,20.2,0,0,0,0,1
15.2,36.8,0.0,12.0,13.7,48.0,9.0,7.0,18.0,7.0,1015.2,1012.7,0.0,2.0,29.4,35.5,0,0,0,1,0
11.0,17.4,2.8,5.0,3.1,56.0,19.0,22.0,85.0,63.0,1011.9,1007.6,8.0,8.0,11.2,16.7,1,0,0,0,1
16.1,29.6,0.0,8.0,3.2,54.0,28.0,26.0,35.0,20.0,1024.0,1020.2,0.0,0.0,20.7,28.6,0,1,0,0,0
13.9,29.8,0.0,10.8,12.3,54.0,19.0,20.0,46.0,21.0,1020.4,1017.7,2.0,5.0,21.0,27.2,0,0,0,1,0
6.1,14.0,0.0,3.2,3.2,26.0,11.0,9.0,65.0,45.0,1027.1,1025.3,6.0,8.0,9.2,13.3,0,1,0,0,0
8.7,13.8,5.6,0.8,2.5,33.0,6.0,19.0,91.0,79.0,1019.6,1018.7,6.0,8.0,9.5,12.8,1,0,0,0,1
13.3,27.3,0.0,6.2,12.8,48.0,26.0,30.0,58.0,42.0,1021.4,1017.2,6.0,0.0,17.9,25.5,0,0,0,1,0
7.9,26.5,0.0,6.0,9.2,41.0,19.0,26.0,46.0,17.0,1024.2,1019.7,5.0,7.0,16.8,24.9,0,0,1,0,0
12.3,30.5,6.0,1.8,7.8,70.0,15.0,19.0,87.0,38.0,1007.2,1001.7,1.0,7.0,19.2,28.7,1,0,1,0,0
5.3,19.5,0.0,6.0,9.7,37.0,26.0,22.0,60.0,41.0,1030.2,1027.2,0.0,1.0,12.4,18.7,0,0,1,0,0
20.0,37.8,0.0,11.8,12.4,39.0,11.0,7.0,24.0,10.0,1012.1,1008.9,2.0,1.0,27.4,36.0,0,0,0,1,0
11.6,30.9,0.0,13.2,11.4,44.0,22.0,28.0,13.0,4.0,1024.9,1018.6,0.0,0.0,23.5,29.5,0,0,1,0,0
17.1,30.1,2.4,5.4,7.3,35.0,13.0,17.0,79.0,36.0,1011.2,1007.7,8.0,5.0,19.5,28.5,1,0,1,0,0
11.2,17.8,1.0,5.4,9.3,56.0,31.0,35.0,91.0,49.0,1023.4,1025.0,7.0,7.0,12.0,15.7,0,0,1,0,0
15.5,28.7,0.0,15.8,11.0,50.0,31.0,28.0,60.0,17.0,1018.6,1016.8,0.0,0.0,17.7,27.4,0,0,1,0,0
17.0,30.9,0.0,12.0,6.4,57.0,20.0,24.0,7.0,3.0,1019.5,1016.4,6.0,6.0,20.9,29.0,0,0,1,0,0
3.6,21.7,0.0,2.0,10.3,20.0,7.0,4.0,70.0,34.0,1030.0,1027.6,0.0,0.0,13.6,21.7,0,0,0,0,1
11.2,28.3,0.0,7.6,12.2,52.0,11.0,20.0,61.0,20.0,1012.1,1010.3,2.0,1.0,17.4,27.6,0,0,0,1,0
7.5,10.6,5.6,3.4,2.8,59.0,26.0,33.0,93.0,61.0,1000.5,1003.8,8.0,7.0,7.7,9.9,1,0,1,0,0
7.8,35.5,0.0,5.4,13.2,41.0,19.0,17.0,43.0,13.0,1018.2,1014.0,1.0,2.0,20.8,34.1,0,0,0,1,0
7.1,17.9,0.0,2.4,9.3,41.0,20.0,17.0,80.0,65.0,1015.4,1013.8,1.0,7.0,10.6,17.3,0,0,0,0,1
7.5,24.3,0.0,5.8,12.8,41.0,11.0,15.0,59.0,31.0,1023.5,1020.5,6.0,2.0,15.0,23.5,0,0,1,0,0
13.4,21.6,0.0,3.4,9.1,41.0,19.0,22.0,63.0,57.0,1018.7,1016.9,7.0,3.0,16.0,20.6,0,1,0,0,0
12.3,24.7,0.0,8.6,11.4,37.0,11.0,19.0,74.0,49.0,1018.7,1017.8,2.0,3.0,18.2,23.5,0,1,0,0,0
7.1,13.5,9.6,1.8,8.1,74.0,35.0,30.0,77.0,74.0,1006.2,1009.5,6.0,7.0,9.6,11.0,1,0,1,0,0
9.7,15.1,2.8,1.0,0.7,19.0,2.0,7.0,100.0,88.0,1036.9,1034.0,8.0,7.0,12.1,14.0,1,1,0,0,0
19.1,36.7,0.0,25.8,6.1,69.0,24.0,31.0,31.0,12.0,1015.7,1010.6,6.0,7.0,29.4,36.0,0,0,1,0,0
13.3,29.4,0.0,7.6,11.4,28.0,15.0,13.0,37.0,13.0,1019.6,1017.2,0.0,0.0,17.9,27.1,0,1,0,0,0
10.2,18.3,0.4,5.0,3.9,46.0,15.0,28.0,76.0,57.0,1021.9,1023.6,7.0,7.0,13.7,16.5,0,0,0,1,0
3.7,15.3,0.0,1.4,6.1,24.0,7.0,7.0,78.0,47.0,1022.2,1020.4,1.0,4.0,8.1,14.8,0,0,0,0,1
8.5,16.9,1.6,1.4,6.6,65.0,19.0,37.0,92.0,59.0,1018.0,1013.6,7.0,4.0,12.0,14.7,1,0,0,0,1
6.9,14.6,0.0,0.6,5.5,41.0,17.0,24.0,89.0,74.0,1022.0,1020.0,7.0,7.0,10.9,14.3,0,0,0,0,1
7.4,21.4,0.0,3.8,8.7,44.0,17.0,24.0,63.0,32.0,1021.0,1016.4,1.0,1.0,11.8,20.8,0,0,0,0,1
5.2,20.9,0.0,0.4,10.0,30.0,7.0,20.0,53.0,25.0,1023.6,1020.3,0.0,6.0,12.3,20.0,0,0,0,0,1
16.3,20.6,0.2,4.6,2.1,48.0,11.0,24.0,84.0,73.0,1012.7,1010.6,8.0,8.0,17.5,19.8,0,1,0,0,0
5.4,18.2,0.0,2.2,9.2,28.0,9.0,15.0,83.0,38.0,1025.2,1021.5,1.0,6.0,10.5,16.9,0,0,0,0,1
6.2,25.4,0.0,5.8,11.8,39.0,17.0,9.0,61.0,30.0,1017.4,1013.7,5.0,3.0,14.7,24.2,0,0,0,1,0
14.5,23.1,3.8,4.0,4.7,39.0,9.0,24.0,99.0,100.0,1013.3,1011.2,8.0,3.0,16.1,22.5,1,1,0,0,0
7.0,22.4,0.0,8.0,12.8,41.0,20.0,17.0,47.0,25.0,1020.1,1017.8,3.0,2.0,13.7,20.8,0,0,0,1,0
21.4,35.5,0.0,8.0,4.3,43.0,7.0,22.0,53.0,18.0,1008.9,1006.6,5.0,7.0,25.2,34.3,0,0,0,1,0
8.8,15.6,0.0,2.8,7.5,50.0,28.0,20.0,80.0,49.0,1021.9,1023.7,7.0,3.0,13.1,15.2,0,0,0,0,1
3.9,16.3,0.0,3.6,8.1,31.0,9.0,19.0,79.0,45.0,1027.4,1025.5,0.0,5.0,8.6,15.6,0,0,0,0,1
8.3,23.5,0.0,4.0,11.0,54.0,26.0,28.0,42.0,18.0,1019.8,1014.1,0.0,0.0,15.0,22.8,0,0,0,0,1
7.1,21.9,0.0,2.4,8.7,28.0,19.0,9.0,83.0,45.0,1022.7,1019.5,5.0,1.0,13.5,21.6,0,1,0,0,0
7.7,12.7,1.6,0.8,5.4,46.0,20.0,15.0,80.0,60.0,1026.3,1028.2,1.0,7.0,9.2,10.5,1,0,0,0,1
3.7,21.1,0.0,3.2,7.8,31.0,20.0,15.0,30.0,20.0,1018.5,1013.1,4.0,6.0,15.7,20.5,0,0,1,0,0
7.5,19.9,4.2,2.0,14.0,50.0,20.0,35.0,58.0,43.0,1014.2,1012.2,4.0,3.0,14.9,19.3,1,0,0,1,0
16.3,31.2,0.0,8.0,1.7,65.0,6.0,17.0,55.0,21.0,1006.9,1003.2,8.0,7.0,21.5,28.8,0,0,1,0,0
22.9,30.9,0.0,9.6,6.2,41.0,4.0,26.0,49.0,53.0,1013.6,1013.1,7.0,7.0,26.5,26.5,0,0,0,1,0
7.6,11.4,2.2,0.6,3.2,54.0,28.0,28.0,75.0,86.0,1022.8,1022.6,6.0,7.0,8.9,10.0,1,0,0,0,1
22.7,39.1,0.0,12.0,11.9,46.0,31.0,20.0,35.0,16.0,1012.3,1008.5,0.0,3.0,30.9,37.3,0,0,1,0,0
8.9,17.0,1.4,5.8,8.6,41.0,19.0,24.0,84.0,37.0,1018.2,1019.3,8.0,3.0,10.8,16.1,1,0,1,0,0
10.9,16.2,0.0,2.6,5.2,43.0,24.0,17.0,85.0,35.0,1025.9,1024.2,5.0,7.0,13.1,15.8,0,1,0,0,0
6.2,13.7,2.2,3.2,4.5,57.0,20.0,28.0,93.0,83.0,1013.9,1012.0,8.0,6.0,9.2,10.8,1,0,0,0,1
9.8,24.9,0.0,9.0,8.7,46.0,22.0,13.0,43.0,22.0,1018.6,1014.7,7.0,7.0,14.3,22.3,0,0,0,1,0
8.6,30.0,0.0,5.8,11.5,61.0,30.0,30.0,13.0,8.0,1016.7,1013.7,1.0,2.0,24.3,28.6,0,0,1,0,0
14.3,36.7,0.0,8.4,3.8,44.0,9.0,9.0,54.0,22.0,1006.5,1003.0,3.0,6.0,23.0,35.3,0,0,0,1,0
8.3,18.7,12.0,6.0,11.7,54.0,24.0,33.0,66.0,46.0,1015.0,1017.9,6.0,4.0,15.4,18.1,1,0,1,0,0
14.2,17.7,0.0,2.8,0.0,37.0,28.0,20.0,70.0,74.0,1016.5,1015.2,8.0,8.0,16.5,17.5,0,1,0,0,0
7.8,17.2,0.0,4.0,1.4,41.0,13.0,13.0,55.0,42.0,1018.9,1015.7,7.0,7.0,11.5,16.9,0,0,0,0,1
9.9,34.2,0.0,7.4,13.2,50.0,15.0,7.0,63.0,19.0,1009.9,1008.7,0.0,0.0,21.6,32.9,0,0,0,1,0
13.4,19.7,0.6,2.8,8.3,70.0,9.0,43.0,93.0,69.0,1017.7,1019.1,8.0,8.0,15.9,16.6,0,1,0,0,0
9.5,24.5,0.0,4.6,11.0,56.0,26.0,24.0,80.0,41.0,1016.6,1016.5,1.0,4.0,16.6,24.0,0,1,0,0,0
7.9,16.2,8.2,1.0,1.4,46.0,13.0,17.0,99.0,92.0,1027.6,1024.9,5.0,8.0,11.0,14.0,1,0,0,0,1
4.9,14.5,0.6,2.2,2.1,46.0,19.0,30.0,74.0,72.0,1025.7,1024.7,7.0,7.0,11.2,12.4,0,0,1,0,0
8.8,15.5,3.2,1.0,3.3,44.0,19.0,19.0,77.0,56.0,1015.8,1016.3,7.0,7.0,11.4,14.4,1,0,1,0,0
10.8,25.7,0.2,6.2,11.7,26.0,15.0,6.0,53.0,25.0,1020.0,1017.8,0.0,2.0,17.0,25.0,0,0,0,1,0
12.1,24.1,0.0,9.2,11.2,35.0,26.0,9.0,47.0,22.0,1017.6,1013.4,7.0,6.0,15.5,23.4,0,0,1,0,0
6.7,24.8,0.0,4.6,9.1,26.0,15.0,11.0,63.0,58.0,1020.5,1015.8,3.0,6.0,16.7,24.0,0,1,0,0,0
8.8,11.5,8.0,1.2,0.5,57.0,37.0,30.0,94.0,71.0,1002.8,1008.4,8.0,7.0,11.1,9.9,1,0,0,0,1
7.6,26.9,0.0,6.0,11.2,31.0,15.0,2.0,81.0,38.0,1024.9,1021.6,1.0,0.0,14.1,25.9,0,1,0,0,0
16.3,32.0,0.0,11.8,11.0,30.0,2.0,6.0,29.0,12.0,1019.5,1016.5,2.0,1.0,21.3,31.5,0,1,0,0,0
9.9,25.5,0.0,7.6,11.9,48.0,20.0,20.0,62.0,31.0,1021.2,1018.4,2.0,3.0,13.0,23.6,0,1,0,0,0
10.7,19.0,1.6,0.6,0.1,43.0,17.0,28.0,72.0,93.0,1010.9,1007.1,8.0,8.0,17.8,17.8,1,1,0,0,0
17.6,30.0,0.0,9.0,13.3,46.0,26.0,24.0,48.0,38.0,1008.9,1008.2,2.0,5.0,23.7,28.3,0,0,0,1,0
10.9,18.6,3.6,1.4,8.1,65.0,26.0,37.0,83.0,57.0,1014.3,1014.5,7.0,5.0,13.3,17.0,1,0,1,0,0
14.7,40.2,0.0,8.6,12.5,46.0,17.0,33.0,30.0,7.0,1012.7,1011.0,7.0,3.0,28.6,39.0,0,0,0,1,0
14.6,35.4,0.0,4.4,1.9,50.0,19.0,28.0,24.0,32.0,1009.7,1010.4,7.0,7.0,27.5,29.0,0,0,0,1,0
2.5,14.4,0.4,5.2,7.3,31.0,15.0,9.0,59.0,47.0,1022.2,1020.2,3.0,3.0,9.7,13.9,0,0,1,0,0
19.4,33.0,0.0,19.0,13.0,48.0,17.0,11.0,60.0,25.0,1012.7,1012.1,6.0,1.0,21.7,30.0,0,0,0,1,0
9.7,16.2,0.0,1.8,0.0,44.0,13.0,13.0,65.0,87.0,1010.2,1006.2,7.0,8.0,13.3,12.2,0,1,0,0,0
5.2,19.6,0.0,4.0,10.4,33.0,9.0,20.0,69.0,35.0,1025.7,1022.2,0.0,4.0,12.1,18.7,0,0,0,0,1
7.2,12.9,3.0,1.8,2.1,69.0,22.0,35.0,88.0,92.0,1018.2,1014.0,7.0,8.0,9.4,11.9,1,0,0,0,1
14.4,30.8,0.0,8.0,11.5,35.0,15.0,15.0,68.0,31.0,1011.4,1008.8,3.0,5.0,19.7,29.5,0,0,0,1,0
8.9,17.5,1.2,2.8,8.8,30.0,13.0,19.0,84.0,50.0,1018.6,1016.7,6.0,6.0,11.2,16.7,1,0,1,0,0
14.9,40.9,0.0,8.0,11.1,74.0,15.0,33.0,29.0,8.0,1005.1,1000.6,6.0,3.0,26.2,39.5,0,0,0,1,0
5.4,14.2,0.0,0.8,4.4,22.0,11.0,7.0,79.0,45.0,1023.7,1021.2,6.0,7.0,7.4,13.5,0,0,0,0,1
10.0,17.4,0.0,3.6,8.1,39.0,19.0,19.0,47.0,31.0,1036.1,1032.9,7.0,0.0,11.8,16.8,0,1,0,0,0
15.0,24.2,0.0,13.4,10.4,61.0,31.0,39.0,56.0,24.0,1020.6,1019.6,4.0,0.0,16.1,22.6,0,1,0,0,0
11.8,18.5,0.2,5.6,5.5,54.0,9.0,31.0,75.0,52.0,1019.1,1018.1,7.0,7.0,14.3,17.0,0,1,0,0,0
11.4,39.3,0.0,5.8,7.9,81.0,15.0,41.0,44.0,13.0,1007.2,1004.1,1.0,7.0,25.4,35.0,0,0,0,1,0
7.1,23.1,0.0,3.4,7.1,50.0,22.0,15.0,74.0,52.0,1008.2,1006.2,2.0,7.0,15.6,18.5,0,0,1,0,0
19.2,35.1,0.0,14.0,10.9,44.0,11.0,15.0,19.0,7.0,1018.5,1014.6,1.0,0.0,24.9,34.0,0,0,1,0,0
6.1,24.0,0.0,3.2,10.4,46.0,24.0,33.0,72.0,40.0,1023.6,1019.5,1.0,3.0,14.1,23.0,0,0,1,0,0
7.0,14.0,0.0,4.0,2.4,28.0,11.0,15.0,58.0,52.0,1030.6,1027.3,8.0,5.0,9.3,13.0,0,0,1,0,0
12.3,33.8,1.0,3.6,12.3,35.0,17.0,20.0,69.0,26.0,1014.0,1011.3,1.0,0.0,19.1,32.8,0,0,0,1,0
11.7,24.9,0.0,7.0,7.3,61.0,30.0,39.0,29.0,13.0,1021.1,1016.6,0.0,0.0,16.9,24.3,0,0,0,0,1
7.1,16.3,0.0,0.6,8.2,52.0,24.0,26.0,86.0,51.0,1015.0,1012.2,5.0,1.0,11.0,16.0,0,0,0,0,1
3.3,14.6,0.0,2.6,7.5,17.0,6.0,7.0,81.0,36.0,1028.1,1024.8,1.0,4.0,7.7,13.9,0,0,0,0,1
9.5,18.8,1.4,4.2,9.3,43.0,20.0,28.0,63.0,25.0,1016.5,1015.0,1.0,0.0,13.6,18.3,1,0,0,0,1
8.0,21.9,0.0,7.2,10.2,37.0,9.0,20.0,60.0,39.0,1022.7,1020.5,0.0,0.0,12.7,21.5,0,0,0,0,1
14.4,32.1,0.0,13.2,11.3,31.0,11.0,6.0,27.0,10.0,1021.5,1018.3,0.0,0.0,18.9,31.0,0,1,0,0,0
9.5,12.7,3.0,4.0,6.0,63.0,31.0,37.0,95.0,52.0,1011.8,1015.3,8.0,4.0,9.7,11.7,1,0,0,0,1
8.1,29.1,0.0,8.0,7.3,33.0,22.0,13.0,33.0,12.0,1019.2,1015.8,5.0,8.0,20.3,28.6,0,0,1,0,0
14.8,32.1,0.0,9.8,13.4,41.0,11.0,19.0,48.0,20.0,1015.2,1012.4,1.0,2.0,21.8,31.5,0,0,0,1,0
4.9,29.0,0.0,5.4,13.8,39.0,13.0,22.0,53.0,25.0,1021.3,1017.7,0.0,0.0,16.7,28.6,0,0,0,1,0
9.8,22.2,0.0,3.9,7.2,31.0,17.0,20.0,86.0,56.0,1026.2,1023.9,8.0,6.0,15.1,21.3,0,1,0,0,0
9.6,26.0,0.0,4.2,11.8,35.0,19.0,26.0,66.0,44.0,1023.7,1020.2,0.0,0.0,16.4,24.1,0,0,0,1,0
11.2,21.5,0.0,10.8,8.3,69.0,44.0,37.0,43.0,25.0,1012.8,1010.8,1.0,2.0,15.1,20.5,0,0,1,0,0
6.6,18.8,0.0,3.8,7.4,35.0,22.0,24.0,71.0,48.0,1020.9,1017.3,0.0,2.0,12.6,17.4,0,1,0,0,0
9.0,17.1,8.2,0.4,4.5,48.0,17.0,28.0,99.0,70.0,1016.9,1014.6,8.0,7.0,12.1,15.8,1,1,0,0,0
17.4,38.4,0.0,16.2,13.3,43.0,28.0,11.0,33.0,8.0,1013.1,1010.6,0.0,0.0,23.7,35.6,0,0,0,1,0
22.4,31.4,0.0,11.2,5.1,37.0,4.0,11.0,20.0,44.0,1013.6,1012.8,5.0,7.0,27.6,26.6,0,0,0,1,0
18.1,36.9,0.0,12.6,12.5,44.0,4.0,19.0,17.0,7.0,1012.3,1011.1,1.0,1.0,25.6,36.3,0,0,0,1,0
9.6,16.6,0.0,1.6,1.1,35.0,24.0,17.0,57.0,56.0,1025.8,1023.9,7.0,7.0,12.1,16.0,0,1,0,0,0
12.7,31.4,0.0,10.6,13.1,37.0,17.0,11.0,54.0,26.0,1007.5,1002.7,3.0,1.0,17.4,29.5,0,0,0,1,0
15.1,25.9,0.0,8.4,12.5,57.0,33.0,31.0,55.0,25.0,1014.1,1014.2,4.0,2.0,18.1,23.6,0,0,0,1,0
11.1,27.1,0.0,11.2,11.3,30.0,22.0,11.0,51.0,18.0,1023.2,1019.9,0.0,0.0,15.9,24.7,0,0,1,0,0
9.2,14.5,1.4,0.8,3.9,31.0,17.0,13.0,97.0,73.0,1034.1,1031.7,8.0,6.0,9.9,13.2,1,0,0,0,1
5.8,13.3,12.2,2.8,3.6,61.0,17.0,31.0,85.0,70.0,1012.3,1006.9,7.0,8.0,8.4,12.2,1,0,0,0,1
5.0,22.9,0.0,3.8,7.5,39.0,17.0,6.0,74.0,44.0,1028.2,1024.3,8.0,3.0,14.4,22.2,0,1,0,0,0
9.1,30.1,0.0,7.8,13.1,33.0,11.0,11.0,31.0,12.0,1016.8,1013.0,2.0,5.0,21.1,28.6,0,0,1,0,0
7.8,16.5,0.0,7.2,9.8,54.0,22.0,33.0,68.0,30.0,1017.3,1016.5,6.0,1.0,11.2,15.5,0,0,0,0,1
10.8,31.8,0.0,5.2,11.6,50.0,24.0,28.0,10.0,4.0,1020.8,1015.3,0.0,5.0,22.1,30.1,0,0,1,0,0
3.2,20.4,0.0,3.2,10.9,46.0,22.0,17.0,33.0,28.0,1022.2,1020.7,1.0,0.0,16.0,20.2,0,0,1,0,0
25.9,40.0,0.0,54.8,7.5,76.0,19.0,6.0,22.0,13.0,1010.1,1008.6,3.0,7.0,30.7,38.6,0,0,0,1,0
16.7,31.8,0.4,8.6,8.7,46.0,15.0,20.0,41.0,30.0,1013.1,1010.2,5.0,6.0,23.8,28.9,0,0,1,0,0
7.2,21.6,0.0,11.5,11.1,30.0,24.0,13.0,56.0,21.0,1021.4,1018.7,3.0,5.0,12.2,20.1,0,0,1,0,0
8.4,25.1,0.0,4.2,10.2,39.0,9.0,15.0,63.0,29.0,1023.0,1020.1,3.0,4.0,14.8,23.9,0,1,0,0,0
17.9,25.2,0.0,4.0,8.3,41.0,20.0,20.0,60.0,35.0,1019.5,1018.3,8.0,6.0,18.5,23.9,0,1,0,0,0
9.7,23.6,0.0,7.8,5.3,44.0,17.0,28.0,63.0,60.0,1013.1,1012.6,6.0,7.0,17.5,19.7,0,0,0,1,0
9.0,14.3,0.7,1.5,2.4,28.0,15.0,15.0,97.0,73.0,1032.1,1030.3,8.0,6.0,10.0,14.0,0,0,1,0,0
6.4,18.3,0.0,2.6,10.2,37.0,17.0,24.0,67.0,44.0,1037.2,1033.6,0.0,1.0,12.3,17.4,0,0,0,0,1
10.3,14.9,4.8,0.5,1.7,35.0,13.0,17.0,82.0,82.0,1020.1,1020.3,6.0,4.0,11.5,14.4,1,0,0,0,1
8.6,22.9,0.0,3.8,9.2,31.0,6.0,13.0,72.0,56.0,1019.6,1017.4,5.0,4.0,16.2,21.8,0,0,1,0,0
9.4,26.8,0.0,9.2,11.9,31.0,17.0,11.0,51.0,15.0,1023.3,1020.7,0.0,0.0,15.4,24.8,0,0,1,0,0
4.5,24.6,0.0,4.6,12.7,31.0,19.0,7.0,60.0,24.0,1025.4,1021.9,4.0,0.0,12.4,23.0,0,0,1,0,0
23.2,36.5,0.0,15.6,5.2,65.0,17.0,4.0,17.0,10.0,1017.5,1014.6,7.0,7.0,27.4,35.0,0,0,1,0,0
22.1,30.8,0.0,8.0,2.1,35.0,17.0,22.0,56.0,41.0,1016.2,1014.6,5.0,7.0,25.0,29.6,0,1,0,0,0
1.0,15.6,0.0,2.8,9.2,35.0,17.0,17.0,53.0,27.0,1029.3,1025.6,0.0,0.0,7.2,15.2,0,0,0,0,1
21.8,37.4,0.0,8.0,9.7,33.0,13.0,15.0,42.0,19.0,1015.2,1012.8,4.0,6.0,27.4,34.8,0,1,0,0,0
8.8,21.6,0.0,5.4,6.8,37.0,11.0,22.0,72.0,48.0,1025.0,1024.1,7.0,5.0,15.5,20.9,0,0,0,1,0
10.2,16.0,0.0,2.6,5.7,80.0,43.0,35.0,59.0,96.0,1006.8,1005.9,1.0,8.0,12.3,9.6,0,0,0,0,1
15.9,23.5,0.0,10.2,6.9,54.0,24.0,28.0,66.0,46.0,1022.5,1023.7,7.0,3.0,17.3,22.0,0,0,0,1,0
4.1,15.5,0.0,0.6,8.3,46.0,9.0,20.0,73.0,57.0,1025.7,1020.8,5.0,5.0,10.8,14.4,0,0,0,0,1
9.3,21.5,0.0,10.0,11.5,52.0,35.0,28.0,66.0,29.0,1016.4,1015.8,5.0,1.0,13.2,20.2,0,0,1,0,0
0.2,16.6,0.0,2.6,7.5,37.0,7.0,19.0,73.0,45.0,1022.7,1019.9,6.0,5.0,8.9,16.0,0,0,0,0,1
10.9,26.0,0.2,6.4,11.2,28.0,17.0,11.0,71.0,24.0,1024.8,1022.1,2.0,2.0,13.8,24.3,0,1,0,0,0
3.1,20.0,0.0,3.2,9.7,30.0,7.0,11.0,82.0,33.0,1018.2,1014.5,6.0,4.0,12.6,19.3,0,1,0,0,0
15.7,34.9,0.0,8.6,12.3,31.0,13.0,9.0,33.0,14.0,1019.2,1015.5,2.0,5.0,24.8,33.3,0,0,0,1,0
14.4,18.9,16.0,6.4,8.1,72.0,24.0,20.0,84.0,89.0,1009.8,1009.9,3.0,5.0,15.5,13.7,1,1,0,0,0
15.7,21.1,1.6,4.8,5.5,91.0,11.0,48.0,82.0,57.0,1008.1,1005.3,7.0,6.0,17.2,17.5,1,0,1,0,0
5.9,12.0,9.0,1.7,7.3,44.0,22.0,28.0,94.0,59.0,1013.4,1015.1,6.0,4.0,7.6,10.7,1,0,0,0,1
21.3,29.8,0.0,11.4,0.3,50.0,17.0,31.0,52.0,38.0,1006.4,1004.9,7.0,7.0,23.8,27.9,0,0,0,1,0
