MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,Autumn,Spring,Summer,Winter
23.3,29.2,0.2,6.2,1.3,39.0,17.0,15.0,75.0,93.0,1012.4,1010.1,7.0,8.0,26.9,25.0,0,0,0,1,0
23.0,33.3,0.0,6.2,9.1,33.0,2.0,20.0,72.0,60.0,1009.3,1006.5,7.0,6.0,28.3,32.4,0,0,0,1,0
25.7,30.8,0.4,6.4,7.2,39.0,13.0,20.0,88.0,68.0,1010.3,1006.7,5.0,5.0,26.8,30.6,0,0,0,1,0
20.2,27.2,0.4,3.0,7.9,44.0,24.0,22.0,74.0,57.0,1018.9,1015.1,3.0,3.0,23.0,25.9,0,0,0,0,1
24.5,32.9,0.0,10.8,10.3,43.0,26.0,31.0,59.0,61.0,1017.1,1012.6,3.0,1.0,29.6,30.4,0,1,0,0,0
22.8,28.4,0.0,5.2,8.3,33.0,17.0,24.0,72.0,57.0,1019.1,1015.2,1.0,2.0,24.8,27.4,0,0,0,0,1
20.9,31.8,0.0,10.4,11.0,41.0,19.0,26.0,55.0,50.0,1014.8,1012.1,2.0,2.0,27.6,30.2,0,0,1,0,0
24.1,32.9,0.0,5.5,12.0,35.0,19.0,26.0,69.0,52.0,1015.9,1011.8,2.0,1.0,29.1,31.5,0,0,0,1,0
18.1,27.8,0.0,6.0,5.0,39.0,22.0,26.0,69.0,65.0,1017.5,1013.5,2.0,7.0,24.5,25.7,0,0,0,0,1
11.6,19.6,1.6,2.2,2.3,15.0,4.0,2.0,95.0,71.0,1027.4,1025.1,7.0,7.0,13.0,18.4,1,0,0,0,1
22.3,28.8,0.0,7.0,10.0,28.0,11.0,17.0,76.0,57.0,1012.5,1008.9,5.0,1.0,24.6,28.0,0,0,0,0,1
18.6,27.3,0.0,3.6,10.2,31.0,11.0,13.0,54.0,41.0,1012.6,1010.1,1.0,6.0,22.6,26.9,0,1,0,0,0
21.4,31.9,8.0,4.6,8.9,28.0,17.0,22.0,65.0,55.0,1011.0,1007.3,7.0,7.0,28.3,30.7,1,0,1,0,0
21.7,29.8,0.0,8.0,5.7,41.0,19.0,26.0,65.0,54.0,1020.2,1016.6,7.0,6.0,24.2,27.3,0,1,0,0,0
20.7,26.4,0.0,9.8,0.0,35.0,19.0,17.0,59.0,79.0,1016.1,1013.6,7.0,8.0,25.7,23.6,0,1,0,0,0
17.3,28.1,2.0,0.4,11.4,22.0,7.0,6.0,65.0,61.0,1017.9,1013.6,1.0,4.0,23.3,26.1,1,0,1,0,0
8.8,22.7,0.0,4.0,8.9,20.0,4.0,9.0,73.0,52.0,1023.7,1018.8,4.0,1.0,13.7,21.5,0,0,0,0,1
18.9,29.1,0.0,7.4,10.5,33.0,13.0,17.0,68.0,52.0,1016.8,1012.5,3.0,1.0,25.7,27.9,0,0,1,0,0
23.3,35.7,1.8,2.6,6.1,28.0,4.0,9.0,69.0,74.0,1005.1,1001.4,3.0,7.0,29.6,29.3,1,0,0,1,0
24.5,31.7,0.0,8.0,11.8,35.0,7.0,24.0,67.0,62.0,1013.5,1010.7,3.0,2.0,29.8,30.9,0,0,0,1,0
19.8,29.5,0.0,7.0,10.0,31.0,11.0,15.0,63.0,71.0,1012.3,1007.6,0.0,0.0,26.3,27.2,0,0,1,0,0
23.6,31.0,0.0,4.6,11.4,28.0,7.0,15.0,73.0,70.0,1009.7,1007.6,2.0,4.0,28.9,30.4,0,0,0,1,0
21.7,30.5,0.0,8.6,8.6,35.0,19.0,19.0,65.0,60.0,1013.8,1010.6,1.0,6.0,27.1,28.1,0,0,1,0,0
19.5,29.5,0.0,7.4,10.0,33.0,11.0,19.0,59.0,55.0,1015.5,1011.9,2.0,1.0,27.2,28.6,0,0,1,0,0
24.3,31.8,31.4,8.6,3.5,33.0,15.0,19.0,89.0,67.0,1010.2,1007.3,8.0,7.0,26.5,30.1,1,0,0,1,0
14.9,27.1,0.0,4.8,9.6,33.0,15.0,20.0,63.0,51.0,1015.8,1012.1,1.0,4.0,21.2,25.0,0,1,0,0,0
23.9,30.4,0.0,8.6,8.6,37.0,19.0,28.0,65.0,69.0,1014.6,1011.6,6.0,8.0,27.6,27.7,0,0,1,0,0
23.1,28.1,30.4,6.4,0.0,46.0,17.0,17.0,94.0,87.0,1008.9,1005.4,8.0,8.0,25.2,27.1,1,1,0,0,0
22.9,28.7,0.2,7.8,3.3,50.0,22.0,19.0,72.0,89.0,1015.3,1012.4,7.0,7.0,25.8,25.8,0,1,0,0,0
13.5,26.9,0.0,5.4,11.0,39.0,19.0,24.0,41.0,24.0,1019.0,1015.3,3.0,5.0,21.6,25.4,0,0,0,0,1
16.6,29.4,0.0,7.2,11.1,33.0,17.0,20.0,59.0,48.0,1017.3,1013.3,1.0,2.0,23.5,28.0,0,1,0,0,0
8.6,26.1,0.0,5.4,10.9,41.0,20.0,15.0,33.0,17.0,1016.4,1012.4,0.0,1.0,18.7,25.6,0,0,0,0,1
10.2,21.8,0.0,8.2,10.4,22.0,6.0,13.0,46.0,52.0,1024.0,1019.4,1.0,1.0,16.4,20.9,0,0,0,0,1
19.6,29.9,0.0,6.4,9.9,33.0,15.0,24.0,68.0,52.0,1013.0,1009.6,2.0,5.0,24.9,28.3,0,1,0,0,0
18.6,25.9,0.0,7.4,1.3,43.0,28.0,31.0,60.0,57.0,1021.4,1018.5,7.0,7.0,22.2,24.4,0,0,0,0,1
23.0,27.9,45.8,8.8,1.4,41.0,19.0,19.0,90.0,91.0,1011.7,1009.1,7.0,8.0,23.8,24.6,1,0,1,0,0
25.0,30.4,0.0,7.8,1.7,39.0,22.0,17.0,75.0,85.0,1010.3,1007.0,7.0,7.0,26.7,25.6,0,1,0,0,0
23.4,30.7,0.2,8.2,10.5,56.0,24.0,30.0,65.0,58.0,1013.1,1010.0,2.0,2.0,27.0,28.7,0,1,0,0,0
22.8,33.8,0.0,8.0,12.7,24.0,6.0,11.0,54.0,57.0,1007.8,1003.5,2.0,2.0,29.7,33.0,0,0,0,1,0
18.5,28.7,0.0,2.2,8.8,43.0,6.0,31.0,78.0,67.0,1018.9,1015.7,3.0,6.0,24.6,26.0,0,0,0,0,1
17.6,27.2,16.4,1.6,6.4,39.0,15.0,13.0,71.0,64.0,1015.0,1011.8,7.0,7.0,21.0,25.6,1,1,0,0,0
17.9,26.4,0.4,7.2,8.0,54.0,22.0,26.0,56.0,50.0,1022.2,1019.1,4.0,5.0,22.4,24.8,0,0,0,0,1
19.2,29.7,0.0,7.2,11.1,44.0,13.0,31.0,58.0,54.0,1018.8,1015.6,1.0,3.0,26.4,28.0,0,1,0,0,0
19.8,22.5,1.0,4.0,0.1,39.0,22.0,20.0,84.0,85.0,1016.9,1015.0,7.0,7.0,21.3,21.7,0,0,0,0,1
20.6,30.5,0.0,9.4,11.4,37.0,19.0,24.0,57.0,52.0,1019.0,1015.2,3.0,1.0,27.7,29.3,0,0,1,0,0
16.1,28.3,0.0,6.4,11.1,33.0,9.0,26.0,62.0,55.0,1014.7,1011.1,1.0,1.0,23.7,26.5,0,1,0,0,0
18.3,28.5,0.0,6.8,10.5,35.0,17.0,20.0,60.0,44.0,1021.0,1017.3,2.0,1.0,24.2,27.4,0,0,1,0,0
21.3,32.6,0.0,8.4,10.5,24.0,6.0,13.0,60.0,50.0,1013.4,1010.4,6.0,6.0,28.4,30.3,0,0,0,1,0
27.7,36.0,0.0,5.6,12.6,39.0,19.0,19.0,51.0,48.0,1002.7,999.2,7.0,4.0,32.6,35.2,0,0,0,1,0
20.9,30.3,0.0,3.6,10.1,43.0,13.0,20.0,59.0,55.0,1015.2,1012.9,3.0,3.0,27.3,27.8,0,0,0,1,0
15.0,28.0,0.0,8.0,12.2,31.0,7.0,13.0,46.0,54.0,1020.4,1016.2,1.0,1.0,25.4,25.7,0,0,1,0,0
12.6,21.5,16.2,5.2,6.4,31.0,7.0,17.0,78.0,52.0,1028.5,1025.7,5.0,2.0,15.9,20.0,1,0,0,0,1
12.1,23.8,0.2,4.0,7.3,28.0,4.0,9.0,64.0,51.0,1028.6,1025.7,3.0,5.0,18.0,22.7,0,1,0,0,0
17.7,27.9,0.0,5.8,10.4,35.0,19.0,15.0,66.0,51.0,1018.1,1014.9,3.0,3.0,23.2,26.4,0,1,0,0,0
12.5,22.6,0.0,2.8,0.1,13.0,2.0,4.0,77.0,47.0,1027.3,1024.3,7.0,6.0,15.0,21.3,0,0,0,0,1
18.4,28.7,0.0,4.6,10.6,41.0,9.0,13.0,64.0,48.0,1016.0,1012.5,1.0,1.0,24.2,26.5,0,1,0,0,0
19.3,27.6,0.0,6.6,10.4,46.0,24.0,30.0,65.0,54.0,1019.8,1017.0,2.0,1.0,24.5,26.2,0,0,1,0,0
23.1,26.1,39.2,1.6,0.0,44.0,17.0,15.0,92.0,91.0,1008.1,1006.0,8.0,8.0,24.9,25.1,1,0,0,1,0
20.0,27.3,2.2,5.6,6.5,39.0,13.0,11.0,73.0,85.0,1017.0,1015.1,7.0,6.0,24.1,23.2,1,1,0,0,0
26.7,32.7,1.8,8.0,11.4,37.0,9.0,19.0,71.0,71.0,1010.1,1006.7,5.0,3.0,29.4,31.3,1,0,0,1,0
14.5,27.3,0.0,7.0,10.4,31.0,17.0,17.0,62.0,53.0,1018.1,1014.5,2.0,2.0,24.4,25.7,0,0,0,0,1
15.5,31.8,0.0,12.0,10.8,50.0,30.0,35.0,13.0,35.0,1015.6,1010.4,0.0,2.0,24.4,26.7,0,0,1,0,0
18.5,28.8,0.0,8.4,6.3,28.0,9.0,13.0,65.0,50.0,1019.8,1017.5,6.0,3.0,24.3,27.4,0,1,0,0,0
12.0,25.3,0.0,5.0,11.1,28.0,6.0,13.0,62.0,47.0,1026.5,1022.5,1.0,1.0,19.9,24.0,0,0,1,0,0
23.3,32.5,0.0,9.0,7.4,35.0,19.0,17.0,59.0,74.0,1013.7,1011.3,3.0,7.0,29.8,28.1,0,0,0,1,0
16.5,25.0,3.0,1.2,8.0,13.0,6.0,4.0,79.0,69.0,1019.1,1015.9,1.0,4.0,20.2,23.0,1,1,0,0,0
24.6,31.6,0.2,6.0,3.0,39.0,22.0,30.0,69.0,57.0,1010.2,1007.4,7.0,6.0,28.7,30.2,0,0,0,1,0
22.0,32.1,0.0,9.4,11.5,44.0,22.0,31.0,60.0,41.0,1016.7,1013.1,3.0,1.0,27.6,30.6,0,0,1,0,0
21.1,31.4,6.0,4.2,3.8,43.0,17.0,24.0,73.0,61.0,1015.8,1012.2,7.0,7.0,26.1,29.7,1,1,0,0,0
13.3,26.0,0.0,8.8,10.2,26.0,4.0,7.0,58.0,55.0,1020.3,1017.0,0.0,1.0,21.4,24.7,0,0,1,0,0
21.5,28.3,0.0,4.0,5.2,41.0,15.0,30.0,79.0,61.0,1017.0,1014.2,7.0,3.0,23.2,26.8,0,0,0,0,1
17.9,28.2,0.0,5.0,8.0,44.0,13.0,28.0,63.0,54.0,1020.0,1016.9,6.0,5.0,22.9,25.9,0,0,0,0,1
9.3,24.1,0.0,2.4,9.8,19.0,4.0,7.0,72.0,41.0,1020.0,1015.3,1.0,1.0,14.4,23.6,0,0,0,0,1
21.4,30.0,0.0,7.2,8.6,37.0,11.0,17.0,60.0,38.0,1020.0,1016.4,3.0,4.0,26.4,28.7,0,1,0,0,0
9.0,19.7,0.0,2.4,10.0,22.0,7.0,9.0,47.0,33.0,1020.0,1017.9,1.0,1.0,13.8,18.9,0,0,0,0,1
25.2,32.4,0.0,7.4,8.9,48.0,20.0,35.0,60.0,60.0,1014.3,1012.2,2.0,6.0,30.4,30.1,0,0,0,1,0
7.8,22.5,0.0,4.4,10.2,20.0,6.0,9.0,63.0,48.0,1023.5,1019.2,1.0,1.0,14.5,20.9,0,0,0,0,1
23.1,28.2,0.0,6.4,2.5,54.0,30.0,26.0,75.0,75.0,1013.7,1011.1,6.0,5.0,26.1,27.3,0,1,0,0,0
23.5,29.6,0.8,6.6,11.3,33.0,17.0,28.0,71.0,72.0,1011.4,1008.3,4.0,3.0,27.6,28.3,0,0,1,0,0
14.6,19.5,88.2,2.6,8.2,63.0,19.0,26.0,65.0,60.0,1001.1,999.2,1.0,6.0,16.8,17.5,1,0,0,0,1
20.1,31.2,0.0,5.4,11.1,22.0,4.0,7.0,65.0,55.0,1015.2,1011.2,1.0,1.0,25.9,29.5,0,1,0,0,0
12.3,26.9,0.0,9.2,11.6,26.0,4.0,15.0,36.0,34.0,1017.0,1012.3,0.0,7.0,21.5,24.8,0,0,1,0,0
14.2,26.6,0.0,4.6,12.6,28.0,7.0,11.0,50.0,42.0,1023.2,1018.9,3.0,0.0,22.7,26.3,0,0,1,0,0
24.7,34.3,0.4,5.4,9.9,37.0,19.0,15.0,62.0,47.0,1003.7,999.8,5.0,7.0,29.8,34.1,0,1,0,0,0
23.7,32.2,0.2,5.6,11.1,39.0,13.0,26.0,64.0,53.0,1011.7,1008.2,1.0,1.0,28.3,29.8,0,0,0,1,0
22.5,30.3,2.2,1.8,9.7,39.0,24.0,26.0,71.0,63.0,1015.2,1012.1,7.0,6.0,26.5,29.5,1,1,0,0,0
12.0,24.7,0.0,3.6,11.0,43.0,17.0,30.0,41.0,36.0,1019.3,1014.9,1.0,0.0,20.0,23.2,0,0,0,0,1
23.2,29.0,0.0,9.0,0.5,20.0,6.0,9.0,66.0,60.0,1011.2,1009.5,8.0,6.0,25.8,28.0,0,0,0,1,0
19.3,26.5,14.6,4.4,3.7,30.0,7.0,13.0,90.0,67.0,1023.5,1020.7,8.0,7.0,21.1,24.9,1,1,0,0,0
24.2,31.5,0.2,8.1,6.5,33.0,13.0,20.0,78.0,68.0,1011.3,1007.5,3.0,4.0,28.1,29.1,0,0,1,0,0
20.6,30.1,0.0,6.0,10.5,30.0,9.0,15.0,65.0,59.0,1016.3,1011.6,1.0,1.0,26.6,28.9,0,0,1,0,0
22.0,29.0,0.0,4.6,8.2,48.0,15.0,28.0,71.0,69.0,1019.6,1016.0,6.0,3.0,26.4,27.7,0,0,1,0,0
17.9,26.3,0.0,4.6,9.1,39.0,26.0,26.0,64.0,61.0,1021.0,1017.9,3.0,2.0,22.5,24.5,0,0,0,0,1
18.6,28.9,0.4,11.4,10.4,41.0,19.0,28.0,52.0,54.0,1019.6,1016.3,7.0,2.0,25.5,26.7,0,0,1,0,0
8.5,21.3,0.2,3.6,4.0,22.0,6.0,13.0,64.0,52.0,1026.8,1024.1,0.0,6.0,13.8,20.6,0,0,0,0,1
23.6,32.8,0.0,12.6,12.2,37.0,13.0,20.0,56.0,49.0,1011.8,1007.3,3.0,3.0,28.9,31.1,0,0,0,1,0
19.9,28.3,0.4,6.2,10.2,26.0,9.0,15.0,70.0,63.0,1016.6,1012.5,1.0,1.0,25.1,26.6,0,0,1,0,0
21.2,33.9,0.0,7.0,12.0,30.0,19.0,17.0,66.0,47.0,1011.7,1008.8,0.0,0.0,27.9,32.4,0,0,0,1,0
21.1,31.6,0.0,10.4,6.5,39.0,13.0,15.0,56.0,47.0,1016.2,1014.1,8.0,5.0,27.2,27.9,0,0,0,1,0
16.1,28.4,0.0,4.0,10.1,28.0,7.0,15.0,73.0,70.0,1016.5,1011.8,3.0,1.0,21.5,25.8,0,0,0,0,1
18.9,32.3,0.2,7.2,10.0,30.0,13.0,20.0,70.0,32.0,1017.5,1013.2,1.0,1.0,25.1,29.9,0,0,1,0,0
18.2,28.1,0.0,6.8,12.4,28.0,11.0,13.0,48.0,51.0,1022.4,1021.0,2.0,7.0,25.6,26.6,0,0,0,1,0
12.4,26.1,0.0,5.8,10.9,31.0,6.0,24.0,48.0,34.0,1020.2,1017.3,1.0,6.0,21.3,24.9,0,1,0,0,0
18.5,30.1,0.0,10.8,11.5,43.0,20.0,33.0,49.0,56.0,1013.1,1009.9,5.0,1.0,26.6,27.6,0,0,1,0,0
19.5,28.9,0.4,2.0,9.9,20.0,7.0,9.0,75.0,59.0,1019.4,1016.3,3.0,3.0,24.4,27.2,0,1,0,0,0
20.1,29.4,0.0,7.2,6.3,39.0,19.0,28.0,65.0,52.0,1016.9,1012.5,7.0,5.0,23.9,27.5,0,0,1,0,0
18.1,26.9,0.0,5.2,8.1,33.0,9.0,26.0,76.0,56.0,1019.2,1016.5,4.0,4.0,22.7,25.6,0,0,0,0,1
23.7,31.2,28.2,6.2,7.1,57.0,22.0,37.0,89.0,87.0,1007.9,1005.4,6.0,7.0,26.1,27.0,1,0,0,1,0
26.0,34.0,0.0,9.0,10.2,46.0,13.0,31.0,58.0,51.0,1011.7,1008.5,5.0,2.0,29.1,32.3,0,1,0,0,0
23.5,29.3,2.2,5.2,3.4,28.0,9.0,17.0,96.0,68.0,1018.2,1014.1,8.0,2.0,23.6,28.4,1,0,0,0,1
18.9,28.8,0.0,6.4,10.5,33.0,19.0,20.0,64.0,49.0,1016.8,1012.6,2.0,1.0,24.8,27.7,0,0,1,0,0
17.2,27.2,0.0,5.8,9.9,50.0,24.0,33.0,73.0,63.0,1018.1,1015.3,7.0,3.0,23.3,25.1,0,0,0,0,1
21.9,28.8,0.0,5.0,5.1,24.0,2.0,11.0,67.0,56.0,1016.8,1014.4,7.0,4.0,25.3,28.4,0,0,0,1,0
24.1,31.2,31.2,5.2,8.3,37.0,13.0,13.0,76.0,67.0,1007.4,1003.7,7.0,7.0,28.7,30.7,1,0,0,1,0
15.9,25.7,0.0,4.8,9.9,35.0,20.0,26.0,44.0,41.0,1020.9,1018.0,0.0,0.0,21.5,23.9,0,0,0,0,1
18.2,28.5,0.0,5.4,7.6,33.0,13.0,26.0,77.0,60.0,1016.3,1013.0,7.0,3.0,23.1,26.4,0,1,0,0,0
13.8,30.4,0.0,12.0,12.6,37.0,13.0,17.0,32.0,26.0,1006.3,1003.4,0.0,0.0,23.9,30.1,0,0,1,0,0
17.7,28.6,0.0,5.8,11.0,30.0,9.0,13.0,58.0,43.0,1021.9,1018.8,2.0,2.0,24.5,27.9,0,1,0,0,0
12.2,23.4,0.0,4.0,9.2,20.0,7.0,6.0,61.0,44.0,1023.4,1021.3,1.0,4.0,17.2,23.3,0,0,0,0,1
17.6,26.7,0.0,6.8,3.9,41.0,15.0,28.0,59.0,49.0,1022.2,1018.4,7.0,7.0,22.8,25.0,0,0,0,0,1
16.1,25.8,0.0,1.2,8.4,19.0,4.0,4.0,86.0,62.0,1019.7,1017.5,5.0,2.0,20.0,25.4,0,1,0,0,0
15.4,22.7,0.0,4.0,6.4,28.0,9.0,7.0,62.0,55.0,1021.9,1020.3,1.0,7.0,19.3,22.3,0,0,0,0,1
23.2,27.4,2.2,8.2,0.0,31.0,13.0,13.0,65.0,67.0,1015.5,1015.0,7.0,7.0,25.5,25.0,1,0,0,1,0
25.2,31.4,0.0,10.0,11.1,39.0,15.0,22.0,61.0,57.0,1011.0,1008.1,4.0,1.0,29.8,30.3,0,0,0,1,0
14.4,22.7,12.0,2.0,8.3,22.0,4.0,4.0,87.0,51.0,1018.1,1013.7,4.0,4.0,16.4,21.9,1,1,0,0,0
13.1,22.2,0.0,1.6,8.7,22.0,6.0,9.0,80.0,65.0,1026.8,1024.0,2.0,6.0,16.8,20.4,0,0,0,0,1
16.8,25.5,0.0,9.2,2.1,24.0,7.0,9.0,60.0,54.0,1018.6,1016.0,7.0,8.0,24.4,24.3,0,0,0,1,0
16.1,26.5,0.0,5.2,9.9,28.0,6.0,11.0,55.0,49.0,1018.2,1014.8,3.0,6.0,23.1,24.9,0,0,1,0,0
19.8,26.5,22.4,5.0,1.1,22.0,4.0,6.0,81.0,85.0,1018.1,1016.8,7.0,8.0,24.0,23.4,1,1,0,0,0
20.6,30.8,0.0,5.2,11.0,31.0,17.0,24.0,69.0,53.0,1014.6,1010.9,1.0,1.0,26.8,29.7,0,1,0,0,0
23.1,31.1,16.2,4.2,10.5,37.0,20.0,20.0,60.0,48.0,1015.6,1012.7,3.0,2.0,28.6,30.9,1,0,0,1,0
24.5,33.2,0.0,5.6,12.3,30.0,4.0,15.0,64.0,66.0,1006.5,1003.8,6.0,5.0,31.1,31.4,0,0,0,1,0
20.4,26.1,0.6,4.8,3.5,30.0,9.0,13.0,67.0,62.0,1024.8,1023.3,7.0,7.0,24.1,24.6,0,0,1,0,0
20.3,30.0,0.0,4.0,10.7,30.0,13.0,19.0,71.0,63.0,1014.8,1010.3,1.0,1.0,26.2,29.2,0,1,0,0,0
11.5,25.1,0.0,6.4,10.9,35.0,9.0,24.0,58.0,49.0,1018.3,1016.1,1.0,1.0,21.0,23.7,0,0,0,0,1
20.4,22.4,8.0,5.4,0.0,22.0,4.0,6.0,88.0,91.0,1017.0,1015.2,8.0,8.0,22.1,19.8,1,0,1,0,0
12.4,24.1,0.4,5.4,8.4,24.0,6.0,7.0,57.0,90.0,1022.2,1018.8,2.0,5.0,19.7,15.8,0,0,1,0,0
17.1,24.8,0.0,2.0,1.0,50.0,17.0,20.0,65.0,62.0,1019.4,1017.2,7.0,8.0,21.9,24.1,0,1,0,0,0
21.1,31.3,0.4,6.4,6.6,26.0,4.0,13.0,65.0,63.0,1012.7,1010.3,6.0,6.0,27.8,28.7,0,0,0,1,0
20.6,29.2,35.8,10.8,9.4,35.0,13.0,17.0,67.0,58.0,1012.7,1008.8,7.0,6.0,25.9,27.5,1,0,0,1,0
7.5,24.1,0.2,3.6,7.6,22.0,4.0,6.0,62.0,28.0,1024.1,1019.9,3.0,6.0,13.0,22.2,0,0,0,0,1
10.4,22.9,0.0,4.6,10.6,20.0,6.0,11.0,66.0,53.0,1023.2,1017.7,5.0,1.0,16.2,21.5,0,0,0,0,1
21.6,31.8,0.0,8.4,12.1,31.0,6.0,13.0,56.0,62.0,1013.4,1008.3,1.0,2.0,28.2,29.7,0,0,1,0,0
21.2,27.6,0.4,4.4,4.1,54.0,28.0,35.0,68.0,69.0,1020.7,1017.9,3.0,7.0,24.6,24.6,0,0,0,0,1
22.9,30.7,0.0,5.8,7.1,37.0,7.0,15.0,61.0,60.0,1014.0,1010.6,3.0,7.0,28.8,30.0,0,0,0,1,0
15.5,23.9,3.0,4.8,9.7,31.0,11.0,13.0,53.0,41.0,1028.7,1025.3,6.0,3.0,21.1,22.2,1,0,1,0,0
21.7,30.2,0.0,8.6,10.8,41.0,20.0,31.0,40.0,53.0,1015.7,1012.0,2.0,1.0,27.2,27.7,0,0,1,0,0
15.7,27.6,0.0,5.8,10.9,24.0,6.0,13.0,65.0,59.0,1015.2,1012.1,5.0,1.0,22.9,25.5,0,0,1,0,0
11.3,25.6,0.0,8.0,10.3,35.0,2.0,28.0,53.0,43.0,1020.0,1015.0,3.0,1.0,19.8,24.1,0,0,0,0,1
24.9,30.6,0.2,4.8,8.1,31.0,11.0,20.0,76.0,77.0,1008.6,1007.6,7.0,7.0,29.0,29.2,0,0,0,1,0
16.5,27.2,8.8,6.6,6.8,37.0,11.0,17.0,67.0,51.0,1015.6,1013.6,7.0,1.0,21.9,25.4,1,0,1,0,0
21.9,28.3,0.0,5.2,8.4,39.0,28.0,28.0,73.0,64.0,1019.0,1016.0,5.0,2.0,25.7,26.9,0,0,0,0,1
21.6,31.0,4.0,10.2,10.3,35.0,13.0,24.0,67.0,52.0,1015.3,1011.7,6.0,2.0,26.5,28.8,1,0,1,0,0
23.1,29.5,1.6,6.0,7.1,48.0,28.0,28.0,70.0,62.0,1014.3,1011.7,7.0,7.0,25.5,27.4,1,1,0,0,0
18.0,30.0,0.0,7.2,10.2,37.0,11.0,17.0,21.0,8.0,1016.8,1013.6,1.0,3.0,23.6,29.5,0,0,0,0,1
16.6,26.9,0.0,4.6,10.4,39.0,17.0,24.0,65.0,60.0,1015.0,1012.6,2.0,2.0,23.0,26.0,0,0,0,0,1
19.8,31.8,0.0,7.4,9.3,26.0,4.0,15.0,54.0,64.0,1012.6,1008.9,7.0,3.0,28.2,27.8,0,0,1,0,0
26.6,33.5,0.0,4.4,10.3,37.0,9.0,20.0,65.0,64.0,1009.2,1005.8,7.0,6.0,31.4,31.8,0,0,0,1,0
16.4,22.3,1.4,4.6,2.0,31.0,15.0,20.0,75.0,67.0,1020.5,1016.6,4.0,7.0,19.0,21.2,1,0,0,0,1
16.4,27.5,0.0,7.0,10.8,37.0,15.0,30.0,56.0,53.0,1022.1,1018.1,1.0,1.0,24.2,25.7,0,0,0,0,1
13.4,21.8,0.0,5.4,8.8,35.0,9.0,13.0,46.0,36.0,1019.8,1016.5,6.0,1.0,15.7,21.7,0,0,0,0,1
21.4,30.4,0.0,6.8,6.2,39.0,22.0,28.0,63.0,51.0,1012.9,1009.9,7.0,7.0,27.5,29.4,0,0,1,0,0
17.2,29.8,0.0,7.0,10.6,44.0,19.0,31.0,54.0,44.0,1017.5,1014.7,5.0,7.0,25.2,27.9,0,1,0,0,0
22.5,28.8,42.4,3.6,2.3,50.0,22.0,20.0,90.0,79.0,1013.3,1010.6,6.0,7.0,24.8,26.9,1,1,0,0,0
17.5,26.6,0.0,8.8,10.3,39.0,26.0,19.0,33.0,25.0,1016.5,1012.6,1.0,2.0,20.4,25.7,0,0,0,0,1
21.9,30.2,0.0,6.6,8.2,41.0,19.0,31.0,68.0,55.0,1018.1,1014.9,6.0,5.0,26.1,28.2,0,0,0,0,1
18.5,29.1,0.0,7.0,10.6,39.0,11.0,19.0,62.0,62.0,1015.3,1012.5,2.0,1.0,26.9,27.7,0,0,1,0,0
23.8,29.8,2.6,5.0,3.6,41.0,15.0,17.0,90.0,87.0,1012.4,1009.6,7.0,8.0,25.4,25.6,1,0,1,0,0
17.6,28.2,0.0,6.0,11.0,39.0,6.0,30.0,63.0,58.0,1018.4,1015.3,2.0,1.0,24.0,25.0,0,0,1,0,0
23.3,27.7,1.0,5.4,0.2,26.0,11.0,15.0,76.0,88.0,1014.5,1011.7,7.0,8.0,26.1,24.6,0,0,1,0,0
23.8,31.2,28.4,6.4,4.0,33.0,7.0,19.0,83.0,71.0,1009.5,1007.1,7.0,7.0,26.7,30.4,1,0,0,1,0
10.4,21.9,0.0,2.4,10.0,35.0,4.0,13.0,63.0,49.0,1013.3,1009.6,1.0,1.0,17.7,21.2,0,0,0,0,1
18.1,29.5,0.2,4.2,7.3,37.0,19.0,24.0,58.0,56.0,1019.6,1016.7,6.0,5.0,26.0,26.4,0,0,1,0,0
23.9,28.9,12.0,5.0,0.7,67.0,28.0,31.0,86.0,89.0,1006.7,1003.8,8.0,8.0,25.3,25.8,1,1,0,0,0
12.5,22.1,4.4,1.8,8.1,26.0,6.0,11.0,76.0,59.0,1028.8,1025.2,4.0,3.0,16.3,20.4,1,0,0,0,1
19.0,29.4,0.4,7.0,10.8,22.0,4.0,13.0,64.0,48.0,1017.5,1014.5,4.0,2.0,24.3,27.8,0,1,0,0,0
12.6,22.8,0.0,2.8,6.7,46.0,6.0,13.0,66.0,45.0,1017.8,1015.7,4.0,4.0,20.2,20.0,0,0,0,0,1
16.2,18.9,5.6,2.0,0.1,17.0,4.0,4.0,90.0,84.0,1013.4,1009.7,8.0,7.0,16.8,16.6,1,1,0,0,0
20.5,27.7,5.2,9.4,8.8,43.0,24.0,31.0,64.0,59.0,1018.8,1015.4,6.0,3.0,24.8,25.9,1,0,1,0,0
12.0,27.4,0.0,8.0,9.4,44.0,6.0,15.0,55.0,23.0,1006.0,1001.9,1.0,3.0,18.9,25.5,0,0,1,0,0
18.7,27.5,7.8,6.8,6.7,37.0,22.0,26.0,85.0,52.0,1019.7,1014.5,7.0,1.0,20.6,26.3,1,0,1,0,0
19.4,30.3,0.0,9.6,12.6,26.0,6.0,13.0,57.0,54.0,1020.7,1017.2,5.0,1.0,26.0,28.1,0,0,0,1,0
