,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,Autumn,Spring,Summer,Winter
11335,13.6,18.2,4.2,2.8,8.3,54.0,19.0,20.0,91.0,91.0,1017.0,1018.4,8.0,8.0,15.6,14.9,1,1,0,0,0
11336,11.4,16.5,4.6,4.8,0.9,39.0,20.0,19.0,50.0,54.0,1027.1,1027.4,7.0,8.0,13.9,15.6,1,1,0,0,0
11337,12.0,18.7,2.0,2.8,5.5,28.0,2.0,15.0,93.0,68.0,1025.7,1024.8,7.0,8.0,14.1,17.4,1,1,0,0,0
11338,12.6,22.1,1.0,9.2,4.1,85.0,26.0,43.0,53.0,81.0,998.5,995.7,7.0,8.0,21.1,17.1,0,1,0,0,0
11339,11.9,17.6,18.8,2.8,1.2,63.0,11.0,28.0,75.0,78.0,1012.3,1012.1,7.0,8.0,13.9,15.4,1,1,0,0,0
11340,12.9,21.5,0.2,3.0,6.4,50.0,19.0,30.0,91.0,62.0,1013.9,1013.3,1.0,2.0,15.3,20.7,0,1,0,0,0
11341,15.0,19.9,1.0,2.6,4.9,65.0,31.0,35.0,86.0,71.0,1009.7,1012.7,8.0,8.0,17.0,19.1,0,1,0,0,0
11342,13.6,20.0,10.6,3.2,0.5,28.0,9.0,13.0,86.0,63.0,1018.9,1017.9,8.0,6.0,15.2,18.9,1,1,0,0,0
11343,11.1,18.9,0.8,5.4,4.7,44.0,13.0,30.0,77.0,85.0,1021.3,1019.7,8.0,8.0,12.8,16.0,0,1,0,0,0
11344,12.8,18.2,4.0,2.2,1.7,50.0,15.0,31.0,98.0,84.0,1014.2,1012.1,8.0,8.0,15.0,17.1,1,1,0,0,0
11345,13.4,18.3,2.8,1.8,3.6,54.0,11.0,20.0,74.0,59.0,1015.0,1016.2,8.0,8.0,13.8,16.1,1,1,0,0,0
11346,11.7,19.2,1.0,3.0,4.2,52.0,17.0,30.0,96.0,76.0,1018.1,1017.0,7.0,8.0,12.5,16.9,0,1,0,0,0
11347,12.5,17.1,4.0,1.2,4.2,37.0,19.0,17.0,96.0,71.0,1019.0,1020.5,8.0,8.0,15.0,16.7,1,1,0,0,0
11348,13.0,16.6,1.0,2.6,5.2,31.0,9.0,17.0,61.0,62.0,1027.2,1027.4,8.0,8.0,14.0,16.0,0,1,0,0,0
11349,10.8,16.9,0.0,3.2,8.1,33.0,9.0,20.0,92.0,63.0,1029.9,1029.1,8.0,8.0,11.8,16.0,0,1,0,0,0
11350,11.4,19.5,0.2,6.2,9.6,24.0,15.0,13.0,91.0,72.0,1022.7,1022.4,3.0,5.0,16.6,17.9,0,1,0,0,0
11351,12.1,18.6,0.2,3.0,4.4,30.0,13.0,19.0,88.0,75.0,1027.1,1026.2,8.0,8.0,15.5,17.3,0,1,0,0,0
11352,14.0,17.0,0.6,3.0,0.6,28.0,11.0,15.0,97.0,77.0,1025.6,1024.6,8.0,7.0,14.9,15.9,0,1,0,0,0
11353,7.2,24.6,0.0,0.4,7.4,20.0,11.0,9.0,99.0,63.0,1022.5,1018.2,7.0,3.0,13.5,22.1,0,1,0,0,0
11354,13.5,19.0,0.2,4.6,2.1,57.0,11.0,31.0,80.0,89.0,1012.1,1009.9,8.0,6.0,17.2,19.0,0,1,0,0,0
11355,9.9,17.8,7.2,1.6,2.8,26.0,2.0,15.0,99.0,77.0,1012.7,1010.7,8.0,8.0,13.8,16.7,1,1,0,0,0
11356,7.1,16.4,0.8,1.2,3.2,20.0,11.0,13.0,89.0,66.0,1019.7,1018.1,8.0,8.0,11.9,15.1,0,1,0,0,0
11357,12.2,16.4,2.0,2.2,6.1,41.0,20.0,19.0,76.0,59.0,1022.9,1024.1,8.0,8.0,14.0,14.8,1,1,0,0,0
11358,9.7,19.2,4.4,1.0,8.0,50.0,24.0,26.0,77.0,69.0,1005.7,1005.1,8.0,1.0,15.3,18.4,1,1,0,0,0
11359,11.9,16.4,3.6,2.2,1.7,41.0,17.0,17.0,68.0,81.0,1015.8,1016.5,7.0,8.0,14.0,12.9,1,1,0,0,0
11360,9.6,16.9,4.4,0.8,6.9,28.0,13.0,7.0,95.0,70.0,1018.7,1018.5,8.0,8.0,12.8,16.3,1,1,0,0,0
11361,14.4,19.3,6.8,0.6,7.1,52.0,33.0,30.0,74.0,80.0,1021.2,1020.3,8.0,5.0,16.8,18.2,1,1,0,0,0
11362,12.8,16.7,1.4,6.6,5.1,54.0,26.0,26.0,62.0,64.0,1015.4,1016.6,8.0,7.0,14.5,15.2,1,1,0,0,0
11363,9.0,15.2,2.6,1.0,8.1,46.0,20.0,20.0,81.0,58.0,1023.3,1024.4,7.0,1.0,11.4,14.1,1,1,0,0,0
11364,5.0,20.1,0.0,4.2,1.1,61.0,33.0,28.0,45.0,42.0,1016.8,1013.0,1.0,2.0,13.6,19.1,0,1,0,0,0
11365,10.4,14.3,3.8,1.8,9.4,37.0,15.0,13.0,59.0,56.0,1027.0,1026.9,6.0,8.0,11.8,13.0,1,1,0,0,0
11366,9.3,14.0,0.2,2.8,5.5,26.0,7.0,9.0,67.0,65.0,1028.4,1026.3,8.0,8.0,12.3,12.9,0,1,0,0,0
11367,12.0,24.2,0.0,4.4,6.8,41.0,17.0,19.0,63.0,39.0,1024.3,1021.9,2.0,1.0,14.8,23.6,0,1,0,0,0
11368,13.7,17.1,3.8,4.0,3.1,39.0,15.0,13.0,99.0,99.0,1015.6,1012.8,8.0,8.0,14.1,13.1,1,1,0,0,0
11369,7.4,13.0,22.8,1.6,2.9,57.0,11.0,35.0,99.0,68.0,1012.5,1011.4,8.0,8.0,9.3,12.8,1,1,0,0,0
11370,8.3,13.3,13.2,0.8,1.9,63.0,24.0,41.0,87.0,83.0,1009.0,1006.9,8.0,8.0,10.2,11.3,1,1,0,0,0
11371,9.8,13.8,22.6,0.6,6.1,72.0,43.0,22.0,78.0,90.0,1004.3,1004.5,8.0,8.0,12.8,11.8,1,1,0,0,0
11372,10.3,15.6,10.8,0.8,7.9,52.0,19.0,17.0,74.0,71.0,1011.0,1012.3,8.0,8.0,13.4,14.0,1,1,0,0,0
11373,11.1,14.4,5.2,2.2,5.4,31.0,13.0,11.0,95.0,73.0,1018.3,1017.5,8.0,8.0,11.7,13.0,1,1,0,0,0
11374,7.1,14.4,2.0,0.8,2.9,22.0,9.0,9.0,96.0,71.0,1019.5,1018.2,8.0,3.0,10.6,12.6,1,1,0,0,0
11375,9.2,16.1,6.2,1.2,7.0,43.0,13.0,28.0,98.0,71.0,1014.9,1014.0,8.0,7.0,12.2,14.4,1,1,0,0,0
11376,9.3,14.3,0.0,0.4,0.0,22.0,6.0,9.0,84.0,76.0,1012.0,1011.6,7.0,7.0,10.0,13.4,0,1,0,0,0
11377,4.8,15.2,0.2,0.8,4.3,35.0,9.0,22.0,92.0,71.0,1025.9,1025.0,7.0,7.0,11.6,14.3,0,1,0,0,0
11378,10.9,16.6,0.8,2.2,6.7,56.0,26.0,30.0,81.0,69.0,1026.1,1025.1,7.0,7.0,14.4,15.5,0,1,0,0,0
11379,12.3,16.5,0.0,0.2,0.8,35.0,22.0,9.0,72.0,97.0,1029.4,1028.4,7.0,8.0,14.2,12.9,0,1,0,0,0
11380,5.7,15.7,0.0,1.0,3.5,22.0,9.0,11.0,99.0,65.0,1028.1,1024.6,4.0,7.0,7.1,14.3,0,1,0,0,0
11381,12.1,15.5,0.0,0.0,0.0,54.0,28.0,17.0,81.0,93.0,1017.9,1015.7,4.0,1.0,15.4,14.9,0,1,0,0,0
11382,11.7,15.3,4.8,1.4,0.9,35.0,4.0,20.0,99.0,90.0,1013.9,1013.2,8.0,8.0,13.1,13.7,1,0,0,0,1
11383,10.9,14.9,0.4,0.0,4.7,33.0,15.0,17.0,73.0,83.0,1021.1,1022.3,8.0,8.0,13.2,14.5,0,0,0,0,1
11384,7.3,14.8,0.8,0.8,3.6,31.0,15.0,13.0,89.0,93.0,1026.5,1025.6,8.0,8.0,12.2,13.8,0,0,0,0,1
11385,10.7,14.9,4.0,0.2,0.0,26.0,17.0,11.0,99.0,91.0,1026.1,1023.9,7.0,8.0,11.7,13.2,1,0,0,0,1
11386,9.4,12.9,0.0,1.0,0.0,43.0,13.0,22.0,86.0,81.0,1020.3,1015.8,5.0,5.0,10.8,12.3,0,0,0,0,1
11387,9.8,15.6,0.0,1.0,0.4,54.0,28.0,30.0,83.0,78.0,1012.4,1009.9,1.0,8.0,12.4,15.0,0,0,0,0,1
11388,9.3,13.8,38.4,1.8,7.0,43.0,17.0,19.0,68.0,70.0,1020.9,1023.7,8.0,8.0,10.5,12.4,1,0,0,0,1
11389,6.2,14.3,0.2,3.2,0.7,37.0,13.0,24.0,82.0,68.0,1028.9,1025.9,7.0,8.0,9.0,12.9,0,0,0,0,1
11390,9.0,14.3,0.0,1.0,3.6,39.0,15.0,15.0,78.0,67.0,1023.8,1020.0,8.0,3.0,10.4,13.5,0,0,0,0,1
11391,7.5,15.5,0.0,2.2,3.5,43.0,24.0,19.0,75.0,93.0,1014.5,1013.3,8.0,8.0,11.1,13.9,0,0,0,0,1
11392,8.0,14.5,1.6,0.6,2.2,24.0,9.0,9.0,99.0,81.0,1017.2,1015.7,8.0,8.0,11.5,13.5,1,0,0,0,1
11393,11.5,14.1,0.6,0.4,0.0,43.0,17.0,19.0,87.0,79.0,1013.3,1011.5,8.0,1.0,13.1,13.9,0,0,0,0,1
11394,11.4,14.7,29.6,0.4,2.9,50.0,15.0,20.0,95.0,81.0,1013.8,1013.4,8.0,8.0,12.5,13.3,1,0,0,0,1
11395,10.9,12.8,6.0,2.2,2.5,44.0,20.0,22.0,81.0,64.0,1018.2,1019.4,8.0,8.0,11.4,12.4,1,0,0,0,1
11396,10.2,14.9,2.8,1.0,6.1,37.0,17.0,20.0,89.0,70.0,1023.0,1022.8,8.0,7.0,12.0,13.8,1,0,0,0,1
11397,8.5,13.7,2.4,1.0,2.3,30.0,7.0,7.0,88.0,69.0,1023.1,1020.2,8.0,3.0,11.1,12.8,1,0,0,0,1
11398,3.8,15.6,0.0,1.2,0.4,31.0,19.0,17.0,73.0,75.0,1019.8,1019.3,7.0,8.0,10.2,13.5,0,0,0,0,1
11399,9.7,13.7,1.0,0.4,7.3,20.0,9.0,13.0,99.0,96.0,1024.0,1023.8,8.0,8.0,10.4,12.6,0,0,0,0,1
11400,7.3,15.3,4.2,1.0,1.4,44.0,15.0,20.0,99.0,91.0,1026.7,1023.8,6.0,8.0,10.8,14.7,1,0,0,0,1
11401,10.8,16.5,5.8,0.6,0.2,54.0,26.0,28.0,94.0,84.0,1021.3,1019.9,8.0,8.0,13.5,15.8,1,0,0,0,1
11402,11.5,16.9,2.6,0.6,6.4,69.0,24.0,41.0,83.0,64.0,1020.5,1018.8,6.0,4.0,13.2,15.8,1,0,0,0,1
11403,9.0,11.1,0.8,3.8,0.4,87.0,26.0,33.0,79.0,88.0,1001.9,998.8,8.0,8.0,9.8,9.3,0,0,0,0,1
11404,5.1,12.7,27.2,1.8,6.2,80.0,33.0,41.0,81.0,65.0,1006.7,1007.9,8.0,8.0,8.2,12.0,1,0,0,0,1
11405,8.1,12.9,7.8,1.4,6.3,67.0,31.0,20.0,72.0,75.0,1014.9,1016.4,8.0,8.0,10.8,12.0,1,0,0,0,1
11406,5.8,12.2,18.4,1.0,7.5,26.0,7.0,7.0,93.0,87.0,1032.7,1033.1,8.0,5.0,7.6,10.2,1,0,0,0,1
11407,7.3,14.4,15.8,0.4,0.0,43.0,17.0,19.0,99.0,99.0,1022.1,1016.4,8.0,8.0,11.5,13.1,1,0,0,0,1
11408,11.5,15.7,14.2,0.2,0.7,37.0,19.0,17.0,91.0,89.0,1013.7,1011.8,8.0,8.0,13.8,15.3,1,0,0,0,1
11409,10.1,14.8,5.8,0.8,3.3,24.0,13.0,11.0,99.0,97.0,1018.6,1019.1,8.0,8.0,11.3,13.5,1,0,0,0,1
11410,11.1,14.3,5.0,0.8,4.1,30.0,13.0,19.0,99.0,77.0,1022.0,1019.4,8.0,8.0,11.6,14.0,1,0,0,0,1
11411,9.5,16.0,9.6,1.8,6.3,57.0,15.0,28.0,93.0,77.0,1005.8,997.8,8.0,4.0,11.5,15.6,1,0,0,0,1
11412,11.5,13.1,6.6,1.0,0.7,50.0,24.0,31.0,93.0,90.0,999.6,1001.8,8.0,8.0,12.2,10.3,1,0,0,0,1
11413,4.5,9.0,34.4,0.4,0.5,46.0,11.0,17.0,95.0,88.0,1004.4,1003.3,8.0,8.0,4.9,7.2,1,0,0,0,1
11414,4.8,12.1,14.6,1.0,3.6,30.0,20.0,11.0,97.0,74.0,1008.2,1008.6,1.0,8.0,6.7,11.2,1,0,0,0,1
11415,2.7,11.3,0.2,0.8,1.8,30.0,15.0,13.0,98.0,98.0,1014.2,1016.4,8.0,8.0,4.5,10.0,0,0,0,0,1
11416,4.5,12.5,3.2,0.8,2.0,37.0,15.0,13.0,74.0,72.0,1027.8,1029.4,8.0,7.0,10.9,11.6,1,0,0,0,1
11417,7.0,13.3,0.0,1.4,0.1,41.0,19.0,19.0,82.0,69.0,1021.7,1018.7,7.0,1.0,9.5,12.5,0,0,0,0,1
11418,8.6,13.7,1.6,1.6,3.5,43.0,15.0,22.0,99.0,99.0,1015.7,1014.6,3.0,8.0,10.8,12.3,1,0,0,0,1
11419,4.3,14.0,0.4,0.8,7.3,30.0,11.0,11.0,90.0,59.0,1024.6,1021.8,4.0,7.0,7.8,13.9,0,0,0,0,1
11420,8.2,12.4,4.8,3.0,5.5,80.0,44.0,41.0,90.0,65.0,1007.3,1009.1,8.0,7.0,8.8,10.1,1,0,0,0,1
11421,7.5,13.2,3.2,1.4,4.8,72.0,30.0,41.0,92.0,72.0,1008.3,1004.9,8.0,3.0,9.8,12.7,1,0,0,0,1
11422,8.3,13.5,18.0,1.8,2.5,56.0,19.0,30.0,88.0,90.0,1013.2,1011.1,8.0,8.0,9.8,11.1,1,0,0,0,1
11423,9.2,15.2,17.4,1.0,0.4,98.0,26.0,30.0,95.0,85.0,1009.3,1003.8,8.0,8.0,10.9,14.3,1,0,0,0,1
11424,10.1,14.0,15.8,6.0,7.1,63.0,26.0,35.0,77.0,64.0,1007.2,1008.6,8.0,8.0,11.2,13.0,1,0,0,0,1
11425,6.3,11.6,4.0,1.6,4.5,46.0,6.0,26.0,97.0,85.0,1010.4,1010.5,8.0,8.0,8.5,8.3,1,0,0,0,1
11426,9.5,14.8,2.0,1.8,4.1,61.0,33.0,26.0,91.0,96.0,1006.8,1006.0,8.0,8.0,10.4,13.2,1,0,0,0,1
11427,10.3,15.3,4.0,0.8,8.1,48.0,30.0,28.0,69.0,72.0,1015.3,1015.4,8.0,8.0,12.1,13.9,1,0,0,0,1
11428,8.6,16.5,0.0,2.0,8.3,48.0,26.0,22.0,86.0,66.0,1011.7,1007.5,8.0,8.0,11.2,15.8,0,0,0,0,1
11429,7.5,12.4,10.2,2.6,6.0,78.0,37.0,33.0,85.0,61.0,1002.4,1004.5,8.0,8.0,8.6,11.9,1,0,0,0,1
11430,9.4,12.8,61.0,2.4,7.5,76.0,30.0,37.0,91.0,66.0,1001.1,1006.4,8.0,8.0,10.6,11.4,1,0,0,0,1
11431,8.0,15.4,2.8,2.2,6.0,57.0,15.0,24.0,80.0,83.0,1018.9,1016.3,8.0,8.0,11.0,13.0,1,0,0,0,1
11432,8.1,13.1,13.2,2.0,6.5,94.0,31.0,56.0,90.0,81.0,999.3,1000.5,8.0,8.0,11.7,9.5,1,0,0,0,1
11433,4.2,9.8,11.8,3.2,7.6,69.0,33.0,24.0,76.0,85.0,1010.5,1013.2,8.0,8.0,7.5,6.2,1,0,0,0,1
11434,5.4,11.4,10.8,1.6,7.1,54.0,26.0,33.0,77.0,75.0,1017.2,1016.3,8.0,8.0,9.4,10.9,1,0,0,0,1
11435,6.1,13.1,4.8,2.2,2.7,48.0,19.0,31.0,98.0,91.0,1013.4,1008.7,8.0,8.0,8.6,9.6,1,0,0,0,1
11436,8.5,12.4,15.0,1.2,2.3,72.0,28.0,43.0,72.0,90.0,1008.2,1005.3,8.0,8.0,11.5,11.2,1,0,0,0,1
11437,9.4,13.2,9.8,0.4,2.1,72.0,39.0,33.0,91.0,88.0,1010.6,1013.8,8.0,8.0,11.7,12.5,1,0,0,0,1
11438,10.3,13.9,2.8,0.8,3.2,37.0,22.0,22.0,99.0,90.0,1022.6,1022.0,8.0,8.0,11.2,12.8,1,0,0,0,1
11439,10.9,15.7,3.8,0.8,5.8,43.0,19.0,28.0,87.0,71.0,1022.4,1021.3,8.0,8.0,12.0,15.4,1,0,0,0,1
11440,7.6,17.9,0.6,1.4,1.7,52.0,11.0,20.0,99.0,75.0,1009.0,1000.6,7.0,8.0,12.1,16.7,0,0,0,0,1
11441,11.7,16.2,2.0,2.2,5.7,72.0,33.0,24.0,78.0,83.0,1008.7,1009.8,5.0,8.0,13.9,14.6,1,0,0,0,1
11442,12.4,16.0,5.0,3.2,3.2,44.0,13.0,24.0,99.0,77.0,1024.6,1024.6,6.0,3.0,13.7,14.9,1,0,1,0,0
11443,10.6,14.5,2.8,0.8,4.0,41.0,22.0,15.0,95.0,75.0,1024.7,1025.9,8.0,8.0,12.1,12.2,1,0,1,0,0
11444,9.9,20.1,0.6,3.2,2.2,72.0,33.0,37.0,55.0,80.0,1007.2,1000.8,1.0,8.0,16.6,16.1,0,0,1,0,0
11445,8.6,13.4,3.2,2.2,8.6,63.0,30.0,39.0,72.0,77.0,1008.0,1007.4,6.0,8.0,11.7,12.3,1,0,1,0,0
11446,10.1,14.3,3.6,2.2,9.6,59.0,30.0,31.0,64.0,72.0,1011.3,1012.6,8.0,2.0,11.8,12.3,1,0,1,0,0
11447,8.7,12.6,1.8,2.6,6.0,37.0,22.0,17.0,66.0,60.0,1018.8,1017.0,4.0,7.0,10.9,12.0,1,0,1,0,0
11448,5.9,11.8,0.0,3.6,0.3,35.0,11.0,11.0,75.0,91.0,1014.7,1012.5,8.0,8.0,8.0,9.8,0,0,1,0,0
11449,8.0,15.2,2.4,0.0,1.0,20.0,11.0,7.0,99.0,81.0,1014.5,1012.7,8.0,8.0,9.6,14.2,1,0,1,0,0
11450,11.6,17.5,3.4,1.6,2.0,30.0,9.0,19.0,99.0,80.0,1004.8,1002.3,8.0,8.0,14.6,16.1,1,0,1,0,0
11451,9.6,13.6,0.8,1.4,1.6,65.0,13.0,24.0,99.0,91.0,998.5,998.4,6.0,8.0,11.6,11.5,0,0,1,0,0
11452,9.7,15.3,17.2,1.8,3.8,65.0,19.0,17.0,74.0,70.0,1007.2,1003.9,8.0,8.0,11.9,14.4,1,0,1,0,0
11453,8.3,14.7,8.2,3.0,9.4,56.0,33.0,30.0,82.0,72.0,1010.1,1013.0,8.0,8.0,11.4,13.4,1,0,1,0,0
11454,6.5,18.9,0.0,3.2,5.4,39.0,17.0,20.0,91.0,72.0,1013.8,1010.6,7.0,8.0,12.0,17.0,0,0,1,0,0
11455,9.8,16.5,5.8,2.0,7.1,24.0,15.0,9.0,82.0,73.0,1012.4,1010.3,8.0,7.0,13.5,15.5,1,0,1,0,0
11456,11.4,20.0,0.0,4.0,8.5,48.0,24.0,24.0,81.0,74.0,1001.3,1000.1,1.0,8.0,15.5,18.3,0,0,1,0,0
11457,13.0,17.0,0.2,4.2,8.6,65.0,33.0,33.0,76.0,69.0,1003.6,1005.1,8.0,1.0,15.1,15.6,0,0,1,0,0
11458,9.0,14.0,5.2,5.4,8.9,94.0,50.0,37.0,66.0,66.0,1007.1,1013.4,8.0,8.0,11.5,11.8,1,0,1,0,0
11459,12.8,18.0,0.0,7.8,0.1,57.0,17.0,19.0,85.0,71.0,1000.6,998.0,8.0,8.0,14.2,16.3,0,0,1,0,0
11460,8.2,13.8,7.8,1.8,8.1,65.0,31.0,43.0,84.0,60.0,1003.4,1007.4,8.0,6.0,9.8,13.1,1,0,1,0,0
11461,9.6,14.7,3.8,4.8,5.9,106.0,35.0,56.0,97.0,69.0,997.5,1000.7,8.0,8.0,11.3,13.0,1,0,1,0,0
11462,8.0,14.0,17.8,2.6,3.5,50.0,22.0,20.0,62.0,60.0,1021.1,1023.0,2.0,6.0,11.7,12.6,1,0,1,0,0
11463,9.4,14.2,0.2,2.4,5.5,35.0,11.0,17.0,94.0,80.0,1010.4,1010.5,8.0,8.0,11.2,12.6,0,0,1,0,0
11464,5.7,17.3,0.2,1.8,6.1,41.0,13.0,13.0,82.0,68.0,1014.1,1012.8,1.0,8.0,10.3,16.9,0,0,1,0,0
11465,12.0,15.5,0.0,2.4,5.2,52.0,15.0,30.0,82.0,73.0,1007.4,1009.3,8.0,8.0,12.8,14.1,0,0,1,0,0
11466,10.7,16.2,2.6,2.8,7.6,59.0,33.0,39.0,71.0,71.0,1014.5,1014.7,8.0,4.0,13.2,15.7,1,0,1,0,0
11467,11.0,14.9,0.2,4.4,8.6,57.0,30.0,28.0,83.0,59.0,1003.3,1010.1,8.0,8.0,12.8,13.3,0,0,1,0,0
11468,7.2,14.8,3.2,2.8,11.0,54.0,24.0,30.0,78.0,70.0,1020.5,1021.2,7.0,8.0,9.8,13.7,1,0,1,0,0
11469,8.8,16.2,2.6,3.6,6.3,57.0,17.0,30.0,83.0,69.0,1020.0,1016.9,8.0,8.0,10.8,15.0,1,0,1,0,0
11470,6.6,12.6,6.2,6.0,9.7,89.0,28.0,43.0,78.0,66.0,1005.6,1013.3,8.0,8.0,9.0,11.7,1,0,1,0,0
11471,11.9,14.2,0.6,3.2,0.0,39.0,15.0,19.0,93.0,88.0,1015.8,1015.8,8.0,8.0,12.7,13.1,0,0,1,0,0
11472,10.5,13.0,9.4,3.0,0.0,43.0,19.0,20.0,99.0,99.0,1012.7,1008.6,8.0,8.0,10.5,11.3,1,0,1,0,0
11473,9.6,14.4,55.0,0.8,4.3,70.0,19.0,37.0,95.0,63.0,1013.1,1013.0,8.0,1.0,9.8,13.4,1,0,1,0,0
11474,5.5,13.5,3.4,2.8,10.2,61.0,31.0,31.0,73.0,53.0,1020.9,1022.9,8.0,7.0,8.6,12.5,1,0,1,0,0
11475,8.4,14.5,3.0,2.2,2.1,59.0,20.0,37.0,85.0,74.0,1024.2,1023.6,8.0,8.0,10.7,13.2,1,0,1,0,0
11476,9.9,14.5,0.2,2.0,1.6,44.0,22.0,20.0,74.0,80.0,1025.5,1025.6,8.0,8.0,11.5,13.3,0,0,1,0,0
11477,10.4,13.9,2.2,1.2,0.6,35.0,13.0,11.0,92.0,92.0,1015.3,1015.1,8.0,8.0,11.4,13.0,1,0,1,0,0
11478,10.3,13.9,1.8,1.0,2.8,35.0,19.0,17.0,78.0,66.0,1020.5,1021.9,8.0,8.0,12.1,12.8,1,0,1,0,0
11479,9.5,15.1,0.2,2.4,1.5,37.0,11.0,22.0,81.0,76.0,1023.3,1023.4,8.0,8.0,11.6,14.6,0,0,1,0,0
11480,10.1,16.0,0.0,2.2,6.2,26.0,7.0,13.0,66.0,62.0,1025.7,1024.7,8.0,7.0,12.4,14.8,0,0,1,0,0
11481,10.3,14.4,0.4,6.8,11.0,54.0,28.0,26.0,71.0,62.0,1021.0,1025.1,8.0,3.0,11.7,13.7,0,0,1,0,0
11482,13.4,14.9,0.2,8.0,0.0,41.0,22.0,24.0,95.0,79.0,1012.9,1014.3,8.0,7.0,13.6,13.9,0,0,1,0,0
11483,9.9,12.9,24.8,2.2,1.3,48.0,20.0,26.0,96.0,94.0,1011.8,1011.7,8.0,8.0,10.4,10.5,1,0,1,0,0
11484,9.2,13.6,2.8,1.8,3.6,43.0,19.0,17.0,68.0,74.0,1018.7,1020.9,7.0,7.0,11.1,12.8,1,0,1,0,0
11485,8.4,15.3,2.0,3.6,11.8,35.0,15.0,19.0,82.0,62.0,1025.0,1024.6,8.0,8.0,9.9,14.1,1,0,1,0,0
11486,9.8,17.1,0.4,3.6,12.9,59.0,22.0,33.0,68.0,64.0,1026.1,1023.9,1.0,7.0,14.0,15.9,0,0,1,0,0
11487,11.8,15.9,0.2,4.4,4.4,52.0,30.0,30.0,88.0,79.0,1022.0,1019.9,8.0,8.0,12.8,14.6,0,0,1,0,0
11488,10.8,14.2,1.2,2.8,4.4,46.0,20.0,22.0,70.0,88.0,1017.3,1016.7,8.0,8.0,12.9,13.7,1,0,1,0,0
11489,10.8,14.1,1.8,3.8,2.5,37.0,15.0,15.0,80.0,71.0,1020.2,1021.0,8.0,7.0,11.5,13.5,1,0,1,0,0
11490,10.2,16.6,0.4,2.6,2.7,28.0,19.0,15.0,81.0,67.0,1021.9,1021.9,8.0,2.0,13.1,15.8,0,0,1,0,0
11491,11.4,14.8,0.2,1.0,5.1,30.0,11.0,15.0,84.0,70.0,1021.6,1020.9,8.0,8.0,12.3,14.3,0,0,1,0,0
11492,9.8,15.6,0.0,4.0,8.8,30.0,15.0,19.0,81.0,75.0,1021.2,1019.9,8.0,7.0,13.1,14.5,0,0,1,0,0
11493,11.4,13.9,0.0,3.2,0.1,43.0,24.0,26.0,80.0,88.0,1014.5,1014.8,8.0,8.0,12.2,11.8,0,0,1,0,0
11494,9.8,12.3,3.0,1.6,0.2,41.0,19.0,22.0,94.0,99.0,1012.8,1012.0,8.0,7.0,10.8,11.5,1,0,1,0,0
11495,10.1,14.1,24.6,0.8,0.3,41.0,13.0,19.0,94.0,94.0,1011.1,1010.2,8.0,8.0,12.3,12.8,1,0,1,0,0
11496,10.7,13.2,12.0,1.6,0.8,44.0,22.0,22.0,93.0,89.0,1011.8,1012.5,8.0,8.0,11.6,11.7,1,0,1,0,0
11497,10.4,15.2,1.0,1.2,6.9,35.0,19.0,19.0,73.0,71.0,1015.7,1015.7,8.0,8.0,12.3,14.6,0,0,1,0,0
11498,13.5,15.9,0.0,7.4,3.2,44.0,20.0,24.0,90.0,82.0,1008.8,1010.2,8.0,8.0,14.5,15.1,0,0,1,0,0
11499,11.6,15.6,0.4,2.8,10.1,35.0,22.0,17.0,76.0,59.0,1018.0,1020.0,8.0,6.0,13.2,14.8,0,0,1,0,0
11500,13.0,16.9,8.4,5.6,8.9,48.0,26.0,30.0,73.0,61.0,1003.5,1003.8,8.0,1.0,14.5,15.6,1,0,0,1,0
11501,8.9,14.4,4.8,4.6,8.3,54.0,28.0,26.0,77.0,64.0,1005.6,1010.0,8.0,8.0,10.1,13.0,1,0,0,1,0
11502,7.0,17.4,3.0,4.2,8.1,31.0,13.0,13.0,76.0,66.0,1018.4,1019.4,8.0,8.0,12.5,15.3,1,0,0,1,0
11503,12.5,16.9,0.0,4.0,8.5,83.0,17.0,33.0,74.0,72.0,1005.8,1004.0,8.0,8.0,14.0,14.7,0,0,0,1,0
11504,11.1,17.1,2.2,4.0,10.2,65.0,30.0,28.0,94.0,71.0,1008.9,1011.5,8.0,7.0,13.2,16.2,1,0,0,1,0
11505,11.5,16.9,0.2,6.6,3.6,52.0,28.0,31.0,78.0,75.0,1011.9,1012.4,8.0,8.0,13.7,15.8,0,0,0,1,0
11506,13.1,17.3,2.0,3.0,4.2,48.0,24.0,24.0,98.0,92.0,1013.8,1015.8,8.0,8.0,14.4,14.2,1,0,0,1,0
11507,11.4,17.0,1.0,3.0,9.9,41.0,13.0,15.0,63.0,64.0,1021.8,1021.4,8.0,7.0,13.6,16.4,0,0,0,1,0
11508,9.1,17.2,0.0,6.4,10.9,30.0,11.0,15.0,75.0,71.0,1022.4,1021.4,8.0,7.0,14.2,15.8,0,0,0,1,0
11509,12.0,18.2,0.0,4.0,9.2,31.0,9.0,13.0,93.0,72.0,1022.4,1021.6,8.0,7.0,14.0,17.5,0,0,0,1,0
